,0,1,2,3,4,5
0,0.00040551500405515005,6.659261567803269e-07,0.0004035512510088781,1.3361285141850082e-06,1.3296581581841124e-06,0.500136378068301
1,0.00040551500405515005,1.682779844605378e-07,0.0004042037186742118,3.375072859385352e-07,3.3641591233808726e-07,0.5000044417464946
2,0.0,0.0,0.0,0.0,0.0,0.49999909519978836
3,0.0,0.0,0.0,0.0,0.0,0.4999980258904469
4,0.0,0.0,0.0,0.0,0.0,0.4999989306906586
5,0.0,0.0,0.0,0.0,0.0,0.49999876618152933
6,0.00040551500405515005,1.6627304294965717e-07,0.0004038772213247173,3.3375720498366255e-07,3.324092356582035e-07,0.5000019741095532
7,0.0,0.0,0.0,0.0,0.0,0.49999983549087046
8,0.0,0.0,0.0,0.0,0.0,0.5
9,0.00040551500405515005,1.7665254035185652e-07,0.00040241448692152917,3.558709996096095e-07,3.5315005434096464e-07,0.5000143945488255
10,0.0,0.0,0.0,0.0,0.0,0.49999917745435285
