,0,1,2,3,4,5
0,0.00040551500405515005,2.0603475806368534e-07,0.0004048582995951417,4.125279797102238e-07,4.1185991820462024e-07,0.500003536946283
1,0.00040551500405515005,1.7891542542599314e-07,0.0004027386226339106,3.601376590187833e-07,3.576719561580023e-07,0.5000171089494612
2,0.0,0.0,0.0,0.0,0.0,0.49999983549087046
3,0.00040551500405515005,1.6820795616904363e-07,0.0004042037186742118,3.3736689189280376e-07,3.362759722747187e-07,0.5000039482191065
4,0.00040551500405515005,1.9418671013341986e-07,0.0004037141703673799,3.899182731299519e-07,3.881867022763268e-07,0.5000042772373653
5,0.0,0.0,0.0,0.0,0.0,0.49999975323630597
6,0.00040551500405515005,1.6799449515638273e-07,0.0004045307443365696,3.366666700333334e-07,3.35849517921602e-07,0.5000018918549884
7,0.0,0.0,0.0,0.0,0.0,0.4999998354908705
8,0.0,0.0,0.0,0.0,0.0,0.49994859089705174
9,0.0,0.0,0.0,0.0,0.0,0.4999998354908705
10,0.0,0.0,0.0,0.0,0.0,0.49999531148981113
