,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.0,0.0,0.0,0.0,0.0,0.4999998354908705
2,0.0,0.0,0.0,0.0,0.0,0.49999835490870564
3,0.00040551500405515005,1.6795262392384357e-07,0.00040241448692152917,3.38352110183688e-07,3.3576511215813867e-07,0.50000435949193
4,0.00040551500405515005,3.169893618370167e-07,0.00040257648953301127,6.381038616131394e-07,6.334799205869573e-07,0.5000885059116356
5,0.0,0.0,0.0,0.0,0.0,0.49998815534268076
6,0.0,0.0,0.0,0.0,0.0,0.49999950647261177
7,0.00040551500405515005,1.6709694129048969e-07,0.00040404040404040404,3.3527491033910713e-07,3.3405572884696495e-07,0.5000034546917181
8,0.0,0.0,0.0,0.0,0.0,0.49999012945223387
9,0.0,0.0,0.0,0.0,0.0,0.49999917745435285
10,0.0,0.0,0.0,0.0,0.0,0.49999950647261177
