,0,1,2,3,4,5
0,0.00040551500405515005,1.7911728850815718e-07,0.0004035512510088781,3.5981810475168595e-07,3.580756441959877e-07,0.5000146413125196
1,0.0,0.0,0.0,0.0,0.0,0.4999999177454353
2,0.00040551500405515005,1.6758031454154718e-07,0.0004042037186742118,3.3610858189403237e-07,3.350217311845933e-07,0.5000030434188946
3,0.0,0.0,0.0,0.0,0.0,0.49999967098174114
4,0.0,0.0,0.0,0.0,0.0,0.4999995887271763
5,0.0,0.0,0.0,0.0,0.0,0.499997121090235
6,0.0,0.0,0.0,0.0,0.0,0.4999970388356703
7,0.00040551500405515005,1.776782779421302e-07,0.00040404040404040404,3.564967068616704e-07,3.552003552003552e-07,0.5000019741095532
8,0.0,0.0,0.0,0.0,0.0,0.49999860167239984
9,0.00040551500405515005,1.735438628642512e-07,0.0004045307443365696,3.4778302234575473e-07,3.4693888879637185e-07,0.5000067448743067
10,0.00040551500405515005,1.9030306905565527e-07,0.0004042037186742118,3.8166118028720006e-07,3.8042702934043466e-07,0.5000021386186826
