,0,1,2,3,4,5,6,7,8,9,10
0,-66448043.19381511,-15737319.647929693,-72514773.21282306,-68517152.42646587,-78112286.2387881,-55448055.90454391,-71457157.34911007,-55888109.84216243,-81430239.73230971,-55096167.45108591,-77134154.79916018
1,-28365867.495277368,-15726653.253608737,-72708311.60016347,-68449776.94004607,-78128842.09320626,-55399113.32137273,-71362101.72739166,-55874202.52209027,-81333789.72711337,-55172073.28460387,-77341836.65618446
2,482021728.0084957,-15679697.129449435,-72719072.13729744,-68252356.7973927,-78100446.80336377,-55375101.34863387,-71036931.54445133,-55870643.81686418,-80818709.37844646,-55292188.21851425,-77395299.00981818
3,46417178.12182072,-15640377.509214872,-72755897.76616046,-68178969.89988099,-78011646.88186383,-55379301.37982844,-70825037.244779,-55602159.638429776,-77908760.78670196,-54947917.47663098,-77379217.52183796
4,500202323.0624106,-15698477.776916362,-72767609.13457227,-68149194.01925798,-77976819.52807772,-55333143.73673717,-70305421.35008508,-55464818.350130975,-70048342.88378623,-54822000.23271106,-77387538.8137794
5,317898389.6807975,-15652825.388357492,-72875845.66050562,-68047914.97557385,-77897272.6986435,-55331248.82939101,-69507998.72989437,-55532152.754515454,-35765743.724389,-55176077.340488195,-77277438.78501426
6,19121298.633856907,-15575244.056343433,-72910793.88225195,-67992100.68435004,-77837285.04020272,-55287769.42802356,-68089694.18409863,-55704162.51628712,124102943.50804456,-54988384.70731412,-76637632.52090156
7,26810084.043791603,-15627363.833136387,-72855145.36177465,-67949317.71484423,-77811853.70125794,-55279617.48684743,-66903542.31393725,-55947764.55579712,375965113.79975104,-55002221.17061376,-76679673.4723086
8,29347929.42775043,-15425012.596855162,-72877064.92004053,-67899967.23166524,-77748446.79768974,-55254190.52095424,-65511918.37542951,-55762583.079744786,261518564.82261607,-55545271.15232343,-76370263.37111767
9,11421266.848030485,-15450752.142092437,-72973941.30074418,-67844739.91506964,-77625156.71822332,-55128012.30173182,-66588923.01783377,-55804343.76326521,224283727.80807114,-55222503.26666941,-76202646.37563287
10,-353577.7826795208,-15442796.149580192,-72909328.05791068,-67782299.76834941,-77606666.56458645,-55094954.7610551,-64480807.49173024,-55742947.6753201,279115093.71310496,-55218004.6674327,-75370894.27174196
11,-23311759.083129693,-15252872.307372514,-72743734.31837142,-67729809.13630894,-77563023.01784474,-54997439.79691352,-66112005.80097851,-55854794.4260311,177889268.3548158,-55570607.83585107,-73975765.16477872
12,-27914834.83135096,-15258661.837509356,-72744271.47058581,-67505968.3185333,-77530550.9716413,-54910858.636382625,-64098462.109568685,-56038849.23207432,365008528.04224074,-55399644.66781509,-69996979.07861002
13,-23953734.819324408,-15347658.960612983,-72795118.17257956,-67454393.39483085,-77488705.34755227,-54868988.30744739,-65454260.70091039,-55740303.87482053,262461689.68706334,-55396372.44990313,-59193817.677920416
14,-23129131.030433133,-15351365.215751713,-72794673.79676165,-67053453.51485892,-77424991.14022896,-54858490.394727215,-64773591.969567396,-54983996.039890066,249367763.41241306,-56078929.560910925,247444088.15521955
15,-23777692.782097064,-15443804.962165983,-72680432.74726063,-66710505.83707273,-77331494.25128329,-54738551.27120757,-63970947.19774985,-53462082.52407284,263320621.93211138,-55536188.96681566,-23405433.11239317
16,-25050354.462616302,-15552295.580981096,-72332022.71420698,-66093921.02237147,-77290876.17402,-54470630.98201376,-63337052.372731104,-52120611.71785849,251521334.3692591,-55594392.747399464,-23639452.517736048
17,-26630152.476693515,-15674866.739284184,-72270861.74404387,-66028922.13541065,-77016853.3848181,-53838212.404155105,-62388418.55413416,-50110084.747780785,264646936.71204412,-55872767.18184726,-23796029.057379816
18,-26992705.582517367,-15663874.988929547,-71923993.0369345,-65853088.56050561,-76914290.35508308,-53315871.582621336,-61857420.93572962,-46882725.486047804,251390770.51905546,-55904884.287250526,-23839749.95595941
19,-27273402.591748144,-15775349.522998765,-71137017.857308,-65561883.064569145,-76759310.21088004,-52816796.053850025,-61246526.82841184,-44132770.60862461,262929818.2036166,-55975029.58551082,-23909056.985497717
20,-27427542.99936259,-15679923.254519068,-70150524.91331656,-64882504.02849881,-76593544.32354811,-51925212.44278331,-60766738.536828995,-41640458.27274732,252452402.03287044,-56215244.79469029,-23771937.290429406
21,-27385130.301121987,-15725662.125503318,-68969016.3022128,-64077463.81265046,-76145647.73162173,-50832626.58327623,-60012278.562239245,-39566879.32836102,265499194.09330294,-56092180.989555314,-23661023.2808928
22,-27694750.358326096,-15631404.015308382,-67753628.70700277,-62982668.24173434,-75900576.10049647,-47923338.42101477,-58161047.35981385,-37602738.02461758,253073526.97090608,-56090888.449850254,-23911126.7616416
23,-27894099.330402743,-15706996.614003588,-66115622.07049285,-61200459.90919147,-75693312.74427514,-38990494.47824227,-57823058.49196586,-35335975.19557642,263527780.65991223,-56131754.78757714,-23985824.21120155
24,-28047554.38859894,-15765938.192053065,-63616781.710245274,-60283735.450841516,-75355249.4998998,-9682668.066940296,-56700724.706594266,-33136614.618422665,251715814.26999572,-56151485.628561705,-23871881.829623472
25,-28238065.84992887,-15977009.769985903,-60181563.89111651,-59330836.62925185,-75459230.25809583,-27642524.005673505,-55585954.09703855,-31450746.57926775,260724724.67378408,-56165803.17084776,-23698861.191618957
26,-28791309.254551865,-15984819.797539169,-58147642.61953545,-57632490.06643663,-75440023.76584592,-3357900.1330650323,-54700635.51676742,-30047617.91807787,255476644.43798757,-56181680.49686518,-23619508.661678575
27,-28859514.72259333,-15828158.617766755,-56108780.70688884,-56095242.32907066,-75336455.77216016,-26231245.222390093,-53657868.483082615,-28643578.820640445,266210203.78425393,-56249695.47998245,-23509993.261871465
28,-28950185.777758848,-15899915.315318802,-53625832.76274567,-53755373.30017787,-75177503.91272847,2621687.4421908166,-52858111.269406594,-27333371.710545935,253032636.37854126,-56526537.95373543,-23949727.66171177
29,-29284310.31508124,-16393569.765619649,-52158931.01574923,-51631529.1757307,-75105133.00571248,-21698105.531364266,-52216275.01394278,-26544986.155697666,263292863.44956353,-56345277.86655946,-24047331.37207364
30,-29384338.556062844,-17205608.865705915,-50102535.256224066,-54233721.72793518,-74657692.47992307,-13339395.707835885,-51103408.518813595,-25270915.299238563,253979344.23952985,-56417498.259160616,-24122515.670681264
31,-29379024.21038361,-17677157.76861251,-48189272.83652583,-49619938.51150563,-73498226.55315056,-2213049.1274391827,-49058984.305209875,-24218326.255417436,264719303.74673873,-56526621.70952076,-24288457.80249957
32,-29554482.65652602,-18204195.49255129,-45973833.10798681,-54614195.49114067,-71482529.53311485,-6080243.12114841,-49174046.330218375,-23025012.333879076,254535364.69068244,-56534467.666837305,-24205887.67823118
33,-29818400.13816814,-19375797.12628687,-43834894.00166111,-51665884.88786118,-68386284.49818346,-13587069.78605812,-47938384.675796226,-21876404.861995526,265993843.28402838,-56535683.14268596,-24294910.409234263
34,-30028625.20870889,-20174504.600750327,-41913017.62999317,-52577371.96677874,-63813096.376268394,-12483315.112445872,-47762572.29016265,-21000592.308974266,253655637.49207637,-56570304.72930498,-24616148.18186796
35,-30114509.797839347,-20963206.556935564,-39771540.2738407,-54620333.72667569,-57694323.70429099,-10930206.955780555,-47964703.85321133,-20095024.333002485,262533326.7565417,-56658233.55693513,-24574613.22854957
36,-30324461.304135486,-22288810.079559915,-38281877.66232251,-53750293.4612917,-51169567.03361733,-10118725.882356547,-47533521.18676997,-19179089.257933974,259278485.51807606,-56716927.87175688,-24566960.43453373
37,-30463441.02235187,-24536989.066881552,-36732761.348176226,-53865814.42049678,-45023664.54048753,-9155199.07960551,-46791894.47675625,-18200164.979514033,261448150.60729682,-56972348.80666621,-24723542.41482214
38,-30582742.89309574,-27050662.70487195,-35611137.06077938,-55459539.331290804,-38980779.46122303,-8602924.461758483,-46272302.2658484,-17547808.55934748,260696276.22280964,-56811601.37708525,-24656446.47871141
