,0,1,2,3,4,5,6,7,8,9,10
0,-73439435.96475834,-77101741.90954362,-56555633.533768125,-77465845.2203673,-56930003.51396685,-59292691.78592402,-63870748.58054026,-53264839.615812436,-64077367.73043224,-69327281.1176771,-82008571.37745827
1,-73425541.86948174,-77113163.46755986,-56749049.25322667,-77446775.79204556,-56981188.176956594,-59282053.62974121,-63641865.0782457,-53203845.19742759,-64218925.38011396,-69366793.03320572,-82357288.98279342
2,-73436169.85906829,-77265013.57625505,-56966224.66641941,-77463086.1219049,-57029760.73598905,-59220933.501487054,-63481218.82734919,-53167889.16384718,-64294622.27106249,-69457870.36991735,-82495754.19353054
3,-73282367.71863167,-77262735.5784603,-57181730.15253652,-77547048.1449337,-57076523.07298766,-59210351.16347265,-63279996.19695926,-53112018.473048255,-64351105.90775581,-69526200.36401796,-82472155.80686006
4,-73293867.12905131,-77406101.4327443,-57298019.41597744,-77519693.76074138,-57140134.857130736,-59205232.082558304,-63030256.85822991,-53087282.38732528,-64462543.93678449,-69538030.59392262,-82644073.15038565
5,-73241232.26220775,-77336312.50990799,-57462510.39927354,-77555012.89912239,-57204861.8059163,-59197311.52124467,-62565261.63770574,-53026385.28472476,-64553711.04636949,-69548437.20326647,-82616674.04674177
6,-73194162.7115505,-77352293.42400089,-57668636.478414394,-77249578.52817154,-57265143.54574753,-59148946.55719173,-61743884.968443975,-52928528.04407638,-64665694.793043554,-69562113.88332374,-82736918.6901049
7,-73033942.99657154,-77358891.73968157,-57885318.11002225,-76924460.64059031,-57348769.289905295,-59140183.957035385,-59256087.85536172,-53018172.51566519,-64768402.28836609,-69618797.0887633,-82902897.77636373
8,-72979596.54002981,-77389789.83079061,-58104706.67519047,-76529241.4069998,-57394231.28836577,-59143792.1937373,-48828579.71311956,-53033265.81003689,-64853146.55121314,-69484755.93405923,-82885066.88481271
9,-72777535.97949265,-77367203.07868904,-58265058.08587157,-76308398.45875819,-57447628.85202802,-59134035.458720535,105608507.44286916,-53017908.69257592,-64945860.46244544,-69469269.49504033,-82928019.61876561
10,-72621109.00151964,-77483373.99657944,-58194346.685354955,-76250539.21879211,-57490096.16457978,-59112238.54716803,-35557446.05283037,-53146959.14456901,-65045640.029051006,-69492749.73923138,-82918436.01744449
11,-72433007.89759278,-77544315.33566281,-58355846.33168645,-76296618.45467634,-57547398.234110415,-58894470.24965634,-32414768.808544837,-53314239.867421,-65119945.87730713,-69337101.8960318,-82856445.471059
12,-72159526.50081329,-77490863.40928578,-58374382.281761736,-76362017.47612515,-57595985.38399665,-58940648.797688305,-30494288.72760339,-53257847.26006293,-65202175.98109438,-69375317.70231259,-82806863.44697976
13,-71826991.11672617,-77469941.43816485,-58531644.11513451,-76370821.17249551,-57693089.589683786,-58634219.378886715,-27814749.545757886,-53216618.90240599,-65326084.9095413,-69305423.8629903,-82795853.48301958
14,-70380168.70411256,-77518572.69187823,-58693244.26992373,-76050858.81460652,-57726628.86583522,-58049406.05279027,-26311107.282852747,-53173950.70458902,-65539798.085408375,-69301266.72551341,-82973447.1981331
15,-67743520.54885536,-77511346.61727056,-58830879.40315688,-75943861.84405938,-57770821.70837419,-57879285.45776748,-24382912.054511108,-53100231.67286858,-65643661.66218281,-69409171.96074733,-82988037.10670555
16,-45869927.771407776,-77489552.03544942,-59003871.724114716,-75500080.16490296,-57859367.79344715,-57933198.466911964,-22700120.547155213,-53045691.929273814,-65746110.184643134,-69232979.47805169,-82987479.16546601
17,49415367.903092675,-77097554.99419,-59006749.13272755,-75019782.22016688,-57908185.016293764,-57998273.778135374,-21255859.46475835,-52970741.62789045,-65873578.19483341,-69144344.58408101,-83007773.27943476
