,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.49999670981741146
1,0.00040551500405515005,1.7013431593840388e-07,0.0004033884630899556,3.4191821589810286e-07,3.401251796711261e-07,0.5000039482191064
2,0.0,0.0,0.0,0.0,0.0,0.4999986839269646
3,0.0,0.0,0.0,0.0,0.0,0.4999980258904469
4,0.0,0.0,0.0,0.0,0.0,0.4999986839269646
5,0.0,0.0,0.0,0.0,0.0,0.4999927615983047
6,0.0,0.0,0.0,0.0,0.0,0.49998700377877464
7,0.00040551500405515005,1.6634152443357384e-07,0.0004038772213247173,3.3389461017303425e-07,3.325460858993144e-07,0.5000020563641179
8,0.0,0.0,0.0,0.0,0.0,0.4999993419634823
9,0.00040551500405515005,1.885357446803697e-07,0.00040290088638195,3.793405089384004e-07,3.768951229017306e-07,0.5000039482191065
10,0.00040551500405515005,2.3184685495104322e-07,0.0004038772213247173,4.653069467069994e-07,4.634276779400083e-07,0.5000588942683375
