,0,1,2,3,4,5,6,7,8,9,10
0,-58924652.25260679,-42809863.56421718,-58553747.38868515,-74160528.17403007,-51654776.190828085,-85218854.40672049,-46174356.586872846,-63494582.32912538,-61934731.80746132,-69790567.8248148,-79186954.25315522
1,-58874748.71897901,-42409608.46162061,-58677105.12923102,-74395694.78217797,359438937.14342535,-85328846.48778531,-38415457.002755955,-65236512.55792931,-39726883.17981166,-69670557.21805334,-79229130.60913455
2,-58824145.15858579,-41662292.47566665,-58200327.16041151,-74377740.7818786,210086164.7362299,-85109283.510474,99108739.27991056,-65739998.134810045,185876744.04822785,-69637192.31987703,-79273365.73233956
3,-58739424.149770975,-41090331.998657145,-58142501.055207536,-74523201.14612833,246438674.76718497,-83976789.74071914,488236586.2804373,-65630196.38929942,503251967.72720766,-69509556.78005993,-79270284.01448071
4,-58662282.841092944,-40127851.85657892,-57957192.56341179,-74809048.01663265,247871012.58955646,-77050335.81367001,392506947.3278308,-65411381.37076541,485840566.52757174,-69368242.99425429,-79293611.01220325
5,-58537263.91015217,-36426320.662013665,-58309116.25494186,-74932710.27235045,151836497.14306134,34203336.66433366,39592466.57543893,-65587911.277791604,3260538.1647390784,-69291680.8219122,-79330267.47674656
6,-58268242.87489462,-28730520.919632338,-58412371.694034636,-75204330.13808757,-35662250.76909465,498313453.88238204,28866401.754661947,-65784923.29689643,29340526.927995816,-69192114.84004527,-79374327.72047253
7,-58154056.876021616,48050878.2000401,-58359903.62569301,-75641881.9222449,-35164133.78435908,469072276.45782125,39632787.942207396,-65589380.349632666,382289010.8771486,-69056394.28949678,-79403351.71954939
8,-58103427.972523056,232780730.05767965,-58199004.23856272,-75525632.76605865,-34397908.853088535,-2410329.917791987,130277747.24138196,-65840958.80564945,938430.316440996,-68790869.69945388,-79435762.090783
9,-58014596.60587729,326982927.74907756,-58138810.941835865,-75436097.06610274,-34407663.928739116,489843943.5619797,197838152.2634204,-65587307.43814855,900382.5902447952,-68667833.69110617,-79406046.94499055
