,0,1,2,3,4,5,6,7,8,9,10
0,-29633839.68441478,-67051820.82291691,-59927468.5621158,-77460202.3358841,-51134794.8918284,-69746089.08010651,-58189235.42465782,-85562700.53441304,-68156456.53880264,-45482125.55404509,-61932333.810174204
1,232067575.78359163,-66983732.85032918,-69361879.09821981,-81200457.49090587,-8218369.817125589,-69755766.67221092,-58444228.18221754,-85566111.71987914,-67975833.02014273,-45662217.52118172,-61970806.441843584
2,423182680.0999284,-66847295.3837972,-69495154.3494679,-81348679.82632212,55380409.49713985,-69781962.24448636,-58617152.39122069,-85560898.96348573,-67857404.94862874,-46341366.54528397,-62040317.754335806
3,-41034099.132347405,-66842828.98359826,-69603328.84287181,-81312153.33994153,-70220933.3749914,-69772893.43751585,-58832800.25263435,-85523489.48505178,-67584428.96844518,-46446601.028984085,-62102667.951152205
4,-40835472.861373544,-66512319.69710432,-69841377.49791622,-81354310.33387996,-70208517.87319215,-69773841.12890029,-59037313.74752987,-85439305.174871,-67628413.84973863,-46606787.14735901,-62139119.132525206
5,-41893046.61899921,-66202337.34262028,-69913130.92226717,-81348606.8245503,-70416549.83267097,-69779026.66318995,-59191176.78249405,-85248497.11093128,-67666678.11263505,-46774650.078730136,-62267809.53834344
6,-42225792.40749096,-65701771.896773994,-70170587.69789413,-81311468.13483298,-70240190.24786493,-69772185.7192802,-59332507.03604935,-85101374.2941616,-67326027.68003117,-46637022.42406989,-62351431.063448265
7,-43338224.45459096,-65520782.381996304,-70342938.64216176,-81313526.46557194,-70325944.7525771,-69784139.4506325,-59358063.044144884,-85064591.07841639,-67212455.2656393,-46902544.11666878,-62367967.93702828
8,-45125081.31796318,-66005168.02639575,-70226663.97770903,-81314252.9820895,-70339832.83650525,-69788714.85664001,-59647481.76134805,-85022325.60936007,-66867279.38867526,-47023179.73942199,-62408648.77652737
9,-45533216.874986574,-65990800.34601383,-70327248.85246176,-81287166.5830176,-70359315.09486715,-69785871.52810036,-59965468.06695274,-84977721.0557784,-66674785.57092035,-47218232.7358701,-62436595.465378225
10,-46367808.54313749,-65305023.94312574,-70452735.23292279,-81291556.23323032,-70348144.29589166,-69785036.96476838,-60147073.64987169,-84656840.56851116,-66738697.4064928,-47023922.80821855,-62452674.472434565
11,-46993688.33790233,-65420234.79058267,-70523587.15932442,-81297977.278626,-70303336.51042743,-69799048.1299732,-60282181.81138115,-84249905.98837054,-66204368.854556605,-47130644.99733037,-62532181.58775682
12,-47468030.65239748,-65861137.22527514,-70375773.07174337,-81301418.80474149,-70214760.14590168,-69632201.92338938,-60545349.22426974,-83311066.54523104,-65901990.05692352,-47008400.2260215,-62609602.24395205
13,-47346336.0063971,-65127717.58708596,-70408676.94557717,-81269804.07688706,-70148852.7043787,-69597141.06621315,-60646738.38977496,-80561126.33451268,-65743681.88651651,-46844805.296568215,-62624512.988763556
