,0,1,2,3,4,5,6,7,8,9,10
0,-78340562.13202956,-73895643.3907538,-75925097.3077038,-46184752.39895679,-43858302.48643962,-27704471.908922732,-69587472.08434027,-62763984.0734963,-47615258.50583492,-71147618.92711577,-73869170.14361411
1,-77505593.9046498,-73705438.30262835,-75897689.7016269,-46445809.8885161,-43808789.28913611,-27700974.272525348,-69874044.92513429,-62844071.71298811,-47385185.28641668,-71108455.19933641,-73741784.79224214
2,-73878239.39419252,-72470975.0378878,-75121282.00692213,-46248805.36379561,-43945240.57337517,-27676042.55854456,-69847890.76608993,-62874725.05626068,-47239825.348217696,-71072295.3124274,-73189216.2695834
3,-50408782.50060282,-70913361.89874557,-75087484.49714622,-46002651.145379595,-43597440.57398527,-27683569.7606953,-69888491.74485332,-62890634.910855286,-47043365.55344071,-71074061.32298815,-72248784.73119946
4,229148623.87514913,-64673162.748600915,-73075790.38832399,-45908061.52683237,-43484079.31202048,-27693312.65871325,-70070436.75242583,-62832717.500018924,-46965853.91547802,-71057210.71461967,-72000410.50736949
5,479503301.2002219,7412268.537530939,-70427997.07603022,-46091626.24959708,-43452867.32769619,-27688200.1980066,-70059967.41777633,-62785372.95730216,-46831624.49372932,-71066115.45404015,-71376205.99871863
6,157679179.09529033,464938745.9728316,-59527904.372521475,-46091575.74043867,-43382850.20857692,-27629544.32367111,-70061440.1531574,-62779412.64796081,-46690622.112635225,-71053922.03351763,-71597127.45495062
7,469133348.6826761,67392545.91623312,-18776021.220023155,-45684000.891936705,-42917262.15549749,-27631010.965807743,-69994702.20737457,-63008629.23550017,-46479339.624201484,-71040710.8199058,-70794282.54744457
8,-56108435.67987789,464207386.5635824,90538807.44339353,-45382822.8839205,-42841781.46949231,-27506666.387490258,-69829905.1442754,-63397147.92370547,-46319660.89969141,-70978785.6310306,-71143415.14487866
9,-56038009.73141323,-36210323.77527435,269575693.2867101,-44824181.1704254,-42447290.25085129,-27524490.86317834,-69754199.65644959,-63302500.44509737,-46171529.78836027,-70977691.07810721,-70605021.68728226
10,-55946784.70603545,37232702.33845137,364162312.9863732,-44630456.39669515,-42214840.49455656,-27460377.778798074,-69681188.70467314,-62765914.14969969,-46038803.60366548,-70986137.901586,-70935961.53279242
11,-55834352.17233501,374498385.3606473,351708762.36361074,-44302395.697688535,-41988543.38521722,-27522598.479055375,-69547350.10080434,-62548367.06612058,-45926719.5472455,-70996094.79275158,-70297743.76044273
12,-55762173.22126152,-15503627.618070003,376920218.16037154,-43491925.43602316,-41476421.67874998,-27678501.329982888,-69275077.34818757,-62280171.38426824,-45683727.33182636,-70906150.99795607,-70150842.22127804
13,-55693820.41072143,-17535107.642871976,345537965.64730924,-42563461.96574624,-41011717.86600236,-27918685.848486073,-69302936.7570744,-61927900.94362063,-45242533.18409932,-70872553.73418577,-69842701.85377565
14,-55674907.8023314,-22037257.596046086,369428377.56823605,-41881689.53402598,-40575084.603833705,-27693394.865563318,-69203417.15355092,-60834527.5545704,-45077076.5796917,-70817367.13942757,-69586365.96093494
15,-55600300.48842503,-23633539.176900417,348142464.9343138,-41211397.63907553,-40410309.8692712,-27565688.24685631,-69052643.34666166,-60171383.0443185,-44579442.09864432,-70798100.64518496,-69313130.65359344
16,-55558425.67794542,-25724427.162680004,373446144.1340703,-40532589.95277857,-40309549.197776765,-27772184.453331158,-68781646.23323667,-59456467.3505699,-43961045.2015653,-70652830.53006728,-69163269.23621745
17,-55537771.37245099,-25554701.04736433,349964750.03904265,-39570553.1689071,-40077128.524388954,-27893928.087896276,-68549504.1012555,-58601057.586820014,-43109913.23762048,-70437103.09158622,-69189213.65637802
18,-55489196.294202685,-25632868.526115716,365546793.44503653,-38269259.328786,-39979926.737316854,-27392509.547848053,-68352213.98871395,-57681741.91020921,-42238248.05730845,-70346808.8686035,-68972764.87796497
19,-55623181.64261038,-25824615.259637896,347146768.6875854,-37013047.829888284,-39608669.0302805,-26673186.502834897,-68081168.64306825,-56846972.573662534,-40708615.94486477,-70193206.37288398,-68736052.38445047
20,-55595637.71178998,-25725064.75595889,363749161.39354694,-35678240.16680731,-39888934.586464345,-24381427.30209203,-67930666.21646228,-55767263.98141154,-37296774.99066603,-70109360.90428494,-68346244.38120627
21,-55551574.75040993,-25428863.896522462,45553310.42350484,-34277611.3197641,-39853461.14064033,-21398029.77495768,-67686757.38298051,-54188948.26442774,-20549336.303952232,-69925532.92715853,-67998112.74959233
22,-55540443.13023226,-25346410.566278383,-18888053.315477274,-32803382.294436086,-40074549.47868563,-15883845.563429693,-67464382.42661098,-53334646.30056588,34684179.42596017,-69873285.31283168,-67797309.84878793
23,-55573685.57123794,-25020511.089674167,-18779401.817149643,-31248507.56271951,-39790615.6236438,-10670628.780635672,-67064134.23199357,-52596970.49254352,-37025217.064909734,-69843262.45998079,-68063435.19102526
24,-55520020.38744056,-24922654.82276775,-18791189.802697144,-30242950.928912267,-39488843.06968113,-4671214.715629876,-66768474.485750884,-51584651.26961808,-37030513.47475332,-69855752.51143911,-67466499.38047972
25,-55496168.64065527,-24668431.926643204,-18791189.802697144,-28895556.978657868,-39411871.05951871,-46521.372458214464,-66385837.80504215,-50880278.020202234,-37003108.71818259,-69865071.83964068,-67204324.48086366
26,-55430784.33708685,-24571721.940344557,-18794420.34502001,-27893977.41608544,-39124281.33859245,3604634.3499164027,-66025072.95097783,-49750332.83998321,-36989267.05485804,-69676649.21712828,-67206085.72517823
