,0,1,2,3,4,5
0,0.00040551500405515005,1.6856086943696455e-07,0.00040404040404040404,3.3821101255642206e-07,3.369811543289442e-07,0.5000027966552004
1,0.0,0.0,0.0,0.0,0.0,0.4999951469806815
2,0.00040551500405515005,1.7151628975961992e-07,0.00040306328093510683,3.449723556402808e-07,3.428866702978365e-07,0.5000066626197421
3,0.0,0.0,0.0,0.0,0.0,0.4999035153955869
4,0.0,0.0,0.0,0.0,0.0,0.4999947357078582
5,0.00040551500405515005,1.7185895535533988e-07,0.00040404040404040404,3.448256837203657e-07,3.4357177214320073e-07,0.5000027966552004
6,0.0,0.0,0.0,0.0,0.0,0.4999995887271763
7,0.0,0.0,0.0,0.0,0.0,0.49999909519978836
8,0.0,0.0,0.0,0.0,0.0,0.4998895321195849
9,0.00040551500405515005,1.664062408996587e-07,0.0004043671653861706,3.3361991283846155e-07,3.3267557826916546e-07,0.5000021386186826
10,0.0,0.0,0.0,0.0,0.0,0.49999917745435285
