,0,1,2,3,4,5
0,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
1,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
2,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
3,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
4,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
5,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
6,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
7,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
8,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
9,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
10,0.31244881244881245,0.034716534716534714,0.1111111111111111,0.14876657965581522,0.05290344947131218,0.5
