,0,1,2,3,4,5,6,7,8,9,10
0,-38080.840802441686,230972.3106782327,230972.3106782327,-45466.505515831086,230972.3106782327,230972.3106782327,230972.3106782327,-45466.505515831086,228684.95929311585,-45466.505515831086,79538.62560332686
1,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
2,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
3,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
4,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
5,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
6,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
7,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
8,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
9,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
10,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
11,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
12,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
13,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
14,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
15,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
16,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
17,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
18,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
19,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
20,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
21,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
22,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
23,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
24,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
25,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
26,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
27,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327,230972.3106782327
