,0,1,2,3,4,5,6,7,8,9,10
0,-82562.08404964877,-82149.33989256047,-83348.29341616553,-83047.73576298675,-82985.381093668,-81969.77894941317,-82146.10651852672,-84248.90573807168,-81480.95632943811,-83257.01245126015,-83232.55736032141
1,-82565.66344985418,-82165.68855078772,-83334.00063538486,-83055.87295184418,-82985.492318262,-81965.55591285414,-82133.55041883615,-84256.91944687322,-81468.60489315783,-83256.9168655487,-83199.52178545832
2,-82552.1763125683,-82154.67432247383,-83331.12905612237,-83055.21143768149,-83006.52622763347,-81953.23393467953,-82099.59108006346,-84259.62097880521,-81481.77663662349,-83272.01498438006,-83169.75120721885
3,-82471.29246367478,-82145.62801267358,-83353.2800486594,-83101.661872756,-82997.67722663525,-81947.3610856462,-82042.04928395155,-84266.00428654709,-81435.29606702522,-83265.67543789826,-83165.61430541438
4,-82374.17132957149,-82159.9012026123,-83341.05248301511,-83098.08869942461,-82984.38830222745,-81967.58070650874,-82004.0495632462,-84263.2123493352,-81416.6725872863,-83245.39757494463,-83145.18110411474
5,-82211.27370366328,-82151.50992173144,-83289.14839961176,-83075.40770588389,-82951.86562879864,-81939.75045912739,-81989.3176104333,-84271.2591283205,-81369.01884304192,-83252.99527393005,-83111.46397711319
6,-82134.91876534902,-82103.79852279898,-83310.66408265238,-83082.25635215157,-82961.93509997382,-81866.64075188636,-81948.64057615402,-84276.88457792086,-81274.0137547024,-83235.55696410479,-83065.86752469686
7,-82037.02061360516,-82008.14178328608,-83269.91513774561,-83061.91700032538,-82935.62383180531,-81771.44308072409,-81920.23684682566,-84277.96389172328,-81160.0662020694,-83218.92661997807,-83001.07149837932
8,-81844.08967754694,-81909.30976971034,-83257.38570930171,-83011.89943187177,-82872.20968315098,-81662.96481019144,-81869.55863554921,-84270.5505223084,-81108.27582430016,-83120.20120011436,-82975.12160492661
9,-81673.44628103156,-81877.12099577043,-83218.27877224253,-83016.62166062856,-82769.43174499259,-81595.31318788184,-81821.59377368758,-84250.15864384754,-81059.03848106056,-83005.40087727187,-82943.22719111298
10,-81458.54220892504,-81748.76659462304,-83138.87426215404,-83002.82448880444,-82688.06973684672,-81439.16391322485,-81711.77029383503,-84237.3341035394,-81150.79516103448,-82955.68765728368,-82757.78518750792
11,-81373.07586928295,-81606.30213041857,-83055.392695092,-82919.3729243901,-82672.79299433542,-81307.79987601885,-81596.97025526868,-84183.87873697051,-81050.30543045349,-82888.75509697088,-82626.47198743118
12,-81200.39350380124,-81505.49116871624,-83043.41156576874,-82885.74416198567,-82665.34551303432,-81205.36188767868,-81362.97787636197,-84124.03731634258,-80964.35012521537,-82801.63360313604,-82463.16892702677
13,-81027.159258349,-81373.96363167961,-82964.97128363585,-82819.600207907,-82583.63296427521,-80978.65993875133,-81181.43793972326,-84003.5352471034,-80869.62320006831,-82743.41402194841,-82309.01019989194
14,-80810.41018744506,-81217.74576986085,-82877.4906183214,-82746.0774311591,-82455.13501902757,-80771.48982369338,-80925.43941859648,-83921.60578730596,-80701.136402167,-82662.32665116336,-82202.45699902091
15,-80436.44952936542,-81017.573206769,-82795.44798498828,-82680.95256319136,-82364.83444167193,-80497.29684676691,-80665.2503166027,-83891.86470352986,-80540.06174087664,-82497.25694383988,-81843.5002891389
16,-80151.76729317776,-80843.72321796793,-82541.3112637697,-82556.36108327871,-82208.37167265828,-80232.8673447473,-80386.44690134417,-83859.24457055982,-80323.20956867305,-82333.51561628416,-81475.98599297741
17,-79896.73947993829,-80555.54826555103,-82289.9505951216,-82516.51782964756,-81805.03640867837,-79946.55430152142,-80031.19510126066,-83710.79164949496,-80138.95765497514,-82282.91646663513,-81252.15529697927
