,0,1,2,3,4,5,6,7,8,9,10
0,-83002.63615858706,-82648.6056205966,-81877.2916505127,-81157.60582422442,-83146.26950773664,-80231.88171374224,-81983.42168041237,-79300.58921334874,-82126.58663815708,-81967.66959705125,-82371.80757359593
1,-83012.95923082197,-82550.55493657914,-81859.87012146972,-81188.52970383521,-83091.63670893572,-80237.39957400234,-81972.87167262603,-79300.45823668723,-82110.95016894877,-81965.28254546167,-82359.21457591272
2,-82894.37994407908,-82538.62475793458,-81846.274601312,-81175.86575692752,-83107.36630475012,-80187.62606654779,-81899.87896075576,-79244.82591208596,-82092.85673361948,-81999.29456984742,-82343.25840984497
3,-82911.64195782362,-82518.21569429376,-81756.89143175603,-81153.247612676,-83062.79139106258,-80125.86896275659,-81914.12302511674,-79241.40384677616,-82122.56898606657,-82009.43024388311,-82358.80274339044
4,-82955.9263953681,-82479.76304693843,-81768.51695652356,-81094.14157480872,-83119.44719990679,-80026.78037096739,-81861.36702562333,-79285.31256832651,-82056.22514552972,-81997.0220715617,-82373.74334376384
5,-82981.98534481424,-82452.20479120062,-81802.47551779222,-81070.3337651836,-83089.6060666531,-79866.58748260903,-81824.85012473255,-79269.27222919928,-82012.06605303424,-81968.68001818682,-82380.48848786029
6,-82940.1104266913,-82415.09352510342,-81780.7367150772,-81067.6540470949,-83107.32025029726,-79807.0573516888,-81845.13743969204,-79241.92068899493,-81994.31251458102,-81945.8523554491,-82388.78094129117
7,-82893.77500127102,-82380.27102181528,-81771.8548534738,-81068.28991619915,-83131.32975629585,-79712.5847392568,-81805.86322272848,-79273.63341360519,-81982.44686382388,-81871.4346063448,-82328.09940177767
8,-82861.93913173437,-82352.99416140534,-81711.19739792153,-81060.5350341401,-83087.39302134745,-79636.0509082472,-81758.22776362102,-79236.81555319148,-81938.3675192486,-81876.02356203455,-82302.86336350384
9,-82811.66580411032,-82402.43810115586,-81625.80608897097,-81043.01879881427,-83026.78019411943,-79603.12294754994,-81703.39075462878,-79224.49553709719,-81910.18400370528,-81842.14441897447,-82289.19859273783
10,-82739.8862315411,-82358.10190461407,-81575.74485177363,-80937.47241738181,-82992.16334238031,-79467.17303956208,-81542.31853235129,-79144.42816055917,-81795.42697412931,-81754.938066378,-82300.82474267649
11,-82687.55319362707,-82314.8213681137,-81532.105319439,-80921.47137069343,-82970.39413966282,-79240.43444070288,-81461.52399093738,-79095.30710539367,-81594.65668797772,-81707.45861617496,-82270.61306813167
12,-82582.87076292558,-82215.00731735525,-81405.86532352147,-80885.73568898565,-82873.41358123692,-79009.21039021383,-81431.05648127229,-79004.34538318905,-81589.06218037092,-81615.06965696953,-82190.15298021949
13,-82524.15409760615,-82075.92565030993,-81319.96340757332,-80767.0035327683,-82825.35803788947,-78785.01138427126,-81379.91479211263,-78945.14024384759,-81430.29244002952,-81536.76111023984,-82150.32797243408
14,-82463.05097785489,-81956.99337006465,-81193.68651665875,-80549.8339903928,-82705.94152539244,-78454.13986373009,-81221.01643617771,-78851.02486358411,-81372.80157570937,-81334.10933921693,-82058.20658889407
15,-82407.144364115,-81772.26491793017,-81133.8082891714,-80520.629062109,-82543.04618946298,-78076.1882921041,-81122.42469051157,-78686.24908308378,-81367.7673923911,-81250.60480908895,-81900.5187436516
16,-82288.66979127767,-81603.49791624893,-80982.7235963512,-80419.50926984112,-82312.58793823207,-77634.54130290539,-80977.03534746908,-78523.00410052523,-81144.7562494015,-81133.49622529872,-81834.60466090724
17,-82121.51099248836,-81427.12032620059,-80624.69441001155,-80281.9271594254,-82122.1012715722,-77280.63292115809,-80638.77843868753,-78475.4700767491,-80931.1986959091,-81017.14660608952,-81731.51685078902
18,-81898.99420230495,-81261.24218048104,-80431.79002988168,-80088.28640286508,-81742.1889399983,-76873.96223052131,-80432.05653817333,-78274.03016103621,-80784.70521840717,-80837.26588462378,-81527.93850217748
19,-81668.9767593602,-81117.14352851648,-80194.90596806369,-79967.50415912893,-81505.54575058918,-76580.95296338448,-80210.24116633098,-78121.11319549163,-80537.99665032752,-80681.62903594837,-81448.26023148214
20,-81460.4694581208,-80884.19546767352,-79986.53677878862,-79853.61854373704,-81153.85777589295,-76242.73490952715,-79893.42023464106,-77984.04140008536,-80263.84070246675,-80506.25187794984,-81190.81708763233
21,-81318.9848922097,-80506.0466483976,-79613.84447146775,-79633.36832324615,-80906.24594783035,-75770.09557168602,-79595.25694378183,-77818.80735854886,-79957.76717594008,-80300.39932197424,-81034.35408070494
22,-81071.9310087036,-80254.14483094886,-79151.62897519412,-79334.94207994253,-80621.35989983105,-75329.17000087854,-79373.19993896919,-77747.5221689306,-79740.11531387277,-80060.57573998622,-80966.11435417319
23,-80697.96044646576,-79934.0061500082,-78754.50658849296,-79112.74509970273,-80415.14051899369,-74862.08507601274,-79005.99001355121,-77563.52135066527,-79418.22280611073,-79826.65901125773,-80770.000901367
24,-80421.49746588452,-79552.1788019946,-78330.73051755063,-78814.54538435815,-80081.33983793491,-74212.97092391406,-78725.90485924759,-77360.26624458478,-79115.0876015588,-79674.96969350762,-80563.87192012463
25,-80086.20032395468,-79162.4885146398,-77958.63610813417,-78491.67468580251,-79703.82687671826,-73641.10254689844,-78346.93026773859,-77119.27631392096,-78732.98188769496,-79426.90856129088,-80315.5238801713
26,-79705.30580354104,-78690.71923783774,-77482.3508090129,-78098.29120567083,-79268.83419187175,-73159.9029333745,-78034.53942533027,-76863.6125258297,-78268.65548853725,-79270.62873736586,-80127.25943913088
27,-79378.89865533267,-78326.85725380895,-77003.72373338649,-77815.37969113227,-79060.3949812798,-72820.24774055903,-77736.13896946542,-76674.78835408793,-77863.17841186168,-79052.84138942807,-79676.91920079313
28,-78985.86111021611,-77899.03263880283,-76517.72790592957,-77427.13743475906,-78609.07987314255,-72165.9591451597,-77510.04662722105,-76262.28068854265,-77589.8846873376,-78704.10672479818,-79370.66838973659
29,-78507.45798956856,-77648.57554027547,-75876.45082373495,-76992.55814471282,-78226.34566995283,-71694.41585500204,-77248.29770452259,-75917.78045868875,-77264.55929271795,-78371.64619170943,-78907.95957315835
30,-78133.74469009298,-77212.98387379391,-75394.00402699449,-76645.00904336991,-77889.6060910998,-71283.897066217,-76886.03260709021,-75656.04694908076,-77000.61598702148,-78031.11995280079,-78543.44842150356
31,-77571.50895369516,-76792.99699061748,-74976.44289849239,-76170.44911608938,-77436.76004459179,-70831.91500638507,-76659.10082597757,-75355.92148185674,-76643.14886593827,-77783.54805516299,-78169.72202647454
32,-77227.13954930694,-76349.01073632961,-74549.69945668532,-75743.37099392098,-77038.46830815394,-70442.5466409536,-76289.6831665138,-75142.53326934461,-76316.70711332964,-77467.82856520846,-77741.68793835
33,-76810.85708436935,-75941.65506499712,-74005.28441939941,-75380.25318018514,-76808.09338540578,-69952.21496460681,-75780.23964289037,-74915.72224441792,-75900.38124207896,-77163.02176124859,-77246.5829356768
34,-76298.59067148845,-75562.28146210982,-73563.52489874192,-74856.46782903216,-76334.12241255057,-69475.45747338589,-75348.86511070956,-74535.6355910376,-75598.26256510607,-76816.2768414997,-76931.31792287074
35,-75735.54625571777,-75160.21497435152,-73203.11244005634,-74434.62133818933,-75847.50592615141,-68864.4724011985,-74885.53533083148,-73938.1023249075,-75298.68648874946,-76339.54671118478,-76541.19120934568
36,-75169.14141264508,-74708.89051975818,-72697.74093914221,-73938.25536911891,-75374.89197043348,-68509.86058735012,-74542.21975988304,-73682.14609660454,-74959.98342442498,-75856.41772280457,-76159.77450113239
37,-74652.40242770931,-74151.20684075155,-72172.9295693026,-73496.34329537826,-74819.14161976714,-68118.64434511725,-74150.60645101318,-73354.42136919379,-74514.19953762493,-75452.96252200541,-75737.59289632503
38,-74243.3083022435,-73722.22501310911,-71652.1070818826,-73176.81350504841,-74400.63505811025,-67452.54418925125,-73898.27215293146,-73125.9364601086,-74118.81612625782,-75054.21538620218,-75300.51026363333
39,-73646.40511488955,-73407.07742527993,-71145.9880437601,-72854.24569331892,-74047.2257755539,-66886.93337982293,-73445.88641120278,-72710.16768719481,-73718.99483205382,-74651.17161241728,-74787.4909781486
40,-73362.0298398193,-73087.21928843934,-70644.09550386327,-72270.79467442879,-73505.53141871681,-66293.53608630662,-73100.85271839293,-72218.84172031867,-73312.58030768094,-74348.30096679137,-74367.60586753247
41,-72875.52315210788,-72688.63899183775,-70087.1599215842,-71924.97650063729,-73019.55102748617,-65767.88861488483,-72530.84392349585,-71899.89380504926,-72952.56835697567,-73806.95186147386,-73927.00427929345
42,-72238.43025190705,-72241.06369366913,-69571.21705266558,-71411.75363803378,-72525.00978906793,-65318.18183563799,-72074.60944192528,-71391.30941671548,-72552.59224863084,-73536.43015464608,-73613.93909906174
43,-71839.04569005502,-71660.02252973901,-69227.88998528356,-71071.72816651434,-71985.91504596201,-64727.3658974108,-71632.21808500902,-71148.81730029135,-72127.58972882704,-73082.2997431634,-73210.46237500299
44,-71471.87081159459,-71311.8265164902,-68876.57125437407,-70496.34337837412,-71483.81494037998,-64385.1093825694,-71206.74247729577,-70761.03782062556,-71630.84913141857,-72719.90106098194,-72845.42115041547
45,-70874.49109172983,-70933.6227071787,-68350.55896041595,-70004.34742734677,-71009.09206205324,-64044.48579362175,-70885.06969891937,-70525.70534633851,-71200.39197733352,-72367.56741717305,-72527.36474193005
46,-70352.83077463739,-70459.17831343341,-68004.52376545945,-69489.71258448205,-70557.4869773161,-63742.89274649418,-70577.4292453998,-70133.19027626907,-70683.35681496162,-71997.86959535957,-72002.7014168799
47,-69950.852719308,-69976.00338238939,-67569.96528494978,-69130.30719935958,-70050.21807018327,-63269.86919693567,-70023.56205775727,-69764.45408678916,-70307.50359244489,-71689.80878573465,-71502.39699075327
48,-69414.86381991058,-69639.47631407152,-67039.01777835329,-68544.37558498798,-69532.03079074032,-62920.22330041981,-69674.50142117211,-69466.6386800302,-69966.37256164003,-71329.27182932364,-71197.41562772798
49,-69127.66011662985,-69239.52269094108,-66677.52473478355,-68145.5537463532,-69102.039232171,-62593.46065541572,-69307.934602389,-69236.05580409596,-69645.0764330331,-70925.61213342547,-70647.08467887173
50,-68553.57627149724,-68808.0587546642,-66268.63007891344,-67587.14791131215,-68611.98481160353,-62163.5068337383,-68803.25575056773,-69046.54866785208,-69327.40516329103,-70561.77944210017,-70171.04556742651
51,-68079.05950677556,-68419.82447066165,-65824.20375330401,-67219.60274792643,-68265.41567322801,-61646.498708035506,-68311.22338426189,-68645.28629864106,-68975.82129457306,-70134.47536104826,-69848.51564401883
52,-67576.63499013355,-67994.45019370306,-65526.93553142068,-66863.40726326843,-67832.69790219834,-61263.8042137402,-67907.76247177232,-68297.57307789077,-68572.46041113185,-69765.22720309564,-69518.68226149565
53,-67212.51609056807,-67594.60999971011,-65357.69015989713,-66409.75451747654,-67538.35169380653,-60789.21357251779,-67628.17870367985,-68089.32521472636,-68146.57960943211,-69520.86267403938,-69170.78347620535
54,-66771.75666027448,-67317.77565085073,-64992.80758221681,-66090.09444192282,-67073.19672379387,-60431.078651991455,-67261.5679885244,-67674.72673135807,-67620.62524289667,-69053.83107462703,-68779.95864827945
55,-66454.15629979904,-66935.54073209154,-64599.15669122241,-65669.37002173389,-66700.89015773329,-60039.85588663901,-66951.16351282992,-67310.71973652128,-67266.67890520213,-68713.71222198583,-68369.99651420186
56,-65926.32642012567,-66601.11002480323,-64256.16157896046,-65248.23436905967,-66285.28509524027,-59624.14591646902,-66623.71174326129,-67001.99108809384,-67006.55371759724,-68467.3385701386,-68089.17194104707
57,-65515.48904369822,-66260.36423847466,-63916.67895631502,-64883.22062887163,-65958.40944030436,-59350.90649191414,-66195.98103402604,-66516.38552362299,-66582.51901172682,-68199.01820442907,-67652.53776928881
58,-65084.53907711012,-65720.09039147204,-63544.733283795955,-64537.36680961275,-65612.0392732085,-59063.74067143988,-65888.08828748416,-66199.57261507268,-66271.0781586057,-67712.32350141054,-67373.4610030393
59,-64556.788436425035,-65295.94660228727,-63216.80046692486,-64122.77613982345,-65218.858218710804,-58592.11844249626,-65520.09805784369,-65871.61520357557,-65903.35078686342,-67502.23467332695,-67013.23366959818
60,-64146.149732808175,-64873.41620621774,-62723.80964180143,-63831.05101658309,-64810.29793758835,-58190.625711464985,-65175.03112302271,-65513.32690988919,-65560.4927453948,-67209.00069505729,-66564.51503690897
61,-63701.59402764778,-64475.82783883532,-62337.1165645056,-63461.12721696076,-64379.53393231981,-57926.950129519006,-64775.5325543794,-65181.273716930315,-65097.08332241328,-66840.4653262197,-66277.30947340892
62,-63272.484042828575,-64168.52069232187,-61926.00331549978,-63185.368952426914,-64062.68762895996,-57398.99787922583,-64441.831606791646,-64761.55402127919,-64802.39630604663,-66452.58653001008,-65932.59636427014
63,-62987.19440142546,-63759.189053989634,-61619.174081655015,-62773.968886704024,-63662.409668458655,-56883.321909625694,-64106.15267830154,-64396.02260387051,-64364.52880058505,-66283.80691122715,-65496.8145921886
