,0,1,2,3,4,5,6,7,8,9,10
0,-83114.71244933522,-84227.26188438629,-83435.51797237346,-83217.55514913371,-81272.82359436748,-79232.62719956491,-82910.96513006673,-82358.11501717278,-83077.88025986229,-83711.98155650232,-83395.91915664967
1,-83084.83423284757,-84281.065022318,-83443.12172640827,-83139.5327591814,-81297.70742499645,-79342.65239349991,-82937.19470807491,-82372.45399544634,-83142.05389473966,-83676.70655170755,-83379.01044538073
2,-83106.32088109896,-84260.4844457396,-83457.98769446257,-83160.36925189305,-81269.2133590634,-79280.26204073412,-82949.69574323934,-82350.85782324985,-83137.39157384244,-83689.5731495316,-83384.87753139719
3,-83111.21661616884,-84199.82901903876,-83480.05836175341,-83117.63174148905,-81285.22355255755,-79239.76890930555,-82947.61775179628,-82324.28051377943,-83122.28768649182,-83676.50850684401,-83349.95161659797
4,-83120.43722482817,-84171.87031835149,-83561.10485007845,-83126.53047133196,-81251.91049918631,-79230.43758380186,-82933.45543436843,-82340.8701531277,-83141.0215398332,-83683.08913563259,-83393.24796502318
5,-83130.02332952709,-84113.48986388402,-83523.48155520987,-83047.60863634504,-81213.91466289233,-79096.35940021629,-82921.42196143289,-82315.20255228871,-83142.03911021148,-83637.07361978482,-83432.25948157063
6,-83147.30628566831,-84057.56020168513,-83500.12104661466,-82983.3204293027,-81229.97596319788,-79109.96013251087,-82898.07572855859,-82256.61117542748,-83142.61617243158,-83617.20085921184,-83430.05889373875
7,-83133.31656742535,-83965.67303461369,-83426.25016000537,-82895.1012733895,-81176.22079174132,-79036.1725060209,-82847.80093330958,-82233.33001086392,-83206.63575278356,-83621.54995712607,-83425.34647368419
8,-83095.52308641687,-83930.21925443217,-83429.46654043769,-82864.08244276083,-81147.62015398644,-78849.466053721,-82844.1288567506,-82147.4467986543,-83184.66382144361,-83574.30489257458,-83395.33983336808
9,-83070.13429965099,-83835.38375709465,-83272.2666895047,-82803.92786858676,-81108.099077218,-78662.57855221463,-82798.00883174967,-82109.31796165997,-83127.78556625295,-83563.32147581945,-83372.16349074201
10,-83029.90458246534,-83755.52763198678,-83290.8192460053,-82728.48745235548,-81083.52717190194,-78611.10641975228,-82711.79815154965,-82071.60532983793,-83152.19148432427,-83491.48788153127,-83350.06401059512
11,-82973.24900522632,-83727.09458882833,-83062.87170751885,-82693.54773234011,-81062.19522339603,-78395.29348090346,-82628.28679825467,-82030.76274380903,-83108.11998348928,-83390.45031150428,-83297.89413023551
12,-82948.96093583565,-83717.97906435223,-82964.65679494174,-82554.07360807121,-81025.13913181987,-78102.44696778132,-82580.40734606267,-82061.27203460132,-83045.62501047816,-83286.87176439895,-83249.23341458681
13,-82899.42627936765,-83579.74454348607,-82781.4534586317,-82469.0701432041,-80964.71869789303,-77947.64844986468,-82479.63359640655,-82019.51627211763,-82852.57147866355,-83171.38431319888,-83245.0883362195
14,-82804.11571679631,-83418.62577543413,-82508.77785006989,-82295.24819289337,-80708.90851742393,-77678.5902253607,-82363.74003031531,-81947.74955608645,-82726.59954970967,-83073.56979209214,-83194.4791496346
15,-82779.49012657662,-83244.44941498044,-82322.68508834856,-82069.42440397483,-80516.7614442063,-77436.67375264622,-82228.55112818675,-81869.95887195488,-82587.64663399145,-82905.79810861182,-83141.54369458783
16,-82636.07197168528,-83044.46582986176,-81923.5609992605,-81883.42738158618,-80293.09764796928,-77274.59872130665,-82054.48870864612,-81759.73311538491,-82454.77471820283,-82706.47864856824,-83102.54815264433
17,-82345.27651527143,-82839.81741068547,-81512.42327929824,-81780.3006577979,-80047.04348371837,-77067.83494156555,-81832.11017689575,-81674.22707143528,-82391.36094733792,-82580.03267125488,-83028.45731089429
18,-82271.94001346632,-82565.97639891319,-81058.90869193853,-81619.2564754654,-79934.74833276233,-76698.14554157094,-81706.40413407737,-81556.9437211219,-82321.2144508025,-82482.43352406795,-82976.46433437092
19,-82137.45420979547,-82298.15754713866,-80825.58112320222,-81482.09674458762,-79776.28118965052,-76318.07986391846,-81404.10336276799,-81472.07062136283,-82213.5304160069,-82297.59327768127,-82842.34640482168
20,-82003.17712210066,-82009.27130693755,-80250.32440610575,-81301.08892671122,-79437.02971159242,-76112.97443996655,-81185.2109117556,-81290.34909476154,-82057.99056826677,-82121.2008095295,-82704.51888976374
