,0,1,2,3,4,5,6,7,8,9,10
0,-83214.02023208895,-83054.15827735627,-82802.3143316762,-82795.02882595223,-83684.1432500541,-80939.4617080176,-82641.2951695405,-83680.07013625963,-80591.34706243983,-82077.14842699407,-83830.71419771788
1,-83137.52387674488,-83092.92802126543,-82840.80277686153,-82760.18224350666,-83677.90553981971,-80945.9125561993,-82630.62652760826,-83707.98846919557,-80530.91128867902,-82070.27646602833,-83826.83032043642
2,-83112.78767251156,-83054.71716575138,-82838.88953876644,-82730.26801691845,-83675.764459097,-80926.26161409754,-82660.16623265299,-83694.37680367121,-80595.82920387846,-82100.90065329525,-83754.53566806985
3,-83085.30391168197,-82996.6296335784,-82828.7692999042,-82729.03150816256,-83721.15174391927,-80867.3224604581,-82638.977114331,-83698.19401195557,-80588.33181356487,-82056.3347742768,-83726.14843724709
4,-83075.9917897835,-82988.15441968584,-82801.95389246609,-82661.42782066221,-83680.65430183505,-80850.45757433634,-82645.23304967594,-83680.99110835665,-80572.834374161,-82001.86907600285,-83694.00278005943
5,-83059.82857454725,-82971.9244982539,-82789.82392302937,-82629.61793788057,-83694.2739695861,-80814.55114667263,-82646.3988991431,-83672.42782469839,-80537.22065371499,-81925.07975416783,-83636.25930833441
6,-83057.76745878531,-82974.70510554491,-82791.30491409688,-82537.91597751509,-83709.02660076917,-80789.63141186612,-82622.45707472328,-83607.45762907935,-80472.16541593341,-81821.4094577221,-83566.18903501098
7,-83027.81391593904,-82955.22208928049,-82778.07695412694,-82469.43106978171,-83590.33432858359,-80763.02294581881,-82627.7946471506,-83606.89803895161,-80382.60997848705,-81642.51009769097,-83455.27292713565
8,-82996.28193020349,-82895.30187798338,-82754.14875108478,-82376.90622537806,-83539.91133569859,-80738.72056970316,-82586.61104434292,-83553.32494824141,-80348.38781374854,-81578.14253878413,-83371.99022912756
9,-82946.39628201455,-82793.2702070602,-82714.15897965163,-82308.30449098763,-83478.07923149971,-80715.03228049865,-82559.95077343943,-83507.59676346576,-80328.31853735342,-81528.85001398032,-83164.41151238955
10,-82878.67749870899,-82758.27334151295,-82697.34807024304,-82207.14509989158,-83352.2225944328,-80659.33698784138,-82496.89356116744,-83451.5559952762,-80233.8273065543,-81356.82346722358,-83012.9020756228
11,-82705.65738474546,-82747.13462135114,-82607.49092730456,-82104.1198863236,-83184.97425495918,-80610.31645838475,-82367.0156581885,-83412.69295769854,-80078.15015001793,-81257.54737471108,-82794.54286298848
12,-82612.44646107254,-82623.2560206694,-82622.06509132661,-81717.47402800215,-83111.68844347395,-80493.43530534307,-82293.22106802995,-83263.68536227048,-80025.75554802004,-81100.14798955931,-82538.56870457024
13,-82593.36265612928,-82477.6182656731,-82722.7932754149,-81606.51637781218,-82857.28282076961,-80448.63646164285,-82209.18039638257,-83123.0000613386,-79815.1932757971,-80931.09094431385,-82316.0011305199
14,-82443.6677190362,-82227.60378672805,-82649.9573591855,-81425.37947630452,-82720.22381932157,-80336.2785801177,-82200.48499094306,-83072.52174895938,-79634.2879568282,-80819.43167055037,-82011.47242382875
15,-82288.1651965582,-82081.05697778438,-82591.23108448919,-81108.69355721361,-82462.14156411443,-80111.43672572872,-82089.07166755294,-82902.5220958736,-79391.18049170493,-80508.64464099817,-81845.30867242938
16,-82223.63038030844,-81993.82839748076,-82403.31726236608,-80996.23103237558,-82204.97305760204,-79968.88905808133,-81956.4696044023,-82658.22231012928,-79309.49483227797,-80284.40212184054,-81670.80507656666
17,-82115.87974686406,-81787.86483593422,-82318.96255826339,-80756.87417258103,-81863.98688927958,-79833.01592664889,-81798.09922742433,-82415.17310871708,-79143.32774640009,-80013.26142115318,-81269.59169953047
