,0,1,2,3,4,5,6,7,8,9,10
0,-82414.78358037143,-82445.28931002539,-81038.93012347433,-79757.63679990172,-82960.0773103651,-83398.88758732278,-82879.47358264477,-83447.3367273719,-82105.88623991353,-83625.88744214614,-80513.69497608763
1,-82325.85488302278,-82482.25670819476,-80914.86433733712,-79782.28227178863,-82919.3704267201,-83418.29669283373,-82791.15932679994,-83421.90120864415,-82050.09879837275,-83634.4644081469,-80508.76277068788
2,-82327.15937531667,-82443.0943037434,-80867.44728331623,-79784.75102952038,-82906.12802068453,-83407.78996298762,-82783.05921270415,-83431.81817363667,-82020.970647499,-83617.0317666034,-80500.56826835033
3,-82370.17173717749,-82385.71977428114,-80778.41692316474,-79713.06150098158,-82862.28310502294,-83360.56360956052,-82783.72336286813,-83451.61946007256,-82020.01194502664,-83599.36019674422,-80482.17309379458
4,-82308.93601834038,-82417.83590116489,-80658.14200762816,-79817.63095687662,-82839.84718869341,-83365.3659188404,-82721.49749015823,-83451.73992035117,-81931.6763352998,-83592.25871024436,-80469.89447608568
5,-82275.29159223115,-82409.12596247855,-80587.39996341438,-79706.18838067619,-82799.84391349286,-83342.97003741076,-82710.99221453731,-83425.3212224964,-81910.6730577219,-83537.3222478063,-80499.00411120558
6,-82265.63978603782,-82416.20842713836,-80553.60685625275,-79662.06712940906,-82799.15404664993,-83332.93240888005,-82726.78014514816,-83368.10516123948,-81886.03296031908,-83498.95714364186,-80440.63270539763
7,-82239.52463914556,-82369.09389622504,-80231.837545602,-79628.83034722891,-82729.30813671355,-83261.69382085274,-82723.29760549456,-83328.28206490874,-81856.65589348567,-83448.0183347633,-80506.14316300544
8,-82069.8911006346,-82280.04782196731,-80059.90315883461,-79651.41821700567,-82723.39813684346,-83091.5272345441,-82664.57924896572,-83302.61096599378,-81827.73659015047,-83412.30031633614,-80480.86508270809
9,-82028.19571484308,-82264.84588447644,-79904.2861158847,-79623.82226301898,-82640.0798607388,-83001.91899566974,-82605.77478645675,-83270.58164373833,-81763.54312140684,-83399.84136766876,-80440.4829743632
10,-81976.9752427968,-82198.78009804778,-79773.80533006569,-79498.2312838175,-82519.74647717414,-82876.05651241264,-82469.61696406007,-83186.61533194542,-81726.95608521161,-83376.34539578753,-80373.99061567237
11,-81846.50854170544,-82027.08564349836,-79512.31347414543,-79366.19224275499,-82466.07288279709,-82807.84317172194,-82404.29959298979,-83150.3112202269,-81705.14117662155,-83278.1662465446,-80333.05946022534
12,-81751.91897349626,-81990.47775927943,-79219.8076780909,-79186.31726798782,-82426.41728330587,-82732.20802634665,-82367.42695759435,-83058.63678044913,-81678.13969912962,-83214.92815767153,-80236.46677039654
13,-81680.57088117799,-81883.46643284168,-79084.87699483304,-78992.6620913578,-82333.35767180327,-82619.13660685987,-82250.06681085634,-82937.7507873892,-81552.12382391047,-83133.96805614582,-80202.89273375625
14,-81409.20488237868,-81815.2130718786,-78777.27075610204,-78626.10675716164,-82172.76200899683,-82452.91717849232,-82046.66444987297,-82835.38702366108,-81483.03844610618,-83048.8428170962,-80025.24612539064
15,-81212.24314472436,-81703.69216294558,-78676.8571669363,-78512.01633681437,-82072.80562482624,-82228.89610464076,-81945.30672006738,-82673.51332346891,-81346.71996536318,-82851.83027688324,-79845.06174857146
16,-81121.22368714787,-81464.55278627659,-78337.16316308951,-78318.74288200654,-81810.33356979603,-82023.63240911631,-81723.63737159377,-82490.51756553078,-81302.34365233229,-82657.56927381203,-79669.45144863045
17,-80959.96442838776,-81249.61361280471,-78187.62335476141,-77995.38094796284,-81619.22567157891,-81656.19797924752,-81515.59165310048,-82345.68355070971,-81219.08091225094,-82418.55911427073,-79584.19178083683
18,-80807.16801351117,-81027.17503320667,-77734.13278522511,-77777.24681778115,-81485.83163264129,-81366.48105082897,-81382.46048995193,-82134.99306495507,-81052.21235848691,-82144.14833717907,-79479.14755522119
19,-80566.21063094841,-80753.28926438247,-77475.08041565695,-77599.05233803688,-81207.32623217517,-81206.81447234555,-81136.89123452854,-81910.86359067431,-80885.93474644156,-81787.8149642729,-79282.38738876679
20,-80239.3227301998,-80410.40645273527,-77023.21015167974,-77242.88194571843,-80905.30510328941,-80880.25744757723,-80823.1936241735,-81678.22012893212,-80711.14899800016,-81457.56097431346,-79103.82926654018
21,-79840.14371344922,-80188.55881936755,-76763.11569376191,-76882.24234583984,-80618.07952802756,-80508.58508807891,-80439.3870926727,-81217.58618089154,-80621.60039855876,-81154.9364046451,-78841.89105989184
22,-79525.84227306984,-79827.5889181525,-76515.56703126965,-76759.26441757803,-80193.08168877449,-80001.18724932776,-80125.41981991284,-81040.5022110904,-80395.05874103002,-80701.86707490614,-78540.65795609188
