,0,1,2,3,4,5
0,0.04912280701754386,0.00274511383161512,0.025520833333333333,0.00930571496237999,0.004954136379370025,0.4668975022769015
1,0.23859649122807017,0.03695992008665927,0.039352921756355234,0.3013411542865719,0.019267721678928523,0.559072510367868
2,0.11228070175438597,0.029697306485355648,0.030002682403433477,0.10168675786938311,0.007857685568528942,0.5188539679861623
3,0.2596491228070175,0.03788759337958423,0.03964359022205636,0.33151426591439503,0.022574953058612613,0.5006223470629136
4,0.0456140350877193,0.0032630522088353416,0.027083333333333334,0.009809469911337484,0.005824372759856631,0.4809430942962717
5,0.07017543859649122,0.0032813781788351105,0.043478260869565216,0.009849184364419821,0.006102212051868802,0.5104575657713204
6,0.05263157894736842,0.03190730837789662,0.0207144660439283,0.017608701819228134,0.004702892938187056,0.5055826260531193
7,0.07368421052631578,0.04888507718696398,0.04564962934061647,0.01683673872039523,0.006768085715454136,0.514209908990765
8,0.07017543859649122,0.0029359953024075164,0.038461538461538464,0.009953962921488117,0.005455537370430988,0.5163250182113536
9,0.07368421052631578,0.04482323232323232,0.041845493562231766,0.016871418947030512,0.006224669957064323,0.5114657445712234
10,0.07017543859649122,0.003430531732418525,0.045454545454545456,0.009849184364419821,0.006379585326953748,0.4929285469835965
