,0,1,2,3,4,5,6,7,8,9,10
0,-3593.1199795141456,-3612.5361184336766,-3510.0913948417065,-3615.2354593087844,-3666.8813626537676,-3674.3481862021,-3584.9623341416145,-3518.088510607816,-3610.9415700569652,-3543.288077085712,-3634.495596090777
1,-3614.0751339274393,-3612.5361184336766,-3505.5714984128585,-3628.8073664209596,-3662.901710669514,-3646.213444054335,-3586.0054618721933,-3521.8324925813126,-3611.4175836125273,-3543.288077085712,-3636.4362521587495
2,-3619.6664287869007,-3613.133998061596,-3507.7140195237457,-3634.1835031821456,-3636.701122479597,-3647.9716151429084,-3591.153431244924,-3526.4020761951797,-3633.5871439878033,-3569.454276871237,-3637.295862980787
3,-3644.623673990953,-3585.460968816065,-3497.058141537498,-3603.750828829203,-3637.4797737078206,-3648.1366322641534,-3531.8422456998524,-3524.586652349304,-3631.577014246015,-3548.238737371616,-3645.034288291411
4,-3595.4039718467407,-3581.678750588689,-3497.771298577152,-3577.5336848890047,-3608.9009631929584,-3649.150984209202,-3448.472133384968,-3526.4296070590967,-3512.8633608434466,-3543.1194508883473,-3615.6586487884297
5,-3595.1142974348913,-3513.51329042295,-3475.7666460245414,-3467.0717388117478,-3485.400797057662,-3474.744034398498,-3332.318128037715,-3441.6284290389403,-3457.135899763661,-3485.1232532932563,-3560.8026113136257
6,-3517.642171658984,-3388.776569097706,-3443.178746208663,-3437.607431718394,-3317.3126343494378,-3332.3593484669354,-3220.932069842665,-3415.9493980827747,-3283.6663350118542,-3368.8904920485174,-3475.9880987702973
7,-3343.796786242294,-3258.4116368011623,-3273.741824028504,-3295.781278104296,-3261.7964687449594,-3105.4384315558327,-3109.021198250515,-3189.447237029829,-3056.7497446918537,-3368.8904920485174,-3332.48867231225
8,-3295.323871819716,-3033.934325246583,-3129.5110896326164,-3188.8576470015355,-3121.2622328282396,-3045.858079503694,-2818.552381141543,-3125.5080073100075,-2731.6111835050024,-3112.6536030956036,-3302.1834356422887
9,-3209.8002891458455,-2537.1442821590754,-2932.7995797131216,-2846.1660606251417,-2836.6912419244236,-2931.889258366993,-2635.1999741601103,-3010.2772835491887,-2518.323412164984,-2858.32870054484,-3191.117607047727
10,-2839.0475018133457,-2510.3282435765655,-2879.042829835606,-2625.011623024857,-2722.4509899914156,-2594.945240905545,-2403.2871426498923,-2646.397583528117,-2379.902951138118,-2695.980810322283,-2993.807668617609
11,-2468.1948484019163,-2425.039981461958,-2682.037905360634,-2398.71351710374,-2523.687265630557,-2302.8071757204234,-2029.3064196712944,-2370.2878252065084,-2186.7336805487457,-2552.1730792370595,-2627.4623348017576
12,-2240.554898449732,-2224.9915495939067,-2341.9212387410785,-2311.074739933203,-2064.7238006979355,-2046.445396062662,-1831.5025986024523,-2172.79756411084,-2014.498159750136,-2181.3542515088975,-2385.74138264587
13,-1938.5511399843417,-1915.316271243053,-2116.432627489391,-2198.2273937684795,-1563.9063215992248,-1586.39809435764,-1633.066515924857,-1844.0462432248064,-1472.4282719947264,-2019.200040639731,-1984.168889458225
14,-1623.4298144395661,-1535.1290875348814,-1756.9573739419866,-2026.7483630828003,-1192.8426175992345,-1447.6972286635569,-1355.867782571097,-1668.7782206246063,-1276.9955770181568,-1875.6087549128433,-1812.2047280345405
15,-1400.7829293477382,-1396.5259249845842,-1449.7141408779903,-1859.2078611826837,-1022.8488828229745,-1022.400326412919,-1161.089962263115,-1435.7831953343973,-956.0633653575564,-1702.2189471350898,-1640.5154735947795
16,-1199.3535281124273,-1222.483911621211,-1108.086223711575,-1547.0170314923557,-738.0556082260944,-734.6881048492068,-1015.7028503499065,-1184.7179213028635,-585.3210671738534,-1562.4078702130575,-1187.5164786349683
17,-920.3808799377018,-1055.2731920586862,-800.7681418290596,-1314.1740890875385,-431.9823663179484,-568.0367323820107,-845.5513444410092,-961.7179242500803,-251.9136627396918,-1422.3196976096706,-985.5916303377319
18,-521.4787897235167,-940.0391631610861,-658.7973603533242,-1091.473431615676,-113.21769094854494,-258.40871417147923,-529.0339125590173,-682.9592277744719,-20.027667254955304,-1080.7264404421069,-789.9990950517295
19,-437.46118383053,-801.6930520484364,-516.2369504110636,-590.3856815052598,171.02877026240557,-118.60062774479715,-222.63819864452205,-571.1268917190862,378.38292505263985,-936.9353440869485,-509.7392563416689
20,-214.65182493843204,-624.5759104650256,-144.84209639720598,-409.26058121750344,281.81549322796434,137.3610008737829,170.1632125827062,-261.32864019737195,775.0335241708408,-681.1591864827527,-164.56312187216884
