,0,1,2,3,4,5,6,7,8,9,10
0,-3625.189371363712,-3587.6588519245347,-3592.1453160275787,-3635.131648328229,-3638.2502208676797,-3461.0825719742193,-3624.030049228155,-3316.3083675236294,-3518.81022016973,-3607.788640421505,-3415.5428246824094
1,-3625.8588818099956,-3558.6745763015642,-3590.7011512426716,-3494.9317195698877,-3640.924939841233,-3490.6464590017986,-3591.1387932549083,-3436.240476496192,-3493.6045046233107,-3607.248072828538,-3534.251110020652
2,-3568.4636203307778,-3559.7614668338388,-3592.744219326671,-3493.4768834006873,-3642.7734228773074,-3491.6194242155834,-3624.5267346876317,-3470.9852311590803,-3463.9147985484024,-3607.746738654685,-3504.8447990081318
3,-3567.8199780281484,-3507.3962330159684,-3594.3398559456155,-3412.7561415027217,-3614.9100885444805,-3431.4716135593617,-3624.244384133449,-3553.1113593050045,-3496.2068997501274,-3573.7090523722527,-3450.2904086430344
4,-3538.167795737063,-3419.8965145898546,-3592.3831176920444,-3325.950423769933,-3619.7705236784786,-3403.765856972459,-3502.7538825596657,-3551.282685252895,-3469.0429527652404,-3573.8073350019417,-3338.855520498465
5,-3520.1673338238065,-3364.1864904501545,-3590.6940218362597,-3268.133122758156,-3590.657760402666,-3244.8468457957956,-3446.0262072225814,-3460.8042684207794,-3320.2924183137234,-3487.2795696051526,-3314.149813762112
6,-3494.0116319556428,-3329.2735848325174,-3480.7105714691643,-3038.3969390921156,-3506.08730843406,-3159.8403921880736,-3336.3276491170413,-3346.620267877224,-3265.8026882303316,-3488.290391476366,-3269.6553224137488
7,-3350.8295312543787,-3162.5108313042183,-3342.6973360226857,-2441.7709112642824,-3392.081768563833,-2932.936761676404,-3279.677190132751,-3118.7700411667993,-3073.638643002554,-3349.4511919987203,-3117.242208452087
8,-3286.4358344059638,-2742.0752880220525,-3226.925367751082,-2384.4610771024445,-3190.4798775216805,-2587.9545758202203,-3081.4756630312763,-2835.99679692714,-2868.6755992768503,-3262.224358318871,-2874.78099274956
9,-3141.609254199014,-2439.063972446111,-3006.5455662098293,-1929.343469906211,-3018.3618490153995,-2406.4105094767197,-2899.1856467439848,-2479.946432199956,-2783.861489627983,-3234.599591027022,-2729.5247247034276
10,-2847.3793391527834,-2335.8183654923314,-2863.1371276028885,-1816.9932360358484,-2862.522038995777,-2077.034724881511,-2725.305425791663,-2129.24651454422,-2589.1857322108176,-3036.662529624689,-2480.8015353155306
11,-2622.3683169735564,-2161.445434113983,-2494.8465906173433,-1650.935226269536,-2547.8147567887954,-1872.737230884774,-2525.8456427728115,-1936.2622629000111,-2359.544639470304,-2750.959404420574,-2240.401085165625
12,-2425.0717574502446,-2018.7511197091471,-2216.729441722996,-1310.4581565259352,-2354.2063089811313,-1671.7594568213608,-2182.917446076076,-1736.4435904260467,-2165.322825822054,-2612.5969908005654,-2103.0728292275044
13,-2196.481329935412,-1819.3704366549355,-2018.0757627592566,-912.6732393302308,-2178.4194100655486,-1333.5567096321988,-2007.1486054258462,-1386.7944621958459,-1911.136537022559,-2356.1990145787263,-1996.3970490368629
14,-1799.9595064984123,-1589.1807175598774,-1574.968695191882,-629.2156761752992,-1747.0224144777344,-1233.4467143418146,-1637.1007215041816,-1109.521234196246,-1491.1206801802318,-2090.052799379655,-1795.6657749218236
15,-1566.5535011088377,-1255.714955752497,-1427.2696329234,-400.4544655489361,-1488.4097052553777,-1086.7490229142072,-1234.218355514199,-589.9216642331758,-1232.6217708016347,-1806.7738877260167,-1538.407788750305
16,-1323.2759007758818,-1033.9836503771087,-971.0923069940658,58.99015354865743,-1347.296452232079,-755.9442028291569,-1061.044376491363,-477.1741587122191,-1115.0415430266075,-1630.2812975370784,-1387.6919778038282
17,-1122.5432472651437,-693.4240137973643,-626.0172938683788,307.58823777771886,-1092.6408015268373,-536.1809264956338,-861.8702885373968,-219.81842109908877,-1056.7255611988462,-1134.174614911205,-925.5718957786411
18,-816.0829727299605,-549.680069325984,-541.1302602143646,409.4338874654875,-732.0888387449359,-372.32069329621964,-750.7593128097826,4.807232045395722,-888.8003610756159,-848.0591953158123,-861.8191231524164
19,-648.1113795102468,-189.13059668254925,-343.29999882047537,563.4501894712805,-535.4082624383544,43.64820646967249,-633.1971449727687,141.7788856578584,-546.1907995456772,-704.8230858297807,-804.1135114723195
20,-557.9870510403903,-47.31899239294712,-142.60540650353525,852.3534655173303,-336.54930129118134,511.03935983393507,-437.25550813136476,455.15243522405575,-374.5686029601574,-566.7369562167089,-545.584014605751
