,0,1,2,3,4,5,6,7,8,9,10
0,-5514.178671533981,-5533.446358528701,-5528.4775054046895,-5531.629224947241,-5532.138487932728,-5565.15534583459,-5648.004566419735,-5527.861753267171,-5563.1478178516245,-5543.808230997578,-5592.326900153483
1,-5519.985993791761,-5530.1466157089635,-5531.797899529043,-5524.738571646655,-5530.727142730065,-5553.16830695448,-5639.9716742299115,-5536.8969484759,-5566.087083185493,-5548.079380934953,-5584.611195988023
2,-5525.853911897388,-5524.115506462709,-5513.658415587247,-5526.948778033659,-5536.877604931272,-5552.668967349811,-5647.63375818532,-5542.39819232976,-5564.021157085954,-5560.404810662685,-5588.344166825806
3,-5527.582293116157,-5518.641435570784,-5505.153731251266,-5534.105239733484,-5540.474692592429,-5555.995295474759,-5660.5869766700725,-5547.410271657075,-5565.53936056467,-5567.872627474255,-5589.42600499533
4,-5530.372934027842,-5501.2979102670115,-5504.8178731898,-5545.256227398983,-5537.183211036345,-5554.53444106715,-5659.652959888337,-5539.92240330033,-5554.859675625106,-5571.324788139387,-5583.529839128518
5,-5520.212496096837,-5491.353384994318,-5504.040888398141,-5529.774582554139,-5531.483207731988,-5573.593266769802,-5655.380706856924,-5535.179121791783,-5557.657876087644,-5572.243159704858,-5575.3644648079135
6,-5522.932893453652,-5494.902609989024,-5501.282827340763,-5497.5143162218465,-5521.331211836631,-5551.742499001015,-5649.668128573861,-5514.05702820608,-5541.32534270632,-5551.319162450331,-5557.744795317138
7,-5510.073909547176,-5492.247793765147,-5499.5995480088595,-5483.943603110255,-5519.467910366992,-5541.3648505673345,-5634.823237649784,-5500.819836540013,-5514.852901253459,-5538.355929734713,-5563.601407943837
8,-5499.4183786781605,-5458.025255461683,-5493.142567167311,-5457.346343540303,-5505.98934108476,-5509.477881649567,-5582.653417438038,-5462.590261613125,-5477.0374999885835,-5516.3429971494825,-5554.5050358020235
9,-5472.091498008105,-5422.173944593067,-5469.649961626146,-5438.235524709719,-5501.220848868732,-5474.512259414096,-5543.609123759779,-5446.196230123926,-5462.555914753109,-5474.987862325856,-5534.216124934097
10,-5454.677085423833,-5400.759713836405,-5433.899249601009,-5400.173446420575,-5480.923918130252,-5446.301717685896,-5498.1607409003955,-5406.417000437545,-5408.39105856617,-5438.139779370316,-5507.987306942179
11,-5374.90227712346,-5367.898224047444,-5349.403832915288,-5355.413798631582,-5448.597841440433,-5432.545317225665,-5440.768882544021,-5369.776914260342,-5350.903744594789,-5402.966077368895,-5470.150393049686
12,-5321.65598429561,-5347.264077692236,-5321.388891947263,-5310.88166896851,-5372.152196988162,-5373.644264328917,-5384.220023794546,-5316.765412178515,-5310.656918289231,-5345.5095702725075,-5434.860058892515
13,-5236.147791468179,-5303.3323759985715,-5252.333048506271,-5260.18665216549,-5287.667862526153,-5309.916379265796,-5292.772829853095,-5274.585588291769,-5252.023860481816,-5267.288303912353,-5396.241174806186
14,-5171.948587551293,-5260.029297188647,-5190.195614997842,-5198.589302806067,-5228.744367889623,-5229.523029114513,-5237.548454306045,-5229.7686246380545,-5158.907847271554,-5212.871449056849,-5310.929684667101
15,-5114.537963175759,-5201.85493529312,-5149.790768844125,-5128.66607502026,-5143.152650266369,-5196.640274017996,-5183.91052812491,-5170.37277560064,-5136.950281104679,-5149.1779859158305,-5260.133907765237
16,-5089.2577245611155,-5168.599024220766,-5077.758623969907,-5071.938004580965,-5090.882816006288,-5160.220135693941,-5146.938765308474,-5140.700663122743,-5092.986593240793,-5119.714667545462,-5196.6699025333655
17,-5034.792065857963,-5120.605448867054,-5021.784763352893,-5037.133225032131,-5046.201911892933,-5123.288523169237,-5085.531212655567,-5091.446740060594,-5043.173715842053,-5071.989287235204,-5143.378384147962
18,-4990.864047683746,-5092.16686989984,-4976.732021659655,-5006.799424489397,-5002.325650413777,-5091.42244415667,-5055.995824241026,-5052.725886901668,-4969.684100989878,-5023.905890838232,-5092.008449988269
