,0,1,2,3,4,5,6,7,8,9,10
0,-3567.1487905339095,-3605.640226197942,-3665.132662559695,-3606.3504069766313,-3549.2912720821214,-3575.5520623148673,-3568.406382422997,-3711.493853293123,-3662.031552809568,-3639.6852858540155,-3612.431933130766
1,-3593.9591187433925,-3610.8570895498715,-3666.8643181048474,-3604.9046648104377,-3549.284253468834,-3575.1369170211083,-3542.774567556821,-3711.3860743966006,-3659.558948765981,-3674.621216657624,-3583.5014513360243
2,-3593.46609774426,-3583.0628606431446,-3669.131360022997,-3422.4585091989456,-3556.4541212901177,-3552.5809723133716,-3480.43557368084,-3701.1678844051285,-3630.071056315156,-3675.544797019993,-3581.720294345047
3,-3592.42210654005,-3551.8452721605217,-3557.7317772335937,-3047.4767115989107,-3470.5664662522313,-3553.6969763447505,-3479.6180701498074,-3669.5756291555917,-3606.723362034106,-3675.330927105464,-3554.672782780482
4,-3540.577977484356,-3494.7337609537963,-3440.2248870083235,-2933.6291992414795,-3385.935152626083,-3496.0768147516737,-3452.4841930783323,-3669.5756291555917,-3522.672113172489,-3646.9199696789024,-3466.0813485440012
5,-3507.875348444857,-3408.3272615007645,-3382.6347774495152,-2601.70820094783,-3306.2664606159333,-3473.96263525982,-3398.4962108102864,-3584.1346563052107,-3522.3833114360605,-3645.2635742662915,-3440.093534364055
6,-3453.0121159592886,-3408.199816554197,-3265.0751528024184,-2378.527937089654,-3158.44442843264,-3385.7420703916723,-3368.315982647022,-3528.5629410056717,-3315.7188165680445,-3645.2635742662915,-3355.48423335411
7,-3340.829590674739,-3246.3513994359,-3204.0646390281727,-2220.951728246603,-2963.005601633134,-3325.979945880306,-3254.9054093079385,-3443.570950010032,-3142.8494588972626,-3554.7053077251007,-3104.2340241236225
8,-3004.04627769068,-3107.378057618787,-2892.0740694410715,-1909.8464291915416,-2618.614871556435,-3126.2373028420047,-3114.1366669686217,-3302.6553885820717,-2936.6385196433835,-3528.384591377763,-2956.229150064072
9,-2857.621721061275,-2930.4100135170434,-2747.271575328574,-1502.8806260810586,-2163.673935122623,-2896.629514530455,-2805.2297475858873,-3071.5039047106516,-2731.569616780159,-3331.8868611920757,-2871.2269974836986
10,-2716.142610958505,-2792.0614591346575,-2480.9885725448803,-1199.716090198125,-1993.134362018703,-2584.424227820088,-2678.800033130907,-2957.2024449909463,-2533.373504509421,-3132.4745814025764,-2815.051414777331
11,-2382.2728468594423,-2447.285989015534,-2205.0912887414693,-945.6404672663833,-1733.229861328932,-2499.8163443644435,-2508.3588252101745,-2584.9229343785455,-2223.480874098496,-2875.8710107851794,-2316.1276374127883
12,-2124.7679382668885,-2364.5813779792675,-1902.0902100743642,-747.7800599489368,-1337.8518736216004,-2336.4644538716884,-2301.228815864534,-2440.6514000048683,-1949.1324477636992,-2701.8267213531385,-2059.171931860481
13,-1838.0273463070143,-1877.1891068696343,-1588.570120029147,-494.1269654352676,-1253.604134554949,-1971.1232225185101,-1935.6806361688232,-2125.744378051929,-1837.0332582607707,-2589.151596101284,-1779.176242591746
14,-1582.1536128541363,-1483.7830967874595,-1212.3207778881765,-180.23229977924618,-855.2533340002583,-1791.3602122049842,-1823.8582869187785,-1784.5377903540602,-1387.6637365065299,-2395.753453082698,-1603.2184253596984
15,-1163.9090088554387,-1312.2161480338266,-760.2722873042846,216.19706556169274,-712.7323761152209,-1594.1459376695427,-1678.959884267468,-1410.5895854035361,-1102.3384516163258,-2144.143415705767,-1265.6123525831488
16,-824.9947630028169,-1036.9616721548246,-678.7025910733993,585.6955006231854,-627.2608296437071,-1091.7618184779585,-1508.625328631165,-1126.872916422882,-798.5678522153244,-1899.6348595836548,-900.549919125036
17,-658.0284688834314,-901.437169515415,-467.16558985428946,806.0015589118739,-458.88392251992957,-980.0586705132196,-1334.7081200466369,-819.758200844694,-435.5619457033923,-1730.9633742838319,-706.3922577189026
18,-519.0587603984292,-454.22937742895647,-99.57829712357301,1123.9359937523436,-257.800938353405,-610.4051442622851,-1073.810161283484,-618.932189785758,-150.9705222936065,-1416.2992982582641,-542.9637520673257
19,-180.06324046126133,-284.7186005103318,3.108656089845624,1468.7707227218639,-145.2090588327507,-323.82116735503797,-814.0910960969802,-416.4697539246906,134.34420933893847,-1190.1886202943936,-231.8940595790479
20,78.9749737627688,-169.85836386665753,172.65717040541415,1640.9442355290473,243.18078807593983,-68.7322310465103,-489.7083728503129,-164.02904146088827,249.4927837030271,-930.2135769246028,116.812831566747
21,274.30160400350104,25.041994475581703,401.4389559635041,1669.083740856649,473.04306459251757,184.91943218280187,-460.8488939155586,89.85507298800837,654.1517289807589,-789.0819908133765,261.14324713512684
22,364.30630527856647,167.5340534066255,626.3582324501921,1951.8892616923335,588.1121108278619,549.5190872997592,-200.9328942272023,378.2601450083582,769.4813283850006,-401.44983006629775,514.305026514196
23,585.6749680379407,351.5647351472293,684.8701481904667,2038.5315658514332,864.194075570467,607.783474640948,-4.11291525741629,403.420064147843,900.702829148813,-229.67981472694964,705.1424286945862
24,723.0863845497279,550.1356191386253,1049.7779833172008,2172.2033980477086,1055.9833887771806,888.9762586519112,111.6516066502833,710.562835701609,1047.7257564102558,-224.75127966720254,939.9308260732239
25,922.5384475276974,689.1856819202187,1249.7355521424224,2369.4547356732355,1307.15952456506,1004.3696703289418,339.75012582126953,859.5420392153378,1190.1426037952726,-51.40544713914548,1132.5659468204217
26,1063.3409555444864,805.229879171076,1389.721460451208,2471.4871976757354,1365.1073168545247,1087.2037914494772,568.7421628769886,965.5311756590529,1391.8882824109023,232.78067714454158,1376.761066111734
27,1292.01455657403,884.6155591079062,1560.728812248787,2889.411153648859,1425.8797157798883,1215.011067864184,876.8189653582397,1105.1225281889529,1535.086600269491,427.7918934349623,1461.2482877905486
28,1403.1557556522557,997.0375636180254,1677.5923308795882,3086.5464940004094,1648.0301759898857,1353.716327632327,982.6701032540064,1190.1927646990398,1649.938044959962,713.0715466798524,1802.5396920891847
29,1597.866254380175,1174.5023652365621,1849.9295001015926,3171.591891246752,1846.9829877169836,1690.6472946001963,1324.1493290024953,1420.0638623343038,1898.6032593389702,937.7361795473687,2088.7736693838006
30,1597.866254380175,1288.2157851237284,1904.1966789697467,3369.784313891625,2091.600112002207,1889.6395557295814,1455.2375936862413,1592.6630879402928,2040.6888626626503,1164.7845231201254,2179.8263981979308
31,1826.1673573400894,1341.4505986853865,1904.1966789697467,3488.538178806131,2292.593545363017,2003.6070342429261,1569.614731126974,1679.3839611462759,2042.326471452049,1277.5431498832645,2248.276361503096
32,1996.6701554098104,1688.6567272640996,2108.0311928651618,3630.9917131462507,2401.5108522132314,2064.4810812795695,1654.9222872439068,1845.8700700683994,2215.782764770142,1451.5014481361668,2390.4894877015954
33,2173.3248579576075,1938.6315665379532,2194.7098040035607,3655.6270019886456,2460.6296298655298,2179.7431070050575,1822.625593816474,1985.9283123065889,2350.7158961271316,1711.425795649397,2552.4307954663554
34,2289.022897341294,2026.6823037805598,2309.5812595246903,3807.1968079777016,2576.016627170895,2403.014863967895,2052.8757071722375,2199.087675235446,2466.1861561636642,1914.4169614208438,2700.4647556634663
35,2430.1670513785066,2086.815068082816,2514.832249701017,3919.2318553874475,2744.982156708525,2632.299043793046,2165.476800597646,2255.936874475818,2581.526157022145,1999.685161978274,2787.787843273795
