,0,1,2,3,4,5
0,0.0912280701754386,0.0446547144754316,0.038930615164520746,0.06359896925022974,0.008301307079460836,0.5224105025200974
1,0.11929824561403508,0.03511192168599576,0.03845672389127325,0.1180779578858426,0.010942120828052385,0.5231617788428089
2,0.07017543859649122,0.0028380871292748686,0.037037037037037035,0.009989386277080601,0.0052721760906814285,0.5159308447415882
3,0.07368421052631578,0.04888507718696398,0.04564962934061647,0.01683673872039523,0.006768085715454136,0.514209908990765
4,0.03508771929824561,0.03273809523809524,0.01276824034334764,0.01988801791713326,0.0031914893617021275,0.45854344925513346
5,0.07368421052631578,0.03477822580645161,0.03239651114495362,0.017157907775756744,0.004950791767061052,0.5130123387126533
6,0.10526315789473684,0.027599828252468872,0.014541782378187328,0.14657772164574273,0.008013337167188012,0.5237459763688543
7,0.07017543859649122,0.003144654088050314,0.041666666666666664,0.009849184364419821,0.005847953216374269,0.5175075386206496
8,0.06666666666666667,0.0027170027170027172,0.03518518518518518,0.009557945041816009,0.005044470994291783,0.5145521619112924
9,0.24912280701754386,0.025967557463136278,0.018676450228436933,0.3390986628122692,0.01587195332984864,0.4432383428441781
10,0.08070175438596491,0.03581699346405229,0.032238912732474964,0.03729338690031561,0.005731236414780719,0.5209348680606801
