,0,1,2,3,4,5
0,0.000940203083866115,0.006600101540023692,2.6666178345860024e-05,0.001841123808685764,4.966607471580603e-05,0.5005585874964116
1,0.001504324934185784,0.0023411371237458192,1.0906334755015805e-05,0.0029935798892995144,2.1706358282109857e-05,0.4990804019825105
2,0.000940203083866115,0.0033444816053511705,1.1762038205784412e-05,0.0018738235054140794,2.3415784754464237e-05,0.5001686059116146
3,0.0013162843174125611,0.005800653594771241,1.8035044137282265e-05,0.002619137971864727,3.5823877567145734e-05,0.500837836409865
4,0.000940203083866115,0.0024632003798670463,2.7643938218541557e-05,0.0018223070238616967,5.002827742280423e-05,0.5000146097005953
5,0.000752162467092892,0.001451590737305023,3.022750586023581e-05,0.0014059507004154518,5.1425544265417806e-05,0.5002127756463122
6,0.0022564874012786762,0.001953201625332773,5.545472070858568e-05,0.004337336342947327,9.661172833581444e-05,0.500504026440512
7,0.000752162467092892,0.0055147058823529415,2.392936951246335e-05,0.0014215214717890816,3.9722111853484594e-05,0.49934035630692336
8,0.002068446784505453,0.0019826964671953856,1.4334563499510017e-05,0.004107199206407503,2.8463341803333828e-05,0.49997666031593246
9,0.000376081233546446,0.0017080745341614908,1.9029950126045915e-05,0.0007131052125690414,3.4378057839378024e-05,0.49981453495174544
10,0.0005641218503196691,0.0013353877760657422,4.0253458906333536e-05,0.0010079049151691113,6.808080926907334e-05,0.4996082587908335
