,0,1,2,3,4,5,6,7,8,9,10
0,-80614.77857834517,-83990.04453571253,-81789.77026913725,-82793.55988554639,-83630.57485308396,-81402.95189330979,-83478.46692966309,-83727.2458892398,-81772.13597371057,-84222.27385948223,-83168.00889145088
1,-80602.01456551018,-83988.93097724419,-81800.29079320026,-82786.64362928407,-83625.95340406724,-81382.46059147008,-83486.07040761525,-83742.71731251095,-81774.72737105688,-84188.88427085923,-83172.69959178989
2,-80621.31489982818,-83979.89764602715,-81796.73978150329,-82790.89220478004,-83628.72768809025,-81383.95147669254,-83495.25732543512,-83728.24950000909,-81782.52679582611,-84187.23680599403,-83178.10403214267
3,-80619.30622983395,-83980.6859302052,-81787.13246365779,-82775.95436470941,-83618.14457836507,-81360.20968290085,-83483.7837132116,-83760.11566219131,-81775.2699012708,-84193.01800316601,-83176.06362569606
4,-80622.77339463792,-83958.83797493442,-81807.40160588142,-82778.80754148029,-83619.00307250812,-81441.09922034643,-83483.7837132116,-83771.14494506593,-81766.78541589987,-84165.9607158207,-83173.07306621865
5,-80634.25873179943,-83958.69349503398,-81990.09857804235,-82774.42225709633,-83605.2241110986,-81449.17381071781,-83474.21675884476,-83762.16911298709,-81762.44220386008,-84184.20383281348,-83178.40196774341
6,-80617.94826973781,-83945.96183358383,-81988.81649915298,-82782.55584841511,-83602.54913927356,-81359.90106554196,-83472.11339360436,-83806.40126982942,-81762.704683941,-84186.14508236974,-83176.37638685534
7,-80621.1079969553,-83948.12660792125,-82043.5136494916,-82786.26883500275,-83612.53566109035,-81346.68128929638,-83466.1663614321,-83850.37029453415,-81878.84536415225,-84170.57579869012,-83162.09657854233
8,-80617.90635124658,-83886.5470774087,-82049.4478516634,-82775.6118124855,-83662.5350271914,-81337.69353656878,-83473.99977938876,-83879.4713816422,-81909.66561502627,-84160.69473059657,-83167.95752831048
9,-80608.21041897315,-83888.39972544437,-82107.16570171271,-82757.01764052016,-83667.12321830663,-81430.04298147844,-83475.11380010925,-83891.33244525241,-81886.83162050266,-84166.97522089748,-83201.17043587966
10,-80640.40827027688,-83897.18503946923,-82099.77626191475,-82703.35247642211,-83688.4375654047,-81452.1215496864,-83453.54063266942,-83885.90911966431,-81920.01898528986,-84136.91995878145,-83199.40055952978
11,-80639.01478796291,-83887.14890138453,-82194.63815512136,-82666.79531666037,-83681.0916546362,-81450.57209963801,-83468.96697670793,-83921.80749993771,-81905.980421684,-84113.43660321337,-83208.8436696151
12,-80656.58667468242,-83905.0307446357,-82201.48385300393,-82647.51836700819,-83675.37297017346,-81461.73242139549,-83499.43195106172,-83928.28752484536,-81933.67403221532,-84112.96225731702,-83211.36363913465
