,0,1,2,3,4,5,6,7,8,9,10
0,-82415.50811988232,-83994.06571961111,-83688.56419448854,-82358.89489248407,-79894.14680559833,-82074.7330955939,-82863.75592278471,-80677.71289191983,-84313.56202046588,-83481.91778902287,-82866.98996150994
1,-82414.46528460432,-83983.10351970993,-83683.54687693305,-82390.96706165542,-79895.98895427195,-82086.47335536068,-82864.61756705638,-80770.88617475974,-84336.25908659142,-83484.89110404463,-82857.85582425093
2,-82412.78189487083,-83991.4806856632,-83686.12561722044,-82241.6766215619,-79906.0942566459,-82116.64078685171,-82845.2825562917,-80774.78090884553,-84389.63277482938,-83476.87867509073,-82853.06832157
3,-82424.38980928723,-83997.9486961567,-83726.12196569485,-82244.57153425655,-79904.48189173105,-82107.09138948876,-82858.36594427588,-80790.39495133572,-84411.17911413593,-83487.11034353437,-82805.78526570214
4,-82430.16097275933,-84000.1514408143,-83679.6415439684,-82280.579729026,-79928.21672475376,-82112.30384461969,-82878.54825095183,-80811.09366068807,-84398.33823321381,-83465.12536782493,-82797.50223514793
5,-82436.19755348712,-84007.11160690573,-83653.86267924246,-82364.0753616531,-79921.0063077491,-82118.22846489065,-82886.3833798981,-80813.9906538819,-84401.83363699596,-83448.35904584517,-82802.11538919018
6,-82456.35769167433,-83994.99624438572,-83659.15538695887,-82355.56541305146,-79909.15265059099,-82141.6954765892,-82891.80572894705,-80850.10154263387,-84374.23222065909,-83433.61445798787,-82815.62352613211
7,-82465.97321884692,-83983.84986606402,-83675.93809252724,-82339.95934623589,-79926.6849853975,-82216.57540451133,-82918.8909460042,-80863.48045222057,-84370.26387779291,-83423.52445007316,-82818.45063710747
8,-82438.58592515293,-83899.86292013388,-83693.42148736719,-82330.59271105219,-79929.35461125038,-82218.30746997758,-82918.8032861973,-80867.87428389309,-84347.58981335537,-83412.37158749519,-82823.51249156514
9,-82447.37781475569,-83902.3300362821,-83713.02493420252,-82321.2752260214,-79944.2835202706,-82234.79044473893,-82935.29789226229,-80860.14464871668,-84348.48971948469,-83416.340734,-82804.51501941223
10,-82464.10496444159,-83925.43683907962,-83735.71972309356,-82315.27012066767,-80045.65513807746,-82301.12498910289,-82921.8261254465,-80878.6185800687,-84340.25378102434,-83390.29193443077,-82802.92135942997
11,-82454.43892908872,-83930.02010734723,-83721.36561980919,-82311.80446495423,-80042.3149367302,-82278.943701386,-82908.6874180339,-80904.20038030841,-84359.13986100981,-83391.90914139658,-82799.14765197008
12,-82464.46204321105,-83928.95570079645,-83774.5300096879,-82313.69777483155,-80036.5841115671,-82289.83010233517,-82914.16858098659,-80885.10452242261,-84353.78829850163,-83391.66361220386,-82826.47104401606
13,-82445.31374815747,-83892.55542989942,-83785.1041412742,-82363.36924658365,-80026.85844402472,-82326.56882911618,-82928.50689020251,-80928.92189629556,-84352.20671431428,-83348.28777595358,-82808.37599469814
14,-82477.28185910714,-83891.19900138304,-83771.31072310117,-82339.68144984773,-80029.73918610011,-82335.38557247617,-82932.16880291732,-80917.42820629194,-84370.33249568354,-83346.28482006444,-82803.31009084012
15,-82480.96211222498,-83884.32851180274,-83772.17682599652,-82324.88576510054,-80031.30728021267,-82365.42274417811,-82956.46200994524,-80890.50813053893,-84359.81905324629,-83352.82198604236,-82799.91098132869
16,-82495.88239769213,-83874.72350624965,-83784.72864052013,-82310.46377849422,-80026.6773682458,-82370.38064767774,-82954.53803782746,-80881.27578511543,-84353.56693598276,-83347.46561140339,-82804.69956139626
17,-82471.96966508888,-83851.91930854772,-83778.82454998881,-82293.52791671667,-80013.20938037315,-82380.79445664267,-82948.72449014084,-80894.2448998504,-84354.21089808836,-83360.36881391154,-82791.65640624397
18,-82451.10537956096,-83842.14881474826,-83766.33397224403,-82284.77375064357,-80025.93578831435,-82406.40276850892,-82958.56026127096,-80887.42234299499,-84322.68793440601,-83362.03596581651,-82770.90982393912
19,-82435.53185169582,-83839.35843872026,-83767.61902607989,-82278.18765885438,-80039.26377126756,-82408.02248835917,-82963.03831620274,-80930.5311114944,-84300.37117702648,-83268.55610567796,-82753.7446743185
20,-82430.4801001014,-83836.60131648822,-83779.31682165645,-82280.39254719479,-80038.14102147128,-82434.87821020538,-82963.74416161669,-80902.94435225744,-84307.18967518512,-83238.19456397298,-82760.72964524105
21,-82434.84986577224,-83850.56675520292,-83782.47156068437,-82297.962978422,-80044.50269992027,-82473.24159388764,-82952.84238769597,-80900.24378380086,-84339.96857476453,-83197.0247957288,-82759.17547155256
22,-82467.63275181066,-83842.36752978951,-83775.21891067587,-82315.86398478525,-80005.41491473553,-82460.25932678461,-82953.699685864,-80904.04440529383,-84316.04717429532,-83215.575161656,-82763.32719534638
23,-82466.66740899821,-83840.23164338488,-83790.42612473309,-82308.85816613719,-79968.30488577517,-82456.72258070564,-82924.86006357067,-80883.13197909346,-84318.05599172875,-83196.87963844193,-82740.65297805445
24,-82474.94914536059,-83839.71752591175,-83789.78507414315,-82315.33603293764,-79986.31289722386,-82459.78013083508,-82920.7544293958,-80861.73395792066,-84296.04355162854,-83196.44934544229,-82733.886910501
25,-82476.1777621418,-83836.918053581,-83750.01071442488,-82299.18484973509,-79982.54069899154,-82511.81715843893,-82930.62592031818,-80857.9626661326,-84265.42549108969,-83165.5358484061,-82714.44350820314
26,-82472.39014085778,-83816.82001819921,-83741.35115465455,-82256.01714134355,-79964.80030006787,-82154.12733016985,-82939.95703390206,-80833.1000577203,-84269.79192878815,-83157.19704810667,-82700.11855597093
27,-82453.71828555226,-83753.70593722274,-83724.70619874645,-82230.47708927459,-79957.06939838183,-82152.52283792863,-82944.59219439753,-80814.91924594641,-84262.13821032265,-83169.38335416149,-82664.08300705595
28,-82447.80382708757,-83763.98374353332,-83720.16274945493,-82215.03590337672,-79949.73322312054,-82130.41980153313,-82954.8841699955,-80825.84626191815,-84268.08530843565,-83159.39351259728,-82643.21195386376
29,-82415.33713921568,-83743.66994745654,-83705.0971846341,-82172.46949627486,-79978.61973726755,-82137.65342297446,-82938.79103276433,-80817.87889795983,-84258.00835776227,-83153.75082069021,-82700.89323849708
30,-82418.81989663588,-83697.18058406841,-83704.44867442324,-82169.79278506472,-79988.08000969299,-82141.50257541535,-82938.07999189533,-80802.74059377484,-84243.26791840144,-83141.0272186496,-82700.72262276041
31,-82354.49820148558,-83702.83884157403,-83631.39588248773,-82135.29514319281,-79945.32177099423,-82147.90941685328,-82930.48943434583,-80724.44427331642,-84189.11587778435,-83147.88353945626,-82681.65625189486
32,-82341.23930556337,-83689.78611208807,-83622.4174133014,-82135.32579103047,-79939.87000864607,-82142.00957944109,-82932.80932721353,-80719.55957924569,-84143.45960627317,-83133.8853908932,-82690.7072482894
33,-82319.29890349158,-83689.20199910025,-83609.18679946155,-82121.19624204989,-79933.2766730843,-82142.54867602729,-82907.96535347597,-80727.45843306516,-84091.49956833158,-83115.27729639532,-82674.43728273612
