,0,1,2,3,4,5,6,7,8,9,10
0,-81027.27758930324,-83323.39812319122,-81585.5666313636,-81745.71796679765,-75825.17410370849,-84805.8787415281,-77503.75870581846,-81269.57857362392,-84362.7631404361,-82646.67080351559,-84079.96332404835
1,-81042.69614923961,-83323.36102726182,-81578.41938307494,-81740.59327274242,-75817.44007235851,-84810.69771175244,-77515.93586121645,-81267.54794770043,-84339.75063429675,-82633.72495392415,-84087.6091894978
2,-81046.06422410632,-83334.69574255549,-81562.12839606596,-81735.66718812392,-75828.93107622482,-84834.78939715806,-77515.38368338367,-81255.60012392465,-84326.36788118386,-82665.3939931906,-84100.22855718191
3,-81041.12982706408,-83330.91082489344,-81570.08392677974,-81744.18533462055,-75832.91388530211,-84849.64124951184,-77520.32378564021,-81247.35340336678,-84321.86968203516,-82692.74456191828,-84187.52973786904
4,-81039.44483523819,-83329.85161946306,-81564.11122418998,-81738.46576254244,-75854.30539214872,-84840.82234581758,-77518.36664934509,-81250.82173801676,-84272.5332585755,-82702.21391427869,-84193.53717708912
5,-81054.76436527417,-83336.31836699066,-81580.83209769547,-81735.62979087504,-75840.7378161963,-84810.27836148755,-77511.34258444805,-81236.6215994978,-84251.54041413186,-82687.29520093388,-84205.12978954088
6,-81048.78707478012,-83339.17787001669,-81593.82985233632,-81755.91646804349,-75763.90840774268,-84816.33788527249,-77493.4934710363,-81262.7814339935,-84244.27131296195,-82645.97073644181,-84209.7556826325
7,-81039.6006806005,-83343.87798280673,-81593.39756279805,-81752.15254340819,-75757.8752558184,-84827.82029323158,-77496.10423953689,-81266.43615757524,-84262.70378132864,-82678.70394178072,-84222.32383576277
8,-81047.64090427806,-83357.55744731263,-81613.34037945262,-81761.54165876572,-75752.76942112517,-84836.29180474313,-77494.66399859123,-81257.281050433,-84272.98492165725,-82636.58565232357,-84201.92721719398
9,-81048.19143781919,-83348.97839411201,-81605.06716909884,-81758.99402245792,-75738.92320439601,-84844.76513121442,-77480.72252451601,-81268.4641323396,-84276.88356071786,-82702.00662086302,-84213.15621919034
10,-81069.44084352409,-83354.77979849798,-81608.6789708224,-81759.35122195631,-75734.67200609954,-84840.02045115267,-77479.8304754121,-81264.03922533726,-84231.543753073,-82680.89058437571,-84200.80419461308
11,-81075.02064606169,-83363.78311930818,-81608.36387507507,-81746.16252558789,-75714.88854393315,-84823.07601536857,-77494.47881250932,-81282.47437431934,-84218.01398293194,-82622.79942312828,-84187.83922469092
12,-81075.31213186638,-83356.95283027091,-81613.6928278719,-81761.5551513648,-75713.89042667167,-84813.46745727042,-77556.7196851477,-81259.72694817513,-84226.9229928851,-82613.67229175815,-84169.7503093909
