,0,1,2,3,4,5
0,0.000376081233546446,0.0007836990595611285,3.745276270304079e-06,0.0007485849999485739,7.454925655753897e-06,0.49870428669525596
1,0.0005641218503196691,0.0016385836385836385,2.510715485984039e-05,0.0010230609210086557,3.9749442457954845e-05,0.4998566508259933
2,0.000940203083866115,0.002574841011323096,4.520079628614732e-05,0.0017508708342724422,7.781104346838111e-05,0.500448822264874
3,0.000752162467092892,0.001967213114754099,1.0283055474506112e-05,0.0014940683988299219,2.0373820733586748e-05,0.5002848869992891
4,0.0031966904851447914,0.0029246107044968526,3.0077092077613302e-05,0.0063220257102968545,5.936758108541944e-05,0.500443969640037
5,0.00188040616773223,0.004296875,2.9057884173399125e-05,0.0037144178812049036,5.72434338475213e-05,0.5006821336865673
6,0.0022564874012786762,0.002832094376212023,6.832243278370635e-05,0.004336688320268861,0.00012115406190030534,0.5006747581309495
7,0.004324934185784129,0.0038160805723563315,5.819979894177567e-05,0.00846943939444626,0.00010648805664831503,0.5005171969901427
8,0.000940203083866115,0.005482456140350877,7.685183031718835e-06,0.0018777741368571376,1.5347741440505103e-05,0.5002597006304681
9,0.0005641218503196691,0.001929260450160772,5.065146733222432e-06,0.0011252896198946005,1.0102766173963682e-05,0.49932894869954625
10,0.0013162843174125611,0.002380952380952381,3.3477419138056136e-05,0.0025760844466455254,6.276270224691853e-05,0.4989709660266506
