,0,1,2,3,4,5,6,7,8,9,10
0,-81945.74732887583,-82859.1891770547,-85364.67682579385,-81713.8070236537,-84823.55925092289,-82833.58341970935,-83341.86301326143,-83145.98119190094,-82157.02540882223,-83137.78109501753,-82518.44316735763
1,-81939.4601740742,-82882.05048545539,-85357.04917913917,-81795.14605763518,-84827.22634555814,-82833.58324592956,-83325.1928543383,-83170.14064507742,-82165.08485171915,-83101.58769262339,-82531.5945933006
2,-81928.93964544663,-82838.21639617444,-85368.26314268832,-81840.32727439693,-84824.39453572899,-82831.32763584355,-83341.97089485754,-83165.84965038583,-82236.03988983821,-83134.61450042092,-82527.18054668469
3,-81941.13932113367,-82855.75574783873,-85355.06785011398,-81835.06476683987,-84840.35527478516,-82828.73769893355,-83376.14634397562,-83167.98977277652,-82258.12468059242,-83132.90238430761,-82522.69235227426
4,-81928.4375660609,-82814.85919009321,-85366.96460787024,-81847.64669004935,-84839.80047293167,-82816.78125434961,-83398.15948612052,-83179.3973261456,-82257.1263373516,-83141.51004052757,-82540.19773483224
5,-81907.39862484863,-82807.14412955144,-85386.18833557834,-81842.3357943043,-84818.70105232534,-82823.69275588352,-83386.140095082,-83182.04985992052,-82241.69080887423,-83171.79974180093,-82588.98636028188
6,-81921.38017799357,-82791.51023172477,-85394.03625532701,-81841.14095955879,-84811.87610877465,-82814.4175203146,-83382.00283987791,-83162.36522116262,-82250.7659276349,-83174.9465573591,-82592.67625301974
7,-81955.74174069538,-82779.41353346704,-85402.07816698558,-81841.44359135914,-84815.3274164854,-82798.82993844492,-83359.1505222169,-83160.9886316881,-82237.35906872933,-83204.00600817689,-82573.02125888338
8,-81992.15945505477,-82754.2398942746,-85399.55476013743,-81838.31551162202,-84820.01288645325,-82783.45394368006,-83324.444795801,-83138.88081734526,-82232.22846007433,-83177.63212369666,-82575.14085472142
9,-81974.8901849813,-82749.09441942672,-85392.03285184363,-81835.99022706295,-84826.71903202962,-82785.2856603908,-83319.37078968788,-83150.88635923353,-82243.697865388,-83171.31094085128,-82544.3227909449
10,-81954.21825087618,-82746.74249122047,-85381.60347436932,-81840.2800444524,-84807.39407657944,-82772.4243290164,-83322.25946389516,-83153.20223994099,-82219.02239561224,-83159.20992257187,-82531.44471796282
11,-81988.29162629393,-82735.99484600479,-85381.66145381064,-81810.02209663454,-84797.02855091888,-82766.5760583728,-83334.27975599014,-83147.66302986388,-82213.02829797014,-83144.87936985597,-82537.54461520194
12,-81974.50022603889,-82733.92025717764,-85391.38128532699,-81792.85850783887,-84793.74456080093,-82764.55945125317,-83341.87063145258,-83140.39983227935,-82247.46247036799,-83176.56775964393,-82598.50471373738
13,-81963.57085006528,-82745.31903827029,-85389.2698282807,-81783.28758546045,-84811.43531400617,-82753.15841349581,-83345.2188715436,-83127.8615698011,-82306.39626441957,-83107.48237663099,-82606.65330585619
14,-81943.33838017649,-82747.69253409508,-85414.01654841972,-81776.66818224368,-84800.28569302916,-82722.32077065506,-83346.83608565012,-83110.2899071284,-82258.6623731691,-83117.02318149235,-82598.55913095686
15,-81966.23305023715,-82732.63806680078,-85418.26505704659,-81765.98999425021,-84812.293294848,-82723.99862966978,-83339.48338593179,-83105.28637635053,-82241.96739554396,-83103.65725570348,-82608.94732604691
16,-81933.32800215195,-82711.14361407397,-85418.76699454502,-81735.59781560214,-84804.52037486364,-82730.36990484883,-83316.35737277534,-83086.11106669041,-82226.74631491496,-83108.00690892084,-82612.57396016727
