,0,1,2,3,4,5,6,7,8,9,10
0,-82984.38757525862,-82157.7145123311,-84250.23608019184,-81224.36829855895,-83092.88454729311,-83169.18942197831,-80057.1800519209,-83420.25133513933,-81522.4912360058,-82696.98238332113,-84863.1816401263
1,-82976.15841768586,-82142.056741826,-84252.49985387249,-81209.62921790383,-83098.00503377202,-83195.21745607757,-80058.27783181489,-83413.10198882967,-81522.08182434336,-82700.82860298155,-84812.88976749501
2,-82963.61145550954,-82158.50888142301,-84259.2446351827,-81149.7614548881,-83091.44052932624,-83190.22181661308,-80068.32120092348,-83405.47431252005,-81537.04520074041,-82728.53329228135,-84823.14071930913
3,-82945.17449827652,-82167.22838048119,-84247.76845325102,-81167.38633112668,-83099.18908255403,-83204.16440707528,-80051.10257013499,-83405.14874885729,-81549.29624279148,-82739.37460593713,-84855.70929820948
4,-82945.15788789454,-82172.00925112117,-84250.94901543815,-81185.39082893368,-83111.89728676602,-83205.84705680102,-80068.03629544185,-83425.21940147172,-81456.74944317379,-82771.80149060051,-84842.66611883885
5,-82944.82247330704,-82160.63434982754,-84255.11534668578,-81188.3181417556,-83122.7093625067,-83202.00420050972,-80074.38312478608,-83509.76120501489,-81475.69000660203,-82775.00081660354,-84785.97741621303
6,-82928.34598737262,-82155.91659784678,-84244.82820907382,-81204.63056708594,-83121.77974547469,-83261.30180297831,-80025.69334216662,-83510.11059512406,-81471.1341068801,-82786.08616317014,-84794.68407096199
7,-83017.62611243807,-82160.57550992077,-84231.10834158305,-81209.43628558432,-83085.94221795088,-83252.23986411377,-80004.79514915687,-83500.94001355229,-81453.17179072625,-82790.55268786257,-84813.02893538414
8,-83017.99168380766,-82172.74167717001,-84239.14252975359,-81229.02042161356,-83110.85543141028,-83252.00927488944,-80017.02517122614,-83498.24562740896,-81469.59499131856,-82779.98528525072,-84799.49314426651
9,-83026.23432361381,-82175.84303966694,-84243.0910824519,-81241.75168220238,-83124.39989720672,-83255.74086875534,-80016.87491033366,-83505.59395202014,-81467.8676096912,-82776.98137604634,-84812.35702918626
10,-83035.4552167831,-82163.12030861017,-84243.16957637046,-81227.0531726132,-83140.20861758999,-83240.25681711918,-79954.68999242355,-83496.53253624277,-81473.84677311758,-82808.60690683122,-84756.51962639204
11,-83017.49496724995,-82159.38988233422,-84234.8361803857,-81234.25067575029,-83149.16058011813,-83237.39904102028,-80021.40606770934,-83513.65398667044,-81576.68094979358,-82819.27790920441,-84735.60572444912
12,-83023.16929298984,-82155.2392297087,-84235.6657399028,-81229.63749168672,-83151.34828221978,-83254.39764541326,-80037.71228025394,-83502.27148584054,-81572.32313507341,-82829.89523741545,-84711.2167722785
13,-83032.03991733813,-82155.1263445197,-84217.0914633118,-81245.59428714425,-83140.10560879958,-83294.75896948384,-80007.39052862072,-83492.22105116419,-81562.99947405388,-82821.62437430116,-84776.10288922186
14,-83024.76601400736,-82132.81186556951,-84158.58455815687,-81268.55166732121,-83147.6821231307,-83285.19208503194,-79923.86204923366,-83480.88311990949,-81566.28560205142,-82826.22890633823,-84775.6055971474
15,-83002.1240790279,-82136.47632720313,-84140.00878025216,-81252.9368196471,-83112.32256600598,-83322.20001723012,-79914.42986442977,-83468.56071714302,-81581.01994293532,-82828.29452855812,-84777.04946725362
16,-83002.93548732251,-82139.98065021547,-84138.32178344001,-81249.97268697992,-83112.51683343964,-83341.41585459757,-79908.30283024233,-83469.46197481194,-81572.27139641249,-82803.04418900466,-84772.13407753177
17,-83009.72149245141,-82129.31273688198,-84080.4648917853,-81236.39626238028,-83111.2672525297,-83334.98677696468,-79894.68417833031,-83454.948858627,-81561.00666840002,-82796.44839982057,-84778.61438624423
18,-83016.71441093294,-82120.58932911977,-84075.45025482136,-81235.04668966332,-83123.6991593817,-83333.46837911794,-79890.8027137529,-83471.40701721724,-81557.97406970918,-82810.37884936479,-84773.11852414171
19,-83022.23961517458,-82124.8926415439,-84064.23893858127,-81253.4278052637,-83109.12485486867,-83339.11836322582,-79887.01179503651,-83465.83058067951,-81529.44589011764,-82818.42973140522,-84799.36069877243
20,-83042.6046512709,-82122.17365621471,-84081.01512741507,-81222.82486299463,-83098.67881371429,-83347.95378816476,-79935.7095198752,-83449.07247521057,-81540.59583047775,-82825.51809361723,-84785.65855952677
21,-83093.21711971756,-82083.05591358716,-84055.76361324184,-81179.27340598109,-83106.48992111534,-83334.9550158177,-79957.53976472956,-83457.39285890418,-81397.1576588898,-82912.55890586771,-84795.72676708152
