,0,1,2,3,4,5
0,0.000940203083866115,0.0036119711042311665,4.411785538539445e-05,0.0017521994237980002,7.742712042592348e-05,0.5003995458358916
1,0.0026325686348251222,0.0023855312798848217,9.859536227652317e-05,0.004723706430574436,0.00014925594523830158,0.5000622968113032
2,0.001692365550959007,0.001956608314719582,3.776339593411815e-05,0.003229365182907578,6.332716350048606e-05,0.5004118409726326
3,0.0011282437006393381,0.0038443616029822927,8.296172873982641e-05,0.002040406658161421,0.00014371280917325558,0.5001002369517408
4,0.000188040616773223,0.0004280821917808219,4.067289233071942e-06,0.0003725416454660089,8.058017727639001e-06,0.4993870097872743
5,0.0011282437006393381,0.0012962268865567214,2.781856877651091e-05,0.002145629404453727,4.593135333486561e-05,0.4993175862441829
6,0.000940203083866115,0.00291932059447983,6.749813950108919e-06,0.0018760829606850197,1.346847415261465e-05,0.5000108124906064
7,0.0011282437006393381,0.004097653554175293,2.9443571185153648e-05,0.0021938524236700973,5.4241691887348864e-05,0.4983026565586627
8,0.0052651372696502444,0.002201361251338143,0.00018859713779546803,0.008740095706094776,0.0002355028495359664,0.5016102998721911
9,0.0011282437006393381,0.0013564022184711841,6.5217318741429e-05,0.001986272741315039,0.00010535265233787915,0.5001898545544095
10,0.001692365550959007,0.0038585209003215433,1.1709040500176528e-05,0.003374480190297516,2.334722816949963e-05,0.50022120467219
