,0,1,2,3,4,5,6,7,8,9,10
0,-83476.06099202436,-82859.42428962397,-84059.74455406619,-82168.38517432744,-83187.1635774725,-82467.45779507882,-81441.00848605252,-83705.48537706991,-83653.67633973865,-83861.67650364722,-84231.93544003187
1,-83479.52883103807,-82867.1998097685,-84077.22682387913,-82171.86833491526,-83197.5525036095,-82464.54731493963,-81451.99275296053,-83671.71878738054,-83668.56033076301,-83841.6818934448,-84226.64020335129
2,-83493.9780089241,-82877.6947947444,-84103.24806807833,-82213.49871556742,-83216.78252708887,-82515.49311794773,-81463.2365445719,-83670.01481307001,-83639.03915441845,-83814.37742584507,-84192.56902664845
3,-83507.8963486148,-82887.81482722171,-84099.96107644949,-82217.5441962891,-83212.5456723827,-82520.7366691941,-81459.9261594824,-83695.16839535005,-83632.8357896141,-83780.50060851593,-84188.57604963305
4,-83518.96114837436,-82871.85112804854,-84091.2662456373,-82214.68716901224,-83204.9924056952,-82528.12671546923,-81454.11928531632,-83699.45312177215,-83655.08195869307,-83773.15099708611,-84185.93078519715
5,-83526.4097710748,-82878.27910046028,-84066.2616372368,-82206.04247561791,-83196.75655054586,-82529.03905237789,-81458.85302791634,-83679.61450501389,-83649.16515287093,-83788.69182240148,-84192.06714085654
6,-83518.75149692956,-82858.71390969808,-84072.09607787439,-82217.2654067378,-83201.31972277479,-82524.2008179283,-81482.45164122764,-83656.33549413295,-83665.95584075656,-83773.73189774033,-84235.42084738467
7,-83545.68611098485,-82864.24994236678,-84073.59710839944,-82217.64533620067,-83178.50260221973,-82573.08879647253,-81480.8494511431,-83680.52746717806,-83656.67384019907,-83736.93855713506,-84236.23151224581
8,-83539.81881905341,-82824.5349518554,-84075.52545060852,-82219.45484189564,-83181.72898767616,-82586.29911356498,-81481.77907617419,-83674.8718189369,-83653.24806451105,-83740.85721807141,-84227.33835317832
9,-83519.53310306866,-82815.10179140899,-84083.78723262933,-82245.00853537323,-83170.67821853455,-82646.6772725175,-81484.83686593262,-83681.92408558361,-83656.97933470717,-83735.95531026338,-84219.41910160024
10,-83523.46579559469,-82812.59265666941,-84076.04445361844,-82266.48558966863,-83150.0049325846,-82655.4382824596,-81503.17008895325,-83657.96908624072,-83630.30952585189,-83731.98347929606,-84269.30173778803
11,-83505.86059981807,-82811.17382163905,-84096.08595720059,-82257.27592998288,-83133.21326947695,-82656.61799974731,-81500.84776400402,-83656.34844233468,-83598.7556034127,-83731.11675361762,-84242.06672417917
12,-83505.45476917262,-82807.8025579062,-84076.20430328947,-82230.8312770786,-83111.76202571308,-82656.35629631412,-81500.249439798,-83662.37909205652,-83597.11748748193,-83707.69231027813,-84261.25205016338
13,-83482.60115661139,-82800.29127603603,-84092.30175708962,-82233.68621711961,-83111.08083499054,-82685.94047760044,-81488.35861711222,-83668.33737228796,-83605.79104996005,-83706.19842006627,-84232.15415110718
14,-83486.49028247189,-82797.75262466096,-84099.3311144266,-82228.96270859445,-83166.8242973118,-82663.62063223556,-81475.43127077742,-83664.05890674944,-83624.77918865526,-83702.23573479889,-84233.70166451373
15,-83360.26106571924,-82809.99637098913,-84097.36913137618,-82237.78139342653,-83141.34848363581,-82658.54870352164,-81494.5014913539,-83668.71597360929,-83625.28890089577,-83688.01165229993,-84226.07255975658
16,-83332.8219010774,-82768.3370133726,-84094.1583960896,-82231.20084628182,-83152.93008867827,-82660.55262050936,-81493.92709297425,-83664.85011743271,-83633.83976717075,-83695.23410515083,-84225.86957236793
17,-83317.64174907672,-82736.7016640026,-84071.55561871266,-82221.9063960877,-83139.937530825,-82674.42108980981,-81501.55368910266,-83720.5593552533,-83635.00641585838,-83669.68353849198,-84227.63978562257
18,-83226.7455681549,-82729.79995589078,-84066.76601425649,-82204.42635228265,-83140.20771351544,-82691.92161982857,-81504.54957517977,-83729.56214429034,-83630.44602010863,-83630.27478825796,-84213.64269969906
19,-83218.84879772087,-82712.44153700028,-84064.29496836851,-82188.64910912042,-83137.76420259522,-82697.5634464027,-81513.42260581674,-83718.41868922336,-83587.91585668248,-83608.25818278755,-84230.78479224055
20,-83218.01020567198,-82706.61543521052,-84064.29496836851,-82225.78763618566,-83123.04518476504,-82714.66036107915,-81525.188128838,-83716.00288489528,-83580.04223961731,-83594.0003716196,-84228.63880626814
