,0,1,2,3,4,5
0,0.000940203083866115,0.0036741214057507982,1.0042896466116162e-05,0.0018723477664960393,1.9956267428873202e-05,0.4996126657488461
1,0.000188040616773223,0.0016666666666666668,1.9912385503783353e-06,0.0003756324492582044,3.9777247414478914e-06,0.4997940210272951
2,0.001504324934185784,0.0012134330316148497,4.565151178305409e-05,0.0029063592550805785,8.642977392977393e-05,0.5009748501990454
3,0.000752162467092892,0.0029315960912052116,8.293338855963707e-06,0.0014998417959862958,1.6521879989435656e-05,0.4995309635983753
4,0.0011282437006393381,0.0034043112513144056,2.736182640179067e-05,0.002216717607750692,5.154451568592667e-05,0.500042290526051
5,0.000752162467092892,0.001341759002770083,1.3685253070014877e-05,0.0014785310715235821,2.6843869171752018e-05,0.4999452160620783
6,0.000940203083866115,0.0022708863688960888,6.384697762253468e-05,0.0015956653212430174,9.87275095773674e-05,0.5001007300206667
7,0.000376081233546446,0.00035360678925035356,2.288704585095253e-05,0.0006938815338198366,4.038758645921037e-05,0.49872909259573395
8,0.001504324934185784,0.0032176973353443944,1.3491537048964145e-05,0.0029920169768872817,2.681846974091232e-05,0.49922848100328004
9,0.0005641218503196691,0.006688963210702341,4.543165795063045e-06,0.0011274471878627672,9.080074910618012e-06,0.49916299565249866
10,0.0005641218503196691,0.0024752475247524753,3.767500037675e-06,0.001126529044559339,7.523548707454331e-06,0.5001930053450732
