,0,1,2,3,4,5
0,0.001504324934185784,0.000663680106188817,3.231696479066686e-05,0.002868950384109695,6.163280714324235e-05,0.5009880421768731
1,0.001504324934185784,0.005252166649263861,6.749024476589496e-05,0.0027045754488262876,0.00010627346039361312,0.5004634144184243
2,0.0013162843174125611,0.004701134827317793,3.8062732557955264e-05,0.00255604642873561,7.061534717724533e-05,0.5006591351006076
3,0.000752162467092892,0.00546875,8.6340909065287e-06,0.0014997132282254617,1.721417206640937e-05,0.500016345592207
4,0.0028206092515983454,0.006499299095195615,2.5555520416574965e-05,0.0056023985518628226,5.075363799829402e-05,0.5000523190151774
5,0.0005641218503196691,0.0038271967619793712,2.544644073632472e-05,0.0010454066501689467,4.268620001646994e-05,0.5004550564157317
6,0.000188040616773223,0.00012367054167697255,1.8479506227593597e-05,0.00032719067318540807,3.215434083601286e-05,0.5001344952468689
7,0.0005641218503196691,0.00024894199651481205,5.579734404642339e-05,0.0009216638681279099,9.116185787866356e-05,0.5001242702127866
8,0.0005641218503196691,0.00350609756097561,2.359771740852836e-05,0.0010493696630944215,3.99808820742506e-05,0.5000938971010384
9,0.001692365550959007,0.0031926406926406927,2.9462903246783764e-05,0.003346311167790452,5.8157864499816886e-05,0.500788295984128
10,0.000752162467092892,0.002666666666666667,1.3867723110948408e-05,0.0014906338529416818,2.745190314520376e-05,0.500460916044914
