,0,1,2,3,4,5,6,7,8,9,10
0,230930.96112232492,231064.41408195248,230886.1382228298,231012.5816365768,230945.701308364,230941.01917713706,231018.36238009238,231064.41408195248,230988.42877388364,230985.03456754918,230887.555654363
1,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
2,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
3,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
4,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
5,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
6,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
7,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
8,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
9,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
10,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
11,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
12,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
13,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
14,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
15,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
16,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
17,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
18,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
19,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
20,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
21,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
22,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
23,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
24,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
25,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
26,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
27,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
28,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
29,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
30,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
31,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
32,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
33,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
34,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
35,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
36,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
37,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
38,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
39,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
40,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
41,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
42,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
43,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
44,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
45,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
46,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
47,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
48,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
49,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
50,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
51,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
52,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
53,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
54,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
55,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
56,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
57,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
58,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
59,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
60,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
61,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
62,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
63,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
64,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
65,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
66,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
67,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
68,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
69,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
70,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
71,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
72,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
73,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
74,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
75,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
76,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
77,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
78,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
79,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
80,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
81,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
82,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248,231064.41408195248
