,0,1,2,3,4,5,6,7,8,9,10
0,-3517.793528867046,-3699.4299386883818,-3684.6680952165616,-3570.3920686485,-3452.8981364825477,-3566.1525600082305,-3513.0950809434453,-3636.9660995151457,-3585.0090241413886,-3622.845039425239,-3713.35174286939
1,-3514.3356361417154,-3695.7937884883395,-3684.6680952165616,-3601.041296317929,-3451.351612395525,-3598.8912066906864,-3514.5215627782904,-3646.517607763857,-3580.9260316495984,-3621.740557285858,-3711.473615115347
2,-3519.5303771143817,-3703.946412381194,-3660.086677944779,-3568.908928252368,-3454.08696410822,-3596.517000121827,-3516.7874838869093,-3645.3965945385007,-3580.469263438054,-3620.5108208890606,-3711.473615115347
3,-3523.8617138457357,-3674.7059968320373,-3664.1943397324453,-3565.0273644544404,-3452.0148286390267,-3596.517000121827,-3514.628874145703,-3649.027741534488,-3574.8488625724367,-3619.9804974695817,-3712.0148254757396
4,-3527.374117064218,-3642.9540349193494,-3664.8321882728087,-3572.5274220295732,-3450.1134127433825,-3596.517000121827,-3513.6639861323765,-3645.388327777562,-3575.5578504320724,-3623.0243728480027,-3711.370205336075
5,-3525.593492151667,-3610.6213606901774,-3668.1636146737465,-3570.493943881921,-3450.1134127433825,-3597.122616309901,-3514.2215293807094,-3654.7910354232426,-3551.3454434847426,-3618.2267210005302,-3711.370205336075
6,-3531.4153785981052,-3612.068290732185,-3642.583999366796,-3539.070703428396,-3450.518143668406,-3574.7603950807197,-3521.7784279294337,-3654.7910354232426,-3548.8467435128305,-3616.64021168437,-3684.414724754976
7,-3529.7085459923314,-3582.9632272302633,-3609.9613041990247,-3537.453762324814,-3452.6243394858525,-3574.7603950807197,-3521.7784279294337,-3653.1780324446454,-3518.577431906192,-3587.1704066564603,-3655.803386174451
8,-3531.2755711104674,-3583.282605033525,-3573.9093488937006,-3503.7545932076223,-3454.4779994864157,-3572.0706102275985,-3530.0169760624044,-3654.780465420066,-3518.8739067305914,-3582.80868606562,-3627.063281316715
9,-3522.554988196265,-3556.1925387915935,-3579.8116922816453,-3503.2185079171063,-3454.4779994864157,-3571.1209212153235,-3529.7683310150237,-3655.691813027447,-3508.4392746375297,-3582.1203973869697,-3597.085522144811
