,0,1,2,3,4,5
0,0.0456140350877193,0.028435181914517837,0.012751196172248803,0.01908500381864319,0.003867916006274072,0.4744295822083592
1,0.028070175438596492,0.00196078431372549,0.006274509803921568,0.013366750208855471,0.002987861811391223,0.4969260116382419
2,0.007017543859649123,0.0014673514306676448,0.0027586206896551726,0.004873294346978558,0.0019157088122605365,0.4997384260423829
3,0.010526315789473684,0.023426573426573425,0.0019214876033057853,0.010884425745106858,0.0012157776863659217,0.5141059879369232
4,0.021052631578947368,0.0034782608695652175,0.010434782608695651,0.010526315789473682,0.005217391304347826,0.518480535252118
5,0.02456140350877193,0.0036880927291886192,0.01076923076923077,0.012531328320802004,0.005494505494505494,0.5098231305065837
6,0.05263157894736842,0.03940886699507389,0.01335423197492163,0.05893000804505229,0.008884234471661995,0.5389902214092862
7,0.0456140350877193,0.003051643192488263,0.017333333333333333,0.01365689673285009,0.005189620758483034,0.5185058895940191
8,0.04912280701754386,0.043114067504311404,0.014527089072543617,0.03338074917022286,0.006734006734006735,0.508913854930042
9,0.512280701754386,0.0364132637249994,0.037992424242424244,0.5523536850263616,0.034786136407672925,0.5119660714984455
10,0.04912280701754386,0.0029838022165387897,0.01647058823529412,0.015068345710903024,0.005052327679538073,0.5320357500213615
