,0,1,2,3,4,5,6,7,8,9,10
0,-3409.032240414529,-3592.3672912341385,-3584.418414435483,-3589.0015981624556,-3578.2569904963734,-3643.5754708431978,-3428.781778799737,-3580.5501570592646,-3552.0731569138334,-3644.145868351389,-3473.5281749728947
1,-3267.2458043280703,-3594.5416979733845,-3590.8901807203956,-3596.7226952034844,-3578.263484025684,-3638.6962981742145,-3416.2833789405286,-3580.4814807841026,-3586.576098181542,-3645.299720667478,-3473.8798406788346
2,-3037.6271715694083,-3594.8006771663277,-3590.2381517867652,-3592.6052853683514,-3530.155697255803,-3640.816210771649,-3416.2833789405286,-3579.828402869373,-3588.2380051674504,-3646.2656465149867,-3473.4380079265557
3,-2721.0309114166766,-3685.709642293484,-3590.952040451632,-3592.6052853683514,-3524.3762362710436,-3640.816210771649,-3407.8498788116553,-3552.1240029659493,-3586.2669047695695,-3617.0752376202795,-3474.38720663568
4,-2437.9692068721306,-3683.4730783015902,-3591.318231724326,-3590.914459594587,-3510.5908886682196,-3640.816210771649,-3403.35006914135,-3553.630924306996,-3586.423320456028,-3610.066575972413,-3507.7645761999574
5,-2295.2450606989105,-3683.4730783015902,-3585.779387805069,-3597.7358526364687,-3502.4614516511633,-3639.832883641019,-3386.980824124293,-3559.3164434964388,-3586.2439368013793,-3601.381796492006,-3542.0445674731427
6,-2210.0895188835866,-3630.929136606684,-3585.779387805069,-3597.6188301810616,-3528.573943364916,-3612.372731365469,-3386.980824124293,-3561.405218688104,-3586.2439368013793,-3573.215189858552,-3542.0672957242205
7,-2153.965840797896,-3627.1406952100256,-3583.182003171857,-3510.848685341737,-3515.426841751908,-3612.4144620379257,-3378.044118609111,-3559.1125476803036,-3588.218975223356,-3572.3961788485562,-3513.286499323256
8,-2043.5932811337384,-3601.099967376878,-3577.5052493696885,-3516.839316208065,-3510.05532800722,-3612.4144620379257,-3382.6773889218475,-3563.095585669019,-3591.218546273193,-3544.242987284179,-3488.8504849622987
9,-1986.6134489528527,-3600.383229138726,-3574.5088439056267,-3505.375907163185,-3445.9594887086423,-3612.565568575372,-3380.535814274321,-3563.871569824596,-3591.218546273193,-3487.4140669485423,-3461.133286150128
10,-1958.344962428183,-3602.3158904859515,-3575.690714951328,-3476.478345412328,-3437.408244639995,-3609.4300743594586,-3376.563765031481,-3563.871569824596,-3594.4374220980476,-3466.500564511706,-3437.168222967187
11,-1930.677358807207,-3544.6479036461087,-3575.2160565586237,-3334.4377823768896,-3437.1309253545787,-3607.9796504330016,-3376.563765031481,-3568.420169659079,-3600.0135342995086,-3458.602898200047,-3437.9639027483527
12,-1926.4006926882155,-3545.2075194340387,-3574.3228142221865,-3274.6519014969253,-3408.378226677051,-3603.668154139238,-3369.5222440123844,-3567.2892174512244,-3574.7659256056836,-3314.1471845006126,-3348.37281602695
13,-1867.7911303756105,-3543.183048065577,-3574.670565992384,-3243.8242546108254,-3363.2904729050842,-3599.5169893860684,-3369.5222440123844,-3567.5852677733465,-3572.801323323618,-3144.8547072776782,-3234.5175821466178
14,-1832.6455058557262,-3515.284426475152,-3576.9307043951267,-3215.1319769927723,-3294.4466043359607,-3570.4448826525463,-3371.4530104183295,-3568.2189726891556,-3595.527585390991,-3001.6668332844292,-3122.9837838958406
15,-1717.6058577637323,-3486.6549058507553,-3576.9307043951267,-3130.390897857571,-3154.095034594006,-3537.782356411959,-3373.2758145092384,-3565.6336339665713,-3598.440161852085,-2920.239150462535,-2981.2451856720286
16,-1661.2039013638482,-3485.785089126833,-3576.9307043951267,-3046.2104556624836,-2994.8806306716965,-3538.7581009202268,-3366.2783459067496,-3475.204157539207,-3568.6865259708647,-2830.521225428552,-2813.5539674018637
17,-1633.0019007013334,-3485.7318850907695,-3487.7624977126493,-2962.026421220675,-2880.1504158569815,-3480.9564271388917,-3366.2783459067496,-3475.204157539207,-3543.790595517332,-2737.4785259434066,-2615.234058902134
18,-1573.6341680617516,-3453.4278031642752,-3460.6990074437754,-2961.9733666577195,-2734.4424611921513,-3509.3033950396743,-3295.8486330041833,-3480.821597504033,-3492.8480157083864,-2708.1994479849773,-2530.511698839484
19,-1515.9425115845452,-3395.7359354436894,-3423.46818218915,-2960.0779722988036,-2524.1481541117228,-3476.758675851687,-3293.6295629490887,-3479.6954357836535,-3435.925177271819,-2645.6001038439995,-2307.570758598412
20,-1470.5914289200107,-3391.8539168147145,-3388.3078986653,-2930.1279520629414,-2391.811437333443,-3442.244401396499,-3283.617062045758,-3479.6954357836535,-3349.9100480460093,-2645.6001038439995,-2223.8390426530596
21,-1471.7144326618004,-3380.552795041057,-3327.259722430469,-2842.8975738915715,-2159.597536896381,-3407.6156471955696,-3248.384201524077,-3472.7290612536453,-3068.8152912340356,-2621.8811057334487,-2051.726806921596
22,-1413.8623773512313,-3322.5805092956093,-3298.479493519525,-2841.766171780083,-2107.179364588751,-3287.14261846755,-3245.476992670231,-3353.2336778023528,-2699.58236546042,-2564.9777117259055,-1968.0293086598977
23,-1413.8623773512313,-3150.4796653047547,-3243.365949947038,-2809.931542061853,-2027.7457629940195,-3166.913026670284,-3241.4664895864566,-3207.2886255723906,-2582.3040325963366,-2527.1864039920606,-1939.1841169146664
24,-1355.2171440846737,-2922.0389342659014,-3214.4020779070956,-2633.0059000683787,-1974.5504435314174,-3027.987774111526,-3233.92234646078,-3008.8728914574294,-2296.3651965099334,-2527.1864039920606,-1884.7777407928638
25,-1325.220074983606,-2722.3871372814833,-3131.420133272927,-2633.108300899783,-1917.070203756076,-2882.964090637317,-3232.97186436417,-2867.8872072182157,-2149.5558673296496,-2493.7493495546382,-1856.1424180677382
26,-1296.7854633661466,-2581.8453705320626,-3073.765559623003,-2573.284864836297,-1944.3155623911941,-2594.3636197194364,-3228.3843491134458,-2666.170609815961,-2006.1874078429641,-2435.71202942944,-1802.855456673542
27,-1268.4664663958279,-2448.9198717247655,-3039.475259972159,-2510.832523289598,-1921.2379821551244,-2420.2950047991203,-3167.2038567297595,-2459.1529942762945,-1977.2479575269076,-2320.583676546222,-1747.521093780101
28,-1183.5832336009244,-2208.630761361749,-2839.188292313688,-2394.7873089475047,-1894.5772518579688,-2160.007174260236,-3167.2038567297595,-2115.32185422797,-1804.7245003377345,-2290.75246298251,-1602.896574022579
29,-1183.5832336009244,-2122.212875545497,-2616.260576102769,-2304.7362716703874,-1840.7348539668965,-1956.7030107765775,-3140.202919720138,-1967.911055841791,-1489.5596594368965,-2287.9683023955704,-1551.1104822006255
30,-1183.5832336009244,-2064.1224088546155,-2446.6956606709937,-2219.2512042209087,-1787.059510160487,-1902.469271955778,-3108.9744238187627,-1771.7284529855797,-1457.4217868358674,-2287.9683023955704,-1550.4995731183049
31,-1183.9078824431285,-2006.4305411340295,-2219.589467431795,-2213.4682844257186,-1776.4369727458688,-1785.4967704594642,-3104.187955326621,-1629.5106201854978,-1428.6690881583395,-2289.1020060040473,-1544.705820087232
32,-1185.0669782800423,-1949.1524520043845,-1880.5972859967424,-2123.2793500850803,-1776.3388572908457,-1692.7838793652518,-3076.499263732857,-1564.9375837624655,-1367.4173109993285,-2260.1762577205245,-1544.5625865070806
33,-1180.4242676684976,-1885.9613157191175,-1766.6534051893589,-1962.773845896607,-1779.8717324964723,-1605.5452873021368,-2991.518457883697,-1576.3756981751176,-1367.124238078242,-2207.364427230663,-1548.0731280557457
34,-1122.8235591690748,-1858.463209939116,-1599.2460560773748,-1960.8087565817823,-1754.2865961301532,-1431.7646522779871,-2937.55388104193,-1487.3652922584313,-1333.5471879393467,-2202.168870825649,-1491.26345500975
35,-1063.2143603187424,-1831.542821957204,-1599.2460560773748,-1926.9348190527846,-1722.7539920309637,-1374.1863587623716,-2906.554043953847,-1425.0677332982896,-1306.284799564384,-2202.2321522755965,-1458.2826632457336
36,-1063.2143603187424,-1798.8873092290073,-1508.952618301132,-1897.1547754613418,-1691.9481084462,-1345.4871845652592,-2903.0788293071073,-1366.9324021115935,-1309.4363441664127,-2145.5930078009874,-1429.139312101463
37,-1005.4434743839297,-1797.144440735484,-1451.591331900298,-1836.8569721863016,-1691.3164502214718,-1345.4871845652592,-2900.771329368773,-1309.5433293752324,-1309.4363441664127,-2089.187858040579,-1429.139312101463
38,-1000.0850273393271,-1739.8332589346164,-1308.862634720631,-1824.5482619698819,-1549.3343891746126,-1315.392310208741,-2896.563656121263,-1244.4857241547982,-1299.0087539165338,-2032.2246845800337,-1343.29537342521
39,-971.9606900315977,-1710.674009961679,-1304.883348734274,-1716.2946326419715,-1488.8664374445639,-1316.4427131828986,-2807.7119923853033,-1145.1646886387164,-1194.7992501851713,-1978.7484133310543,-1237.053193738245
40,-968.6166510637861,-1648.8836598734836,-1277.5050917081842,-1685.2477740783143,-1485.5155018976884,-1314.1773668714454,-2741.1128457480427,-1138.7328848622274,-1139.2755145252454,-1974.0616631580986,-1224.1671180902458
41,-969.6102046917409,-1623.0345764884814,-1255.2288946559179,-1593.0166978135962,-1475.4753097839716,-1314.1773668714454,-2695.049866524003,-1052.836000225142,-1082.5527703549033,-1887.698715716731,-1223.0963114164083
42,-1022.8383884867667,-1535.230984700881,-1227.7454876414781,-1590.838846878877,-1499.861998812168,-1285.9150739786744,-2654.365407455286,-1052.836000225142,-1078.549080160969,-1738.6480541944447,-1224.1901913857773
43,-1018.3205138090636,-1562.49094213542,-1174.144609928324,-1495.385781866638,-1472.6894926609098,-1285.9150739786744,-2546.7471126955843,-1015.3294330241112,-961.2555964754109,-1702.8714646695926,-1246.273434275577
