,0,1,2,3,4,5
0,0.06315789473684211,0.005588100876646308,0.017845117845117844,0.030526706956912907,0.008299269168834385,0.4923022670774469
1,0.028070175438596492,0.034292356873002035,0.009178885630498533,0.01601571802810193,0.0036126112976207847,0.47778539905338463
2,0.24912280701754386,0.029055748456790122,0.031136363636363636,0.3005038392471349,0.01779392935151013,0.5265897222282114
3,0.06315789473684211,0.0021551724137931034,0.015,0.01586881777307591,0.003768844221105528,0.53945656661484
4,0.03508771929824561,0.007394957983193278,0.010597402597402598,0.025059011164274326,0.007064935064935066,0.49745514876809843
5,0.03508771929824561,0.0018663680477790218,0.00851063829787234,0.012621481761958854,0.003061380682687892,0.5211196796808307
6,0.2912280701754386,0.019395604395604397,0.01740909090909091,0.3621792978518125,0.014147025813692482,0.46612791385273394
7,0.042105263157894736,0.0020467337540508272,0.011707317073170732,0.012531328320802004,0.003484320557491289,0.511332507420637
8,0.017543859649122806,0.0026455026455026454,0.006666666666666667,0.009968102073365232,0.0037878787878787876,0.5218969629491212
9,0.5473684210526316,0.03753141350471717,0.03414141414141414,0.5898846733692468,0.03559772142147621,0.5469502679574622
10,0.5929824561403508,0.02941733722666786,0.027807486631016044,0.6157648327465862,0.028573298322249217,0.5526928187719554
