,0,1,2,3,4,5
0,0.06315789473684211,0.03179271708683474,0.015375180375180375,0.04022631092400392,0.00801885021998874,0.5210877851165621
1,0.010526315789473684,0.0013888888888888887,0.004,0.005425935973955507,0.002061855670103093,0.4991183776255719
2,0.017543859649122806,0.0025680534155110425,0.006060606060606061,0.010442773600668337,0.0036075036075036075,0.5203870020866423
3,0.6877192982456141,0.04246841593780369,0.0458008658008658,0.6519021568257561,0.04396654719235364,0.5217111635367031
4,0.34385964912280703,0.02774862568715642,0.025484848484848485,0.4186258078734669,0.021339711753822186,0.48255455974880435
5,0.014035087719298246,0.0011544011544011544,0.0035555555555555557,0.0068799449604403165,0.0017429193899782135,0.5300685226044939
6,0.042105263157894736,0.0029304029304029304,0.012307692307692308,0.016194331983805668,0.004733727810650887,0.5203362385017061
7,0.05263157894736842,0.0018896447467876038,0.014285714285714285,0.012297097884899163,0.003337783711615487,0.48123531145113885
8,0.3263157894736842,0.027931377639321565,0.029454545454545455,0.39119794310523426,0.021438092997726026,0.49354237888410546
9,0.056140350877192984,0.004140786749482401,0.02782608695652174,0.014544132351604401,0.007208830817751746,0.48655518642029427
10,0.028070175438596492,0.00261437908496732,0.008888888888888889,0.012759170653907496,0.00404040404040404,0.48485099532761405
