,0,1,2,3,4,5,6,7,8,9,10
0,-3657.466224577162,-3587.639400336873,-3539.9589813995335,-3550.77304889626,-3588.622986890199,-3552.324380433679,-3564.090596109794,-3620.7355964125327,-3555.466684242658,-3614.268299069099,-3647.8105476563833
1,-3659.6148912638837,-3586.9933999347395,-3541.9409050586646,-3551.076809958846,-3587.5551462601984,-3546.8149920971505,-3563.9514833073313,-3620.7355964125327,-3556.0361217688924,-3612.8942148718997,-3656.504495022862
2,-3657.73497121798,-3585.7967264328954,-3538.262836371886,-3551.098426020858,-3585.1949913153862,-3546.555123183901,-3563.684945582423,-3619.434295264247,-3556.1350456848113,-3614.133517831132,-3657.302484707013
3,-3626.776410566593,-3584.6000529310522,-3538.0962050308353,-3550.977281637499,-3595.022854673659,-3543.4062561525884,-3562.029112543013,-3616.0414661322793,-3497.7691524710553,-3611.7784051630547,-3653.5551433411747
4,-3629.9618321462767,-3584.6000529310522,-3538.8886419436462,-3556.0219616496533,-3599.054588883765,-3532.9779600831307,-3564.7209758972576,-3613.698319735535,-3499.2863706613916,-3611.7784051630547,-3654.1883923801533
5,-3629.503465961684,-3611.108711292632,-3528.808937109332,-3555.2244113493916,-3596.0399292594866,-3534.886375755463,-3565.577950051975,-3613.698319735535,-3470.0462236594194,-3609.750256915768,-3653.846875996646
6,-3634.447792892468,-3613.0866089702463,-3527.267818440876,-3554.887939112771,-3595.986554798895,-3534.886375755463,-3565.994110449199,-3613.372897335101,-3467.6376143034904,-3608.5237026353902,-3655.485724794856
7,-3634.3312590762125,-3611.65255498706,-3525.559534693806,-3553.7130994587314,-3595.986554798895,-3540.108158225341,-3565.8399597693715,-3612.849577880069,-3468.990622686976,-3606.0656958575664,-3674.9215314950934
8,-3632.9612521285426,-3615.7045489431075,-3525.559534693806,-3554.0982248826026,-3595.6893032754274,-3540.955456085709,-3570.9668955190664,-3612.849577880069,-3469.6789574955574,-3606.104105305681,-3675.3386246411965
9,-3598.8984521646234,-3617.5942888206946,-3532.68147836421,-3554.0982248826026,-3595.362653689807,-3533.1375008399327,-3570.23040796604,-3611.8221700376935,-3383.989092564706,-3605.7495602880003,-3674.0766958067584
10,-3569.8928857663527,-3589.3975621229383,-3530.8488969004825,-3550.1928908653363,-3595.362653689807,-3505.238967675266,-3570.23040796604,-3610.593504620778,-3383.989092564706,-3578.146837186537,-3647.4954968153256
11,-3561.061417783266,-3591.8076233311713,-3531.7304446839125,-3544.528132759494,-3598.6151416112557,-3504.6470812424977,-3571.95392933776,-3610.593504620778,-3379.591561743521,-3579.654874984515,-3643.435053804804
12,-3499.0946903997838,-3591.870707306598,-3532.1811289340285,-3547.6751544805875,-3596.6891634910407,-3432.273691586572,-3573.7214333317443,-3552.7709155481934,-3376.0822203933085,-3590.591515848601,-3642.8163922042704
13,-3491.6464013408186,-3590.2807639697403,-3477.5963087321775,-3543.899760667403,-3596.6971000406365,-3431.2064298277883,-3544.831951226205,-3524.3605695554634,-3367.61136437714,-3590.7914923406333,-3636.8299401990857
14,-3457.0775552879977,-3590.2807639697403,-3447.2323132162264,-3525.0497785746625,-3591.387611851259,-3402.639315352689,-3511.6729764697006,-3524.3605695554634,-3221.181931532068,-3585.5922507863997,-3636.8299401990857
15,-3402.5525297392446,-3591.6192946724123,-3386.452560991709,-3550.1438138917783,-3589.7415205656444,-3400.268263162384,-3511.1773602645985,-3487.427796386246,-3163.368025182297,-3585.4682206112857,-3629.1441769756657
16,-3373.9208767430077,-3587.3315787172296,-3331.148766881064,-3515.671873227045,-3584.3230468527795,-3264.625729185167,-3485.2627393625216,-3430.2166348743917,-3076.4826202101094,-3559.716984268228,-3624.972871372327
17,-3291.7586420252615,-3529.8986812341673,-3332.4383166849075,-3497.9655641605855,-3552.2227325494378,-3190.3453263640695,-3474.6812594233193,-3427.3466719881353,-2988.0457051676485,-3559.716984268228,-3624.8545716742983
