,0,1,2,3,4,5
0,0.02456140350877193,0.0037037037037037034,0.009333333333333334,0.013955342902711323,0.005303030303030303,0.5340500876022458
1,0.04912280701754386,0.002158495220474869,0.012173913043478262,0.014796026210103572,0.003666841278156103,0.5083894373013078
2,0.05263157894736842,0.004153973968429798,0.02608695652173913,0.014459224985540777,0.007166746297181081,0.5205058430777855
3,0.05964912280701754,0.005,0.034,0.015294646873594244,0.00871794871794872,0.5010562329357293
4,0.30526315789473685,0.032706508415797184,0.03975524475524476,0.356873147356624,0.024206778618567924,0.5155577496045122
5,0.29473684210526313,0.023039742212674543,0.02509090909090909,0.3537198181467953,0.017098390363500693,0.4914960019995991
6,0.04912280701754386,0.004349176762969866,0.019310344827586208,0.01805985552115583,0.007099391480730222,0.5042353380033235
7,0.11578947368421053,0.030269897557131595,0.01473063973063973,0.15686127879316736,0.011058924470689176,0.5209075067618233
8,0.0456140350877193,0.0027612574341546302,0.011818181818181818,0.01727804359383307,0.004476584022038568,0.5020267701922378
9,0.16842105263157894,0.0211468308253534,0.011670190274841438,0.24364572445251365,0.01104600541693946,0.5193121896089522
10,0.05263157894736842,0.002767017155506364,0.015384615384615384,0.016046213093709884,0.004690431519699812,0.5083330638186754
