,0,1,2,3,4,5,6,7,8,9,10
0,-3622.7926681391473,-3576.178284837156,-3598.0618191880853,-3590.5716177130303,-3591.2279255680023,-3520.4837119679532,-3581.3901855568874,-3636.753116684426,-3574.8643910932024,-3616.6019266480625,-3628.175010272026
1,-3623.139860777001,-3574.9502119416056,-3593.4992678224485,-3604.190703076587,-3588.266096974351,-3519.4602212675572,-3581.3901855568874,-3631.6361369957413,-3574.5096565332656,-3615.8836525174247,-3625.9288248674975
2,-3595.7445619945925,-3574.595973382714,-3597.3632454435165,-3603.7394667589137,-3585.4391695657323,-3522.47566767661,-3576.610834971788,-3630.988393648696,-3577.7426135126466,-3605.1398853321857,-3629.118294161992
3,-3595.4449279418704,-3571.922223280131,-3587.562122897692,-3605.6381983476913,-3588.786163182835,-3521.71056356163,-3577.5949057187236,-3630.988393648696,-3575.4763960638434,-3598.2721567381614,-3631.478784648321
4,-3623.776320083449,-3571.922223280131,-3587.562122897692,-3607.9386305872285,-3589.461673298297,-3523.468870354973,-3573.290840625618,-3631.9835088589543,-3577.616894099494,-3596.648553889542,-3626.911835675178
5,-3626.6104907051986,-3542.2090767273944,-3573.9073472845494,-3608.7281383678574,-3593.8534770316946,-3496.5608792116773,-3574.293745830328,-3631.8150445707843,-3560.172426174968,-3590.6897272500482,-3623.175380398817
6,-3626.1019371572474,-3543.3394913229004,-3572.748823932804,-3604.1378763836874,-3592.3236057498116,-3496.056397780483,-3609.386547826293,-3636.1153438565902,-3559.088739536518,-3589.22225506165,-3623.175380398817
7,-3623.8131453863984,-3545.4708237441255,-3557.050603783252,-3605.245967416309,-3590.8195283530367,-3496.056397780483,-3609.034470591603,-3636.792980930221,-3554.925781225864,-3578.473185536889,-3623.175380398817
8,-3623.3442677928224,-3542.7090572605366,-3555.9061819585536,-3601.8936846409515,-3591.009446256722,-3496.3705131100023,-3607.6114097133936,-3636.1449919402276,-3549.933936233825,-3564.6116409294295,-3621.8577145440872
9,-3623.0740643176446,-3543.564723370594,-3551.191246036495,-3603.3522996636502,-3591.4718413427827,-3498.6897586438663,-3609.5119433278182,-3637.8768532678723,-3558.102524686523,-3564.693671554659,-3614.4657952575117
