,0,1,2,3,4,5
0,0.031578947368421054,0.0020459195271652648,0.006792452830188679,0.01461988304093567,0.003144654088050314,0.522165853730602
1,0.056140350877192984,0.0019643953345610805,0.014222222222222223,0.013626298756600238,0.0034519956850053934,0.4724703503930123
2,0.017543859649122806,0.0018274853801169592,0.005263157894736842,0.009043226623259178,0.0027129679869777536,0.530672330267654
3,0.021052631578947368,0.002130681818181818,0.005454545454545454,0.011827321111768183,0.0030643513789581204,0.5319363190766069
4,0.017543859649122806,0.0023009664058904742,0.004878048780487805,0.011246063877642824,0.003126954346466541,0.5080467194675827
5,0.014035087719298246,0.021768707482993196,0.0025417439703153987,0.014504587260005218,0.0019339603973457518,0.4799150140427119
6,0.0456140350877193,0.015674603174603174,0.00787878787878788,0.039470698529850835,0.0036220785114590426,0.49993558599673715
7,0.042105263157894736,0.008153090677362522,0.012186732186732187,0.027117161254199326,0.00725093444508338,0.47684364496414855
8,0.06315789473684211,0.042573778422835024,0.02632867132867133,0.023194791030300525,0.007455091632742628,0.4716221777822498
9,0.26666666666666666,0.021917100173402693,0.012550505050505052,0.36006734222450026,0.014545434052433446,0.5014109761142135
10,0.5929824561403508,0.04040067519545131,0.04678030303030303,0.6047319700970852,0.04176074992913209,0.5516308920895252
