,0,1,2,3,4,5
0,0.0456140350877193,0.003176930596285435,0.01575757575757576,0.015306723183798422,0.0052877770998576365,0.5156147110283801
1,0.03859649122807018,0.00275,0.01375,0.012865497076023389,0.0045833333333333325,0.5200168286948863
2,0.028070175438596492,0.0025,0.008,0.013366750208855471,0.003809523809523809,0.5041570240311248
3,0.3894736842105263,0.025287694905934563,0.027803030303030305,0.45414556800163675,0.021266601878846776,0.5275031722873449
4,0.06315789473684211,0.030109056424845897,0.014668304668304669,0.05071591849327556,0.006256616328558774,0.5208085529578335
5,0.03508771929824561,0.0021710811984368217,0.00851063829787234,0.014263300527742117,0.0034596090641757483,0.5263719344204956
6,0.0912280701754386,0.0378044115772026,0.01901185770750988,0.12183386046008703,0.012740793071736997,0.4824773168478204
7,0.021052631578947368,0.002892960462873674,0.007058823529411764,0.012239902080783354,0.004103967168262654,0.5218405894664888
8,0.04912280701754386,0.013097813025714972,0.012870813397129185,0.035144751892373156,0.0069104493217874005,0.512739136363237
9,0.010526315789473684,0.0016949152542372883,0.004,0.006265664160401002,0.0023809523809523807,0.48556608758946884
10,0.014035087719298246,0.00390625,0.005,0.012311480455524776,0.0043859649122807015,0.5008512420832565
