,0,1,2,3,4,5,6,7,8,9,10
0,-3345.1272651203344,-3572.319099168047,-3610.6633688277784,-3643.0530290250035,-3600.4367947280175,-3510.8893366171487,-3618.442212560883,-3493.4169649592022,-3592.083106311963,-3591.968843745236,-3576.238445017294
1,-3349.6496991501654,-3572.8087563673757,-3585.8907551472876,-3674.643830452948,-3601.118370253711,-3540.995102284888,-3616.5153534419496,-3493.710377706363,-3598.385396996843,-3591.968843745236,-3576.626710492597
2,-3355.202673047869,-3573.613129183045,-3586.789906369285,-3676.6958730204333,-3605.0785662021844,-3507.7534422191875,-3618.3530500063634,-3492.0311086549805,-3541.1438443410584,-3594.637974849644,-3576.4680190366425
3,-3328.9235560750303,-3541.5730013094526,-3585.003982289752,-3679.8768986211635,-3601.5253511536303,-3508.468819476726,-3617.5499019305907,-3547.9944646300655,-3535.913062575024,-3597.022793043699,-3575.403666704796
4,-3326.4137532295476,-3512.3712831094062,-3589.288947211563,-3679.6528157294915,-3598.463419504974,-3505.890227342867,-3617.8424549332804,-3547.6950177160343,-3536.4176035649907,-3598.2326309674754,-3567.9223909715192
5,-3306.1938282463116,-3461.707045560477,-3595.618092142655,-3683.1185516322844,-3598.463419504974,-3481.165493440121,-3613.909561089368,-3547.5340985652856,-3537.8238077977626,-3578.471590132698,-3568.5211698178305
6,-3301.5314797518067,-3407.4535697517654,-3594.0760955110172,-3688.5337926550465,-3597.859503458142,-3479.3177510099913,-3607.690288239811,-3547.744819596601,-3510.45002727881,-3578.471590132698,-3567.8121787378823
7,-3297.297373247229,-3398.6825408687205,-3594.0760955110172,-3691.851474920635,-3598.5024634245456,-3479.9303323335066,-3608.6074931878074,-3540.1258065306447,-3514.0096830961725,-3578.770031424302,-3541.446892728593
8,-3299.165118623433,-3312.428381386648,-3594.0760955110172,-3692.4136849943093,-3598.5024634245456,-3476.750223820035,-3607.8044711632615,-3536.006325203616,-3513.595571883625,-3579.1459921639207,-3512.6383211603406
9,-3298.004470943846,-3220.2975672185203,-3593.5013964808704,-3691.5572256071428,-3598.039839902597,-3472.90169868231,-3600.721093127804,-3535.334237726802,-3484.1096402800717,-3576.6746312304813,-3475.3824924590335
10,-3296.8532224125356,-3163.0588102368156,-3592.927559401907,-3692.8590306607052,-3595.6561447859754,-3471.611579927274,-3599.6254186978513,-3534.1811827143274,-3452.98993047745,-3575.4525341931603,-3420.0075981348064
11,-3266.83434244646,-3056.10136393924,-3590.8264682709664,-3693.0715921026886,-3567.8882860095982,-3463.9440346608885,-3590.945393722804,-3534.22677465565,-3372.2834158110936,-3579.2687092397873,-3422.6261146376482
12,-3238.65436409796,-2772.1768843443333,-3594.7318022882273,-3695.469886994264,-3567.571290969375,-3447.02728321411,-3587.1561824270243,-3529.837750091808,-3256.6063940063727,-3578.291174882673,-3422.4980022961718
13,-3184.379089304864,-2205.725022358719,-3596.1253597500045,-3698.260175293597,-3567.571290969375,-3451.542616466845,-3516.7967229208234,-3517.3488096896776,-3255.7020556080224,-3578.291174882673,-3392.798867929874
14,-3114.928553254168,-1802.4086826213822,-3596.27883275814,-3615.3639501098833,-3563.834632882735,-3457.880786787562,-3509.0868665245753,-3478.659121244054,-3113.5195019843522,-3574.5909545744507,-3388.81461382723
15,-3080.0011188695034,-1402.0538114860924,-3598.572777762017,-3610.864089252506,-3560.2297036237715,-3406.808321810681,-3506.870710481726,-3420.7187066651977,-2869.8027435321455,-3574.5909545744507,-3331.8682113038276
16,-3017.5834851947966,-1318.415833356491,-3567.1365131721423,-3581.493739480483,-3548.058281103208,-3400.1172474941477,-3481.1964121748597,-3365.550194422498,-2531.7988694127366,-3573.9880136617776,-3276.417616965423
17,-2981.8292032244035,-1204.4375206258112,-3565.265895128003,-3581.6722719544136,-3545.385586685576,-3362.9371188350883,-3426.204408535799,-3278.3498593959566,-2387.4821686406985,-3575.0733807236948,-3276.0319544846125
18,-2918.0911312289754,-1117.8942773742015,-3562.5578449269196,-3553.453970374554,-3518.1410126719184,-3365.0008576745977,-3361.2760481172445,-3211.0546162103137,-2244.2109052751293,-3577.570121831125,-3192.119964522275
19,-2739.60060340166,-1012.6343976300532,-3506.4225041941786,-3553.453970374554,-3489.6546310481776,-3368.463920563092,-3277.255231160726,-3087.4367177763297,-2217.466955998947,-3552.030727110634,-3110.6085662672103
20,-2624.1808386509338,-899.4305845415558,-3451.2021376308276,-3440.027073499771,-3408.5482303787257,-3335.0351571358315,-3244.681629287066,-2918.4576643373744,-2134.087467102774,-3553.230439767958,-2997.464531139059
21,-2493.6103012988706,-806.9949749913097,-3394.1014597407575,-3268.1420058965523,-3404.518424337666,-3306.0537368730593,-3243.8784812112926,-2556.164109871984,-2074.688855032583,-3552.89079795665,-2855.11713744401
22,-2270.1460826770763,-663.6745970776064,-3335.3599467282156,-3068.1037907353993,-3374.1061287307,-3275.503943948429,-3188.285391687662,-2451.1056807393975,-2015.904074844814,-3550.121771125995,-2682.48155358806
23,-2158.1635651765882,-379.064412722827,-3303.8603054737696,-2980.66845827089,-3330.108092256588,-3240.294082664177,-3104.0824831509176,-2152.1413081916626,-1987.087691077897,-3491.832886645947,-2391.6334283439596
24,-2103.832959442393,-178.31711951272558,-3219.2317553034322,-2783.9012750144857,-3288.3496651155087,-3220.544202204372,-3045.266461572146,-2068.4228312837354,-1988.8528756961668,-3496.145826332812,-2189.8413668084595
25,-2091.7654724930426,133.04983551529256,-3116.6319843731317,-2640.160633450627,-3230.5329515222884,-3190.559903482101,-3010.0320022377086,-2002.3579960386887,-1960.5353330746505,-3408.979671915666,-2016.9469159201276
26,-2010.5410068435172,189.33966563996535,-2954.741510564975,-2525.2970228171007,-3218.940261153518,-3158.308092058347,-2982.70049765187,-1917.4755085748407,-1904.9813643967852,-3352.0446171292524,-2012.564302113939
27,-1953.4310138627814,390.31157678709144,-2786.7902789161626,-2294.2228631373755,-3183.8345930821424,-3065.187626605828,-2903.660242504522,-1867.5430362529992,-1840.969703800356,-3180.3633613703623,-1867.3359666137005
28,-1865.0498582799178,363.16570991435185,-2696.373025285244,-2006.8502411227823,-3125.890160395968,-2947.575170741603,-2819.093786643684,-1848.6962247207084,-1838.5217061617814,-3173.128102524785,-1630.7031051147242
29,-1865.0498582799178,445.3561022856318,-2607.1828994647285,-1946.8843736403114,-3121.341560561493,-2947.575170741603,-2737.289556555498,-1769.519617594783,-1838.5217061617814,-3084.801736031641,-1424.1170003737604
30,-1834.725584801725,614.935667225957,-2400.588826791773,-1863.0538061642476,-3084.0983494824254,-2917.6189616372076,-2730.2118103322064,-1740.4824994904384,-1779.7464614080627,-2884.3607578267447,-1366.3417291114733
31,-1799.1278612168576,754.0029394953024,-2363.258226990478,-1815.7247228073545,-3052.7397090840896,-2793.707954825505,-2672.004823985627,-1706.6033194526754,-1775.0414458871296,-2742.0740401248822,-1337.4723337645014
32,-1709.10650357871,842.8356449965844,-2299.2126814580915,-1706.0634626921524,-2909.9279798304847,-2791.3390505315883,-2559.4134926134548,-1698.1505204201753,-1772.2129034807904,-2543.867651124393,-1279.733543070557
33,-1650.8441657289068,928.1136885759026,-2208.7614320445114,-1590.4593971023435,-2766.9036558825737,-2760.083326301524,-2522.2598805946,-1637.0338804186417,-1690.6872964147622,-2488.1998960867677,-1192.4267897816121
34,-1626.2088768865121,927.8993524348418,-2239.469897077888,-1563.4365860117662,-2648.075925489455,-2734.737151454208,-2494.104130949736,-1550.148952700648,-1636.1799530453013,-2345.8340857960675,-1161.742738305507
35,-1620.9388402930995,1031.103936455767,-2172.515433181353,-1584.1190126891738,-2573.34747924277,-2702.3705147664978,-2457.52931128811,-1492.6631945351814,-1635.9840329525946,-2171.2103264321277,-1037.7671054464106
36,-1560.4482897205917,1032.0726288812066,-2194.9926158630165,-1555.9135789678678,-2489.3492696196918,-2644.931348629011,-2415.0137423094984,-1459.6888064369982,-1664.3617420160117,-2031.7117224921326,-1004.8520956617326
37,-1504.3962500032026,1031.9130126614639,-2180.9019590565904,-1527.504909224576,-2460.185691635665,-2579.7766344421493,-2353.4182982545253,-1436.950637579401,-1747.2501594206412,-1909.9128178971782,-1003.4684125718618
38,-1481.255416980668,1031.3635492449928,-2150.5963533462414,-1494.6542728309705,-2385.028479566876,-2494.9103922855597,-2317.996671061887,-1381.7764088734068,-1717.186137810665,-1820.2740242138775,-999.55774837801
39,-1362.5692702074475,1118.0461899594918,-2147.012834407805,-1438.0791073272205,-2294.3048452044713,-2466.0174923677273,-2281.381531535356,-1351.2157952864409,-1692.3870363775468,-1763.7376589739733,-1080.4175118873732
40,-1308.8982568337756,1145.8936253749885,-2092.1300049129095,-1433.2826873795261,-2272.141076287311,-2404.45710859331,-2222.981443996503,-1276.5645651606687,-1664.1963994736823,-1648.6856924780616,-1049.8324737483936
41,-1283.8256530573967,1261.635241595642,-2105.0312749875857,-1402.272714490884,-2189.696359532338,-2344.428741096957,-2166.574023364386,-1300.896716647418,-1656.2969809844053,-1612.0720180758767,-1078.1158200503623
42,-1250.6283087943566,1233.6350045127958,-2071.653723258712,-1371.1303067100778,-2017.037440773931,-2344.428741096957,-2077.3054498086526,-1298.0883822491287,-1597.9440735876315,-1581.1871763776767,-1106.904792672301
43,-1221.0299121291969,1260.6230478012833,-2069.897270603322,-1370.2321691729117,-2007.5224760553465,-2286.173095047111,-2071.8959390530586,-1268.41660403655,-1569.7534366837667,-1550.2796041869296,-1107.9840238828265
44,-1195.5155247814068,1262.3419013935734,-2018.6557814672901,-1389.337878607311,-2003.0143675822262,-2282.508979581611,-1993.5047202901515,-1203.8632951243824,-1569.7534366837667,-1551.0115864269656,-1173.18566751876
45,-1192.1952964622978,1289.5849585317028,-1962.4159665987072,-1385.1583762367732,-1919.0065076213493,-2279.936284509703,-1905.0592228210974,-1201.5490139916303,-1569.7534366837667,-1549.7111441376264,-1136.510637439264
46,-1164.4548106320728,1209.4000670692371,-1935.527142376754,-1351.5134941734314,-1853.2616340788968,-2223.4676432081933,-1849.8294971907148,-1200.7469412292485,-1563.06640600916,-1495.1124527868892,-1083.6596366457775
47,-1022.9289105653105,1149.4950553263234,-1797.4530988021945,-1348.3419354945945,-1734.945044188256,-2192.6661864928083,-1787.5856964269988,-1143.6600916741163,-1563.06640600916,-1437.4977708152928,-1087.7891014308104
48,-993.5975145419717,1207.3754976840505,-1736.989565650202,-1345.2153201482906,-1703.8628228585706,-2193.7340763729753,-1779.286534875072,-1138.2699098609496,-1472.4637032918245,-1375.4473970175345,-951.4195057839578
49,-968.9683419265946,1289.260023423459,-1643.4639098062726,-1396.4538470189045,-1634.5861018579774,-2138.7656200937104,-1752.4589114406535,-1194.2569699992534,-1443.8431409822817,-1344.588173408632,-947.9667210335238
50,-997.6190237857252,1347.2728443916749,-1612.7035400198665,-1392.359502456707,-1576.7441283120388,-2136.905397782492,-1771.813159325625,-1192.9068715299325,-1441.8717940275822,-1370.2996016838251,-996.1525962069811
51,-946.4807007247324,1343.0173539687175,-1579.218659470642,-1420.6271004017078,-1572.1955284775636,-2081.1550937490465,-1765.692387185603,-1224.7161617845952,-1415.1526109775732,-1367.6055076942407,-1006.4753200075423
52,-922.3360347987893,1347.6904513546137,-1462.2929700362442,-1385.6422877464647,-1534.9958648112097,-1909.4910753621216,-1834.5173026863642,-1249.777799603478,-1500.45933297348,-1310.6568981728028,-948.5126147930165
53,-892.1335242201401,1377.5241644284135,-1510.993138599988,-1333.4836995799837,-1499.9131221773841,-1880.6877677529037,-1834.5173026863642,-1247.9262216390403,-1500.4762538509685,-1226.9081879151408,-948.6935949679862
54,-834.3971409900926,1384.9043362528928,-1422.6835833020707,-1275.3505533605876,-1492.0146182556587,-1877.9668265340183,-1773.8061217833917,-1222.1833274937603,-1492.4982857578889,-1227.1739224283442,-976.4468337166398
55,-775.9441724970102,1330.6255117494363,-1413.7230204179514,-1250.4253327260074,-1451.4769040046122,-1852.8615340623855,-1688.0863760594852,-1225.9327966589553,-1484.545429218741,-1196.8827691507317,-977.1425286692784
56,-693.6772614529395,1331.3472777353015,-1428.4737874240748,-1279.2593261459285,-1419.1802177436048,-1823.1917158582423,-1651.2001230688002,-1252.3450067443941,-1430.013440345338,-1221.1199729923294,-1008.1503678715012
57,-675.674396218138,1335.6703109833375,-1345.7323556893346,-1250.7738897018435,-1408.221300016821,-1815.689255348149,-1561.9764849903834,-1225.0016677009162,-1457.0775584985215,-1249.4202085226098,-1008.2816646263243
58,-593.9884614740406,1337.4942275641984,-1398.693592375965,-1246.8301742497074,-1405.112943218112,-1775.755220133285,-1445.5663706785142,-1244.4113958043667,-1452.696454671433,-1269.2864029873915,-952.1959734058411
59,-532.1485994906009,1366.5838637028264,-1417.883488234113,-1219.5558280777163,-1311.4296330280692,-1718.1103710499556,-1415.4317776185821,-1218.2652126695507,-1367.3992306287519,-1208.093459213849,-894.9222332843898
60,-469.4544791528906,1368.7671044396336,-1508.4354331921897,-1216.8336297306696,-1303.1611488022604,-1716.959189862097,-1408.070583727257,-1193.7312520792855,-1391.8113759198372,-1181.155350012033,-857.7890890029626
61,-441.05726590418635,1282.4410632384438,-1498.5076712179916,-1210.6629917102746,-1278.793866832817,-1665.4176442615603,-1376.3385549638442,-1194.5075708013064,-1387.7560168043487,-1180.746489314924,-830.729056829636
62,-367.15656734716106,1119.4943350469307,-1538.9292587780806,-1065.4726012242554,-1275.5115421992414,-1614.690330711631,-1472.6951473397478,-1136.5953422900739,-1330.0923560343765,-1168.984341113956,-883.257033693945
63,-172.41132582185372,1095.028853137238,-1505.549418089059,-1063.1953339392683,-1296.5130113647167,-1639.6761341477572,-1436.4382149597182,-1082.6462910549994,-1383.1698924613224,-1193.3964864050413,-936.6480567756089
