,0,1,2,3,4,5,6,7,8,9,10
0,-198801.87179013825,-212397.38726580748,-204330.45931891038,-166832.48849846463,-148168.36354996738,-214674.12719335768,-228641.04335821877,-238164.35838709504,-199880.69930788205,-216685.7719288719,-243112.58692811342
1,-198571.3319325829,-212464.68775560608,-204729.16958846996,-166809.8937403545,-148082.95416453242,-214674.12719335768,-230252.88227747031,-238171.05551169597,-198590.59220278315,-216179.7060302614,-243153.56590103204
2,-198531.32836337556,-212601.0300275762,-198018.63573382428,-165516.19880916964,-148132.87305603386,-214494.76286181738,-230050.93547506776,-237628.89752099814,-197286.5991851124,-191521.5666799884,-243155.79785346542
3,-196873.42223590682,-212568.01743991737,-64882.46474318396,-85357.9577802043,-144375.26651989046,-212340.88535468062,-229796.07301695642,-232894.11473715917,-194896.27700766514,-156107.7908536135,-243174.7758223865
4,-183875.64644488032,-212420.93370184884,-204882.29656712007,848675.8309976046,-53724.33310839954,-212057.12915696244,-219827.98368270352,-193066.87426231717,-188846.45131580674,-180121.73088326392,-242498.97403306235
5,-140983.5503559466,-209068.5929821488,-202704.76554203883,895133.0928786629,649227.3486322699,-211882.67565065142,-165632.20152598526,-64643.44737365694,-154481.5034409156,-128465.49795876836,-238995.35613923892
6,133368.04311786965,-199984.2682762019,-158747.52269825456,892427.5301047025,612888.6214197399,-211606.88933526698,-161638.45274089635,-236703.89663022777,-146899.99217308295,-208189.87614511733,-224644.365656386
7,-206717.96676983958,-161336.37808448123,-70179.73270797585,888784.6140192028,-123507.52270121966,-209910.3444070227,-162140.99613786692,-230023.22311359382,-138884.62004101026,-109027.26332058059,-179697.41307575483
8,-207081.26827547455,38798.77262471363,-205209.6871250735,887552.5157156523,326872.3940199693,-209676.8897050175,-161585.73223512614,-83953.65736021916,-157284.2931631282,-213687.5813471472,-162022.0665992088
9,-198881.63898418378,894014.207542614,-204856.5575556318,887214.6400012233,694124.2215122698,-209504.46719921974,-165875.2625777107,-236901.69591820604,-142758.71251642046,-153659.6217532612,-179198.5493786664
10,-198611.00622260073,889682.1417371572,-190771.02208427546,886516.3299491941,267701.82374384254,-208747.38212393175,-162478.3472433069,-230246.83550498864,-175017.72521252505,-181175.95456079705,-176500.7888023542
11,-198361.52781139108,888004.9843726674,-49657.94124661847,886189.3342923053,-146760.8889490685,-207153.2297522506,-163480.41647214763,-169063.0347970773,-120837.17397920167,-149193.4247272628,-174580.64363062842
12,-195306.0673633917,884990.1208169353,-204839.19454729848,852026.8861949323,-95447.8573245437,-204631.97252463442,-164074.78582580385,-86881.20392857623,-193184.38950103588,-181625.21719988907,-175104.46517592692
13,-184982.97400210385,883957.3312741646,-204610.89876562453,895791.1800806937,603040.7763769221,-201445.28570934912,-160609.76959317742,-235690.23523058873,-166264.83256923652,-149550.8747592035,-175541.6574011603
14,-128843.411015216,882664.098482687,-198207.01781727347,892833.4180720693,-146784.5017920842,-189827.1989638676,-172667.0144928933,-230621.54006243555,-134853.8378436269,-181148.3537616748,-174626.69533248848
15,141814.53520533798,844938.3785087027,-111601.46401905917,890385.9787737671,-126303.50284233276,-182169.5478766626,-160909.16482213038,-171483.1149823893,-192435.01162009762,-149384.36669064182,-175946.99246864294
16,-206834.55955662625,883957.3312741646,-193307.70207575767,887717.0375161599,288537.7300380672,-161799.28516841467,-172436.12671799964,-71159.8176939358,-142848.67503191077,-179397.26730822527,-174947.73210127343
17,-207385.4668312407,881596.8062097908,-101356.43700070135,887552.5157156523,-142668.51138270454,-151218.07465253485,-146552.8594015281,-234615.8354759991,-191337.14829907057,-132086.00824413216,-176605.19133815396
18,-207277.23845517603,844537.7427779564,-172699.5366516128,887552.5157156523,-138765.71524657024,-127272.83695609996,-194066.62845229727,-229866.67049980286,-142101.8915539512,-184609.12921087438,-175872.72456910825
19,-207033.88084564853,883671.1628950601,-84592.56181808669,887050.1182007156,263573.1176281187,-119907.81293130116,-139849.46302572143,-181752.20317065358,-192253.69815914653,-147334.58689017792,-176281.54947284778
20,-206235.2809473503,881566.5848582394,-156775.58855424833,886244.1748924744,-99301.29779319649,-109745.38634232274,-183148.70081265873,8647.006922178025,-142276.7792828664,-166608.30863038945,-175348.91767707112
21,-201090.74577389442,844221.3530473005,-59117.46663657394,852026.8861949323,-99869.41183633999,-104857.26018534167,-147341.66240218002,-202886.26782386366,-193108.417513962,-118581.13986836532,-176386.62288853686
22,-179055.1690124951,883185.9616941888,-124434.59665293073,895791.1800806937,-101250.89354560155,-100021.96392637742,-174627.85222975898,-87180.57215352404,-139012.18423411422,-173942.03563260732,-175722.6261405989
