,0,1,2,3,4,5,6,7,8,9,10
0,-177739.64953538877,-216590.95617472858,-167004.42328737283,-201165.98572360323,-206995.91582600982,-243093.2321428053,-239769.58795310018,-191180.64107192127,-185846.06767394923,-183906.84966695614,-172584.08527841844
1,-177680.95875464694,-215986.4445430835,-167014.5405472002,-200931.04358279487,-207040.51255106734,-243620.86354384746,-239698.8000757637,-191180.64107192127,-180759.54545383118,-183642.99577057717,-172916.1787384612
2,-177472.6607543833,-214735.66439389333,-167004.24594659355,-200812.2819606355,-207288.61262989684,-243984.15293228958,-239698.65583804855,-191180.64107192127,-147991.6324020677,-180310.7334479175,-173315.50164774718
3,-177451.63562382932,-146159.7319662223,-163348.72774350474,-200335.22641102865,-207090.56319461536,-243925.0081466531,-238982.42766888463,-191150.7754758958,-122392.06254272534,-94831.29396585315,-130926.46456765145
4,-176983.16135536178,-160777.85195434676,-114434.00400885247,-198798.2828859076,-206980.69558149826,-233988.2423953346,-238915.1068095524,-191155.80312470585,-112724.29693088996,679080.2509546736,-38157.41543133132
5,-176917.80795033637,-145964.80021341835,-88244.36149671063,-181144.08772102997,-206149.59732327564,-139542.72229495124,-238759.04297389713,-190872.19945812292,-92607.94027584574,-175478.4234999902,-180125.2386150534
6,-175549.31476206533,-161215.03642371309,-102436.047666275,-145999.83541514026,-202481.44767662344,-235015.0605229005,-237486.0094071161,-190321.34216031025,-74903.80711681393,212790.50634043166,-180302.04947847687
7,-175544.004029051,-147145.47228260784,-87568.37267215709,-58857.84580639347,-193247.47844787984,-167906.2032888033,-236176.21006541103,-189473.93412836498,-61643.44848823131,789608.3706432574,-154566.27695385012
8,-174809.29786031536,-160727.0953817877,-89761.40778324637,301379.0458048879,-176815.40885720047,-175357.68710171996,-234229.63620391177,-188913.8883630585,-43002.80121563484,697893.2314224956,-31257.992032716873
9,-174620.45125037793,-143423.75781566105,-88283.79019310333,682203.9256037979,42451.50929566999,-169311.34364494242,-231625.09917188153,-188913.8883630585,-27979.440845350382,-170173.3261667352,-181076.44926636177
10,-174605.29155598563,-184672.87471175005,-97312.72411540174,699375.0680628659,-206838.1772523866,-170528.70369749278,-229634.26789025927,-188032.38014403367,-20388.11418445593,261898.9638662428,-181969.4249436966
11,-174600.10891980008,-71725.65152071085,-89809.55432853253,703505.3772879035,-206874.86519634072,-173016.97341013022,-227425.6448092555,-187512.8882340276,-14522.28790078757,888517.2393717153,-175335.46179491346
12,-173999.57105350826,-216501.55479575568,-95424.14797577565,705401.202141678,-207090.84103258,-175259.6400768744,-225391.61068863067,-186725.86487548152,-11318.998128887295,885135.5608092026,20772.332441099737
13,-173990.01974498917,-215752.1906961226,-76829.03399617143,708508.6091542984,-207151.68109050402,-169029.52704536717,-223298.6798576498,-185568.60226651008,-5066.445757983506,883034.9601060086,-180136.71139214572
14,-173416.74033722316,-215363.37692710332,-82169.34683917153,711703.8174990346,-206949.23250059993,-168774.57092781126,-219929.40923716972,-185410.83283785442,-1816.0947835086486,881315.6604555956,-126490.27815913924
15,-173251.8325414749,-167491.1750671757,-70278.66972636302,714783.6612761188,-206859.64495182916,-167541.52645814154,-218316.48226518062,-184868.8059744874,24.94280277949622,837647.2288357024,-49026.73716034341
16,-173094.48278556787,-122182.0376335025,-78981.55102530125,718843.5056068,-205016.60414355184,-161739.18979003115,-215678.68758221145,-183331.2039870449,1890.0565518947433,882412.7655089628,-181965.52147511378
17,-173090.9785971422,-213174.53284936605,-74031.1638872138,722797.6780130635,-199420.51387874904,-147517.9834585872,-213001.90993780064,-183121.3465398202,5421.639499367879,878566.5718249697,-181964.47565010044
18,-172366.1948676753,-118995.81247513022,-79565.27190285387,736765.6326986924,-188091.73449039506,-177007.5723291952,-206989.12570203998,-182712.5833295858,7422.8443106280765,835627.2817231555,-172020.17437713538
19,-171534.43821380573,-211610.74019243993,-72467.34448706407,744123.2194093489,-168843.98429453853,-116318.01562867945,-190238.81310324476,-182213.76967290754,12557.503165182283,881481.7021714548,51933.4556306422
20,-171523.14874971745,-121469.22852441709,-73606.24568053382,761403.2085980477,-166454.43042245653,-199158.06159763632,-185521.35977537156,-181868.2493375148,21112.517026917158,876492.2973077034,-145829.4966970135
21,-171486.57380234345,-209420.17131858927,-74429.70249443606,764557.8498888295,40811.22912635526,-105029.09213839527,-180984.14733230285,-181879.74822523582,23857.498782621682,833223.7888755883,-46477.23922750815
22,-170281.48722403968,-66958.31470599242,-74774.31279216781,765911.314677792,-205898.27666022896,-201926.28183538935,-179362.75492244837,-181883.38470453752,25285.44964606865,878859.1713831181,-184039.04503667064
23,-169911.57833097887,-204683.9054669709,-69410.7334884092,770610.8367097375,-205930.9772994444,-144139.23773636486,-175881.0414239325,-181193.4965590293,28850.688772039066,834798.7488983762,-184290.4451814448
24,-169738.0074253988,-203642.85556590857,-69011.65680902159,773692.537669651,-206136.23156120878,-109857.44519939808,-169068.63246248284,-181034.44427745813,30517.853571664975,881021.185152854,-158657.36854138336
25,-169521.06566859,-202035.0265917892,-63656.19375012326,775736.9722909513,-206060.02750569477,-192172.68197351944,-167122.02930704935,-179574.96152259465,32545.861681299735,876601.129861573,-32335.57100288775
26,-169036.7957585499,-157878.35512200225,-62996.43552327889,791883.1503564096,-205506.00541791102,-103570.65581535792,-159885.8051364628,-177587.37074465037,32978.32140212247,834184.8625059426,-184802.99019531635
27,-168641.92633022316,-102757.3555507189,-64138.9995604592,777134.6873959926,-204864.40327527485,-175875.7152187177,-157428.8910788211,-177588.56579492474,33643.11201864682,878734.52469586,-185249.45313605416
28,-168055.70579278015,-151715.8392281759,-62182.38930938889,792402.3010749563,-202199.71168294002,-107545.79435829111,-156661.9656784845,-177602.4882768948,34002.290560597045,834807.9791394097,-176013.89333347793
29,-167732.83134503,-61920.5286911007,-64534.97655665621,792645.381539301,-196373.79618746933,-171657.81634439714,-149584.32551210653,-177330.2310018691,34807.52199859341,880747.2908816123,24777.94077634626
30,-167479.86403994274,-144504.09348475694,-56316.46074885803,777755.3065476003,-185175.72204404106,-84749.93191226624,-146562.67109030814,-177048.28083436462,34893.85717199523,877333.636527311,-175779.592689767
31,-166324.49965822848,-49668.939685251375,-63996.50669563066,792824.2919222949,-168261.24693621404,-171110.74240412083,-141922.76922204206,-176464.3763714805,35259.498110869485,833232.2126605272,23838.302070294423
32,-165567.3661289398,-137325.70192453545,-54879.9296825607,779016.9385654156,43199.98528484554,-87049.94959602956,-137108.3246077305,-175719.54093438812,35310.15498291486,878534.5493953599,-180484.75437273088
33,-164289.6346363574,-75320.46766810908,-65851.82460061392,793405.6967532164,-172581.89041522302,-166723.7590452373,-115448.60630950119,-175214.5575624739,35586.46519407535,833642.7146883539,-28435.767872668104
34,-160429.18453388702,-104675.47014556229,-50071.7280438682,793181.0730833864,-171966.14920746823,-84574.50539422382,-89146.18043403813,-174360.583912762,35586.46519407535,880133.4723807562,-182175.35820300196
35,-157944.93459494528,8783.20548697763,-68974.35056438822,779255.664036951,-171211.06891123933,-157632.36714740726,-54364.512458675876,-173658.5958613148,36148.00248482938,875612.1552541092,-182945.99465010915
36,-154023.1255580813,-122242.52937747957,-21632.303802256603,793545.0825001725,-170428.23158012846,-83189.86538299485,-37674.03389717263,-172590.7412524643,36408.43069919718,831085.8365071791,-172752.77046579862
37,-151572.28167136735,-123294.5388766793,-105070.22864857916,793549.9743819778,-169208.2101367109,-153779.4997997647,-29518.95479913724,-172553.0812618755,36776.844314077825,876192.5334453769,24423.432146148374
38,-141104.98365888762,-124845.51514847709,-61368.702430847945,778680.5060114488,-168208.50889524337,-99346.24714991244,25063.570629143545,-171726.13819518994,37521.23276363514,829879.219965629,-179363.3352850029
39,-136081.6358725223,-114082.77600473765,-52256.6154835872,793853.6811091984,-165796.18793742804,-43628.00751007103,31482.083007687303,-168516.72196865355,37733.070592190794,877064.4127986643,-28634.593765096884
40,-119795.36975406398,155441.2303663923,-64078.08636424941,780015.144700244,-159348.76693264104,-163967.76809662225,39726.82104264216,-165948.83841381286,37895.37780791486,829729.1381524394,-174161.04503606496
41,-98572.11432182495,-112579.38998349468,-17369.137576714395,794168.3430618091,-149220.19265822947,-127387.21489226187,44608.90994885663,-163543.90699745668,38102.61046628522,878049.568386524,-175048.36634170281
42,-93505.41220761006,-114135.21774305176,-100871.53357122322,793987.6464995912,-128338.66995797315,-113002.96801518308,48400.208235873215,-162428.50632452537,38360.499996700964,871035.233522637,-171118.4024008923
43,-89023.21908963988,-115095.19886850836,-62271.35815793952,780510.1712478152,80193.49946996692,-54057.88437832428,53298.67115033495,-158848.6743824905,39051.27552460218,819847.0817357672,61509.898853904495
44,-85972.06245891024,-115652.22093095508,-29523.04963900341,794705.2922646375,-149722.54440147083,-160040.63370630442,55753.912015266484,-152969.72135231984,39097.327226462265,872559.8938197081,880031.9936460544
45,-80029.29848943236,-116805.38811222394,-95331.44660022209,794567.1371590572,-146512.828118191,-124596.9270879027,57157.940514124755,-150187.85403684215,39407.8999997264,857496.7551149381,859106.5204946962
46,-76752.7039865407,-112893.06846692142,2112.183325570074,779774.243212352,-145081.88064516088,-112396.88221592197,65651.00326447748,-145601.18782278456,39744.077423303446,790264.5532052653,847183.7032153672
47,-74154.2119234927,264022.80995191156,-100190.87228795048,794845.0621450408,-142677.69290293622,-44987.59255261499,67097.74491176894,-143850.89972921155,39997.36178353389,888962.5496482553,786353.3612650349
48,-71343.4568668631,-95839.7154255863,-80038.32868411328,781006.5257360863,-141315.38633688565,-145157.96630950551,67880.09605675022,-137527.77866733208,40163.14791022946,884508.4743413015,834263.8460841291
49,-68636.83031275848,-97500.76132722147,72072.64676219545,794983.217250621,-139644.3966830633,-104172.1083888803,68544.90792826113,-130523.37645762981,50387.19082603314,878801.2041483505,771046.9455302367
