,0,1,2,3,4,5,6,7,8,9,10
0,-138115.52142287572,-199268.1147448572,-228434.72279463877,-220604.3937472753,-244503.883949115,-219051.66608822157,-169813.38348982797,-225130.48337557464,-197752.26191858097,-246965.55718277348,-132425.27226959757
1,-138115.52142287572,-199109.53587249573,-228318.419982465,-220826.47388430088,-244482.64227515127,-219208.26144395402,-168178.35693075234,-225128.48490309546,-197689.53116341238,-246927.44825497008,-132485.52709574642
2,-138047.11388701532,-199061.17742818242,-227435.99602185836,-220582.62042800867,-244506.79084511974,-218217.4652843086,-168094.57212457008,-225115.01846588217,-197630.0282602473,-246910.79522366376,-132658.3444060476
3,-135211.31373318267,-198496.8896094349,-226980.04152474768,-219836.56506016414,-244283.7982510649,-202620.59329209692,-166751.3086351552,-218574.8472738859,-197417.02304815958,-246494.1016787894,-132738.3261142231
4,-126846.62286208218,-193954.5059352869,-226791.2837171994,-207586.23475309543,-242593.15048715254,-88063.79943488512,-151446.38359651255,-182160.25289726135,-196863.0726150688,-242950.689390348,-132614.1648154831
5,-45708.95222770525,-136322.2989103198,-225015.75506911823,-107140.35512726536,-241070.42991929926,-209819.7477777412,-75382.15287515242,15610.708109757148,-195470.68790740293,-231333.50806178804,-132251.8577305684
6,643451.2099210186,-129511.54375588347,-224110.37525327172,63226.743610613354,-233700.1890686379,-109384.37442381578,-43413.183758367835,897544.0194383026,-194739.36879883806,-174701.46703944163,-132024.88653182337
7,-137446.39860161225,-132525.03527972935,-216332.15448529762,-211279.89729585592,-212654.5808651565,-206309.19878992747,-106502.61651265182,895814.1602843712,-191357.64044553033,-159268.9347447157,-132063.62578834893
8,-131296.19301105908,-152484.85685483247,-198038.43616360205,-90759.27739534344,-209243.14413715943,-119865.07291327545,-58306.62606800497,857425.9691941338,-188243.2319751822,-163502.93254528483,-131615.2741308824
9,-110573.75859725934,-62782.0155001676,-191859.60719455782,-29508.73082620901,-205890.1004201726,-167652.60749924337,-88247.61906580025,896390.7800023484,-169835.05339793948,-166411.878563375,-131122.15920408338
10,27189.705791104727,-198937.53668387252,-189736.96458511963,164299.08713968683,-205194.20155364138,-126196.54094280598,-52713.18206111738,895074.4391860466,-167563.56456978875,-166032.12178917506,-130766.97386575957
11,900638.6356962046,-196282.2358240856,-184991.7836048323,-73804.85019874683,-218696.61934233006,-169089.33080839095,-81116.99881669541,855184.2029219719,-169808.88965121322,-166411.878563375,-130975.37532817187
12,899635.9457372383,-175474.93215486858,-181303.33392447268,36873.005080094845,-200515.4780112797,-128439.21824531791,-38348.225697132075,895812.0539845421,-171580.15498522238,-166032.12178917506,-131019.7871304076
13,899425.0812937173,-78436.63609556979,-180618.49880995773,73594.45857751246,-200190.37500361452,-166909.19324595516,-100572.63667028377,895074.4391860466,-170654.57413186098,-165871.63434378628,-130598.64758629775
14,898370.7590761125,-199780.21303066012,-178884.68536703713,174337.93195005745,-214158.76318341453,-127481.64367979793,-72225.2022945356,855011.6283826074,-169671.9742660073,-166081.53788378072,-130626.40825092894
15,896733.0017429916,-198209.61828624716,-178717.32505475474,-51785.10605682377,-210021.78901788592,-179127.13116539276,-63914.64873446044,895812.0539845421,-168518.54689761647,-165682.4256516199,-129355.208370389
16,892858.367593294,-192480.32152880335,-178751.81949616398,26370.055574275357,-194618.51746600802,-116094.5184241884,-37616.919623469636,895074.4391860466,-167605.15214558074,-166062.18242581983,-129715.99825773787
17,891236.004002675,-91129.2634498101,-178081.56423675816,17740.170521505705,-204891.83879559027,-165511.02071442903,-103197.54635928816,855011.6283826074,-167561.35181323154,-165534.8022458562,-129062.54573566344
18,856496.0869325977,-199931.14925679113,-177890.05181433196,-34899.17441884418,-202193.95212183002,-137007.0738081789,-58615.496575888785,895812.0539845421,-164117.01069155423,-165469.71403948893,-128170.575826649
19,891236.004002675,-198858.57600188686,-177394.57488421194,153346.59279083172,-184072.52155227168,-127332.65099566634,-57754.70850704136,895074.4391860466,-163359.5978292105,-165388.39453976662,-126458.02774462162
20,856970.5319305198,-196166.6176509307,-176832.0285459942,-18146.659349314676,-192730.6793391747,-110924.10893153504,-41997.133047523035,855011.6283826074,-154353.3902813535,-165635.2945257563,-125346.47010513843
21,891262.362058115,-158071.73063577036,-176165.95787888032,-17984.02503122356,-182273.3798689652,-89961.79165696914,-76837.3641481035,895834.4800022517,-154041.23620860366,-164875.27505595778,-125349.74780626451
22,857497.6930393223,-164088.37991910515,-176656.25846922083,-12475.520023731702,-163322.68560022215,-77301.06834640764,-60112.17187681361,895096.8652037563,-151836.96670668636,-169108.5130107833,-125025.8842942886
