,0,1,2,3,4,5
0,0.07761904761904762,0.005630654369784805,0.04584227366836063,0.013297755883962783,0.009610649220844123,0.5011559413066009
1,0.015714285714285715,0.0006297709923664121,0.04,0.0004871502382070724,0.0012400187881634569,0.5000268276871895
2,0.08285714285714285,0.004398854358179447,0.04536796536796537,0.013890814535912874,0.007974793932164827,0.501090597845031
3,0.015714285714285715,0.000630071599045346,0.04,0.0004873791621911923,0.0012406015037593984,0.5010767000446331
4,0.0761904761904762,0.005764322517466958,0.04629148629148629,0.013360054048719759,0.0099785171521183,0.5026732988439307
5,0.015714285714285715,0.0005628325828898894,0.03571428571428571,0.0004876083014305863,0.0011082006850695143,0.499843599629321
6,0.07476190476190477,0.0063543599257884975,0.050838252656434484,0.01318848623501329,0.011031269498056192,0.5025855905101189
7,0.015714285714285715,0.0005628325828898894,0.03571428571428571,0.0004876083014305863,0.0011082006850695143,0.499843599629321
8,0.015714285714285715,0.0006294706723891274,0.04,0.00048692152917505026,0.0012394366197183099,0.500026753715966
9,0.015714285714285715,0.0006067068686571554,0.038461538461538464,0.0004880672268907562,0.001194570135746606,0.5000119329441951
10,0.07428571428571429,0.005204779117822595,0.05281385281385282,0.013436177003904613,0.009475460252662325,0.5037262337433863
