,0,1,2,3,4,5,6,7,8,9,10
0,-185152.04516065132,-202836.6046566791,-193235.76819844716,-218931.40346667822,-225915.91430891817,-228482.89769466798,-236445.4698459679,-224912.6012279403,-226680.554086618,-223763.69912108156,-182747.43230536778
1,-185112.36787257218,-202970.84016527084,-193135.06929016823,-218341.3840980162,-225915.91430891817,-228477.16143081436,-236472.28862178655,-224922.1431251009,-226644.0658000299,-223763.69912108156,-178252.03579853015
2,-184037.7773886699,-202836.72725578796,-191809.99825786124,-214526.17266233676,-225214.05908357113,-228436.45921953913,-236479.5015148313,-224923.32111886409,-223810.3839271994,-221751.68683185743,-162439.09253654536
3,-183096.1672686237,-201602.8430463266,-188304.51033697522,-158420.50495836916,-225184.50026031415,-227395.0863014671,-236121.4683964335,-224732.5701651231,-169275.38705617125,-200459.25078057192,-152266.34909821322
4,-182727.20564286874,-191744.05402964453,-161551.48169166857,-153800.1863760757,-222864.27431611478,-225129.8764803379,-233505.07227319604,-224530.61940653072,-143179.28715021905,-33060.87248231254,-147107.54857966
5,-182189.79117349995,68936.3356018921,-54814.65139225729,-149217.4151022922,-219714.8947086655,-208217.93986473215,-232128.18913215282,-223943.3000691472,-175366.71716203023,31796.281718233746,-144108.30833676454
6,-181444.86313119507,-199351.79414276624,-180888.17871964828,-142361.80808216892,-217827.51463553234,-126837.46700220957,-228929.77710783808,-223931.89407803363,-148296.0010491201,877447.7252946936,-142247.0666940143
7,-181402.8401369928,-201661.99093649385,-61144.22427650692,-140621.66673591232,-217362.75810051506,-186001.38121790846,-225637.66796031286,-223902.6697483872,-178480.16335697146,877735.6670139509,-138964.6368132205
8,-181171.92594879103,-202426.13957945717,-180460.36816703723,-136437.15344074805,-216552.3146661689,-74789.1798230691,-222849.588650727,-223913.57574168756,-147337.1554278534,878092.6863863665,-120962.39592253622
9,-181087.50010656955,-202658.41799888856,-59398.32465118507,-134979.23482652378,-213340.21769674067,-194330.1337461219,-219422.39192325203,-223742.79216025438,-174887.691567302,879843.4245452813,-124293.46167620036
10,-180495.12295296116,-202805.9963518452,-179217.00474829768,-134392.7403133844,-208842.61773744097,-62389.686884145354,-215739.3157331549,-223593.12738568702,-146139.6467416321,879843.4245452813,-123712.08105049454
11,-180139.1260341584,-202792.4125221368,-60204.11780057332,-133551.0658701748,-201944.55690245266,-185377.23155409162,-212459.8739372291,-223002.43352411667,-152672.87941944736,880013.8866212377,-124194.48211706578
12,-180014.30184688428,-201915.92038345448,-173089.36678735667,-133071.1040685911,-148554.0191830572,-66536.27374043492,-209861.03149560737,-222865.24162260123,-175257.96741133154,880013.8866212377,-138535.91678532842
13,-179020.00940456247,-189830.15219469956,-56089.6580350829,-132962.97623071898,-126142.18715657401,-192664.94650279652,-207326.1612072289,-222073.5688075358,-137987.96274465154,880013.8866212377,-120731.54968113318
14,-178014.83247480495,56160.86881642797,-168097.45753531597,-133610.9657301919,-104462.0924669708,31555.06413193106,-195455.98579196504,-221611.47203066316,-175849.6342627822,880557.4419662496,-122320.40077620256
15,-177277.6809583248,-199940.02820709214,-49477.14051359749,-133935.6767561038,-68483.89523056356,-223185.98472212168,-193168.2952724713,-221451.0953568474,-135544.27322518703,880722.4610927162,-122187.9430491492
16,-176189.9219584054,-201748.79056702607,-148896.5535777153,-133372.0275067581,-13991.089859005675,-202492.40876689038,-189482.70855511684,-221037.80803386983,-183125.95774364076,880722.4610927162,-122185.06945698004
17,-175759.44043114161,-202118.79359300924,-42574.80353064053,-132636.71659692735,10112.35115456186,-106811.32230392787,-185071.02213658945,-220172.9629137129,-122683.88772387101,881441.7309973079,-135578.66376702627
18,-174950.2279599279,-202337.64780075697,-133333.04489970196,-128821.40554909463,22836.244869201957,-133855.81341926352,-180977.93083680648,-220113.29730066302,-139621.74199125724,881785.2222719752,-118984.7162138482
19,-174028.62684167002,-202557.63464166224,-29458.7060534967,-115107.05002409923,40459.35137118789,-185057.38299642858,-176507.12599453438,-219754.87974489667,-71241.06688469136,881785.2222719752,-118929.98496634522
20,-170736.65401242604,-202560.50677866794,-121610.9101634637,-107769.91826013822,42730.058162177054,-68651.8623840376,-173143.66171180294,-219722.44760133757,-67201.67008329637,883366.0834004544,-117614.19507333328
21,-161807.2141841317,-201294.77262431296,-59426.754567516386,-83101.44564185332,31568.504479546493,-185414.3867120795,-166494.80549195322,-219557.4541302837,-54416.10619619257,883538.8484320089,-116763.44955557743
22,-157504.9123430177,-187718.76071621725,-90746.8146212954,-77075.78416465332,46967.21664145336,34320.72380199055,-162972.7720457854,-217901.33117992664,-18902.287825219908,883538.8484320089,-126129.95057399356
23,-143952.69590944657,51285.50316505901,88847.77459121638,-66224.2798232746,46391.12878802988,-177753.15344024092,-159253.56962522326,-217326.07688390656,13523.18994607475,883020.8368077711,-105805.73721943541
24,-139019.1291140892,-200184.1398324659,-70665.69020175771,-55551.1112208112,33329.42195640229,-162078.7215437403,-156839.27777902054,-216343.38603131892,11417.072909643502,883020.8368077711,-96048.49033522853
25,-132287.12343747087,-201442.25085842152,-68337.83601459773,-49690.9985420271,48290.67869137751,-123290.04327558851,-155300.1341242597,-216116.82997010302,11674.64992625935,883020.8368077711,-74302.22322296239
26,-124918.15395536437,-201680.1087495882,-67488.65541616235,-1889.5134131867364,47481.69213595069,65422.03173914066,-152162.46798791713,-215682.1024031337,12866.539101691164,883020.8368077711,-70925.56754718011
27,-117971.64530318766,-201769.1637077576,-4621.3743761731075,5483.8067653712205,34066.946074046165,-139434.50396688347,-149120.54587142268,-213908.51612469353,5163.178505512065,883020.8368077711,-75164.06830925663
28,-57848.4198821077,-202082.54071913418,-40982.40534532253,26374.148495966925,48788.44902090702,-108834.996151748,-140852.4120461032,-213191.33240580745,12217.642725653453,883020.8368077711,-49133.541279176025
29,-45609.52146030462,-201904.1491178227,141663.04931776476,32509.37089355592,48178.87285466987,128370.41865400295,-125576.29880935713,-211241.5554381847,18628.301826848096,883022.5853950684,-46948.912193284326
30,-28138.325758606636,-199868.00644690508,-58613.55258729853,36428.16556726639,34606.57408018643,-66984.26756687417,-128266.10036942076,-209654.13624021134,59386.04699219342,883022.5853950684,-42724.25195941156
31,-19740.892530848112,-185669.82267751324,-56916.15056185621,44042.36808231984,49204.96356983208,42000.57783281931,-129280.92860389424,-206181.37370104762,11289.530451195116,883022.5853950684,-39143.61292328566
32,-13231.132515225832,-161372.21383961872,-56093.39023693795,46395.38899626242,48504.34384179319,-5953.722322398346,-139273.3765002987,-187455.87360936165,18744.41838563371,883047.5726879936,-47411.13805208038
33,-5744.26144027253,-149242.76190658507,-3159.2636999783504,47151.58242477491,34780.936687489084,223962.8928579705,-124100.55286941398,-182234.78489042917,60619.53999448444,883047.5726879936,-29255.15917402124
34,2002.7066529946171,-157375.85434061015,-25569.858000433494,49216.980607991434,49586.72243303002,-50392.18444328393,-125729.18599868024,-164441.61269971266,10667.008835240827,883024.7691873315,-21065.52768534144
35,8937.586183795902,-147564.1522100683,152982.51730079643,50109.388500138564,48976.07036064186,-13349.622340446214,-128397.0060950635,-160794.82711323182,16086.414152834926,883024.7691873315,-17568.2827647988
36,23281.411239353416,-156877.13719700044,-54900.66972810778,52657.126455297344,35287.929621027826,290026.4893900225,-138701.6413532585,-154427.87827878183,59015.13622830654,883024.7691873315,-14154.061447591886
37,29169.35779769518,-152375.72029094805,-53507.507356526985,58618.39059123854,49904.08384593211,845431.9354506374,-122992.00580585579,-145809.3246045838,14363.762614840096,883024.7691873315,-21860.316452711544
38,32507.230096114225,-152538.88899704302,-53218.51977593372,59898.15775309223,49029.10151059057,294627.0968264933,-124484.46213776089,-131094.95219981472,56661.30103585554,883024.7691873315,-934.8295999601364
39,35556.88454797503,-152393.1627088592,-23608.434945448294,60438.297014143376,35305.69435628646,812564.5127326162,-126976.43487540813,-118649.87567923861,11955.277074242646,883025.9889440036,1025.6983850291008
40,37268.67504128918,-151908.5238045597,67428.8807318836,60599.85277321417,50278.569573726636,230951.1584520521,-137394.31023717934,-111817.45158711466,56976.635201850615,883025.9889440036,30696.408766617173
41,38826.322792058054,-151166.7257358589,-51917.34279287885,55393.94469531998,49642.73046161123,-52187.19532797316,-121315.96030162735,-107018.89118883788,14004.689007207684,883054.4264409854,32282.994796283834
42,39255.60099962377,-152326.40926186243,-25854.13406126765,53926.49466884417,35991.56136101174,-22367.09454923457,-123138.42569825746,-101620.6627019671,56673.97343800971,883054.4264409854,22898.51023929232
