,0,1,2,3,4,5,6,7,8,9,10
0,-182687.20366504323,-236466.44439519098,-213431.1488027845,-197261.96480059915,-198522.68750193046,-225071.4309068036,-200194.85767884259,-239510.93904552105,-183962.46099063242,-198184.2679813492,-232987.0559618608
1,-182229.4489564762,-140821.45804479718,-213431.1488027845,-197027.56598772784,-198271.60613017366,-225071.60747115844,-199639.43681814952,-239958.15571506316,-183215.88784428485,-198054.09800638922,-232987.0559618608
2,-180745.51573485375,758289.1818495957,-211942.21728806818,-195342.7981296774,-196990.85720024147,-225093.54295203747,-198910.79347127504,-240223.728994357,-180748.9560397332,-197637.0734823055,-232981.15907795244
3,-171188.12617209274,844445.8733918004,-199988.40176884603,-156839.11395290817,-192023.49252381193,-224541.42315176857,-198370.59678129834,-240592.73432580332,-53776.6215438401,-179881.04384935874,-232976.32219503578
4,-54406.90206890529,875637.2609115571,-146230.45579193058,717828.6720518153,-109914.64800598827,-223472.09123682274,-196368.95218165428,-239160.87807842623,-110070.65556453852,36211.02913570781,-232626.96810671617
5,797900.5442145721,885798.8163027016,142720.22081423394,808535.8667907511,633245.5783326817,-222010.00816142053,-190982.5558029255,-235346.81181950873,-7284.476010933561,-198109.61590644845,-232208.68692907583
6,866543.5656081645,888783.7117078428,851760.1859876155,881925.1043122782,840958.4333407859,-222009.67545250006,-170365.56008732913,-205272.0356859534,240594.5409140703,-197234.2087450986,-231022.22386435576
7,886789.3008191922,898089.0498791886,872724.375277351,897978.6704052838,542270.2387965638,-221292.72802729052,-129557.59244080549,-152677.0146504228,908187.1778277047,-196601.75612679252,-230587.9165274704
8,890987.7706247995,906868.9545018745,881771.6466506696,901571.3859151825,893538.9879302649,-221297.49313386076,-47413.66901553781,-77460.12433877704,908216.1225724888,-153277.94193451578,-230320.41221488838
9,893606.3035332994,909101.6657461885,887288.0200254486,903817.1705597944,897204.6410792612,-220942.47239489824,-9727.060339595493,-95663.2465594379,909270.4193176794,-34908.11586993306,-229384.65272603332
10,897268.8844026705,910684.6533690825,892279.1657257641,905166.4732057349,901406.8277107254,-220556.1968795237,272730.4219267471,-171746.2845459079,909985.4855558292,-178654.53328036107,-228494.03044140642
11,900479.8088509582,911802.9727575018,900683.7899881058,906392.5276523526,903356.8074579977,-219849.46990659565,-80589.56295920062,-95098.2275207791,910159.2974576596,-177878.5269623403,-228316.7891484966
12,902183.9846433592,911802.9727575018,901587.2981569937,906964.9777642455,906427.5639067721,-219065.30688083894,-45555.642479456255,-170823.07924868242,910326.8396020391,-170725.09542483423,-228145.20203134086
13,903865.1746366962,912320.6139900703,903205.8640458208,907485.9701412222,907566.9346324223,-219025.37709935958,-24281.011473436483,-150664.1922547714,910848.4620666765,51467.453904215115,-227458.61585494876
14,903865.1746366962,912320.6139900703,906901.6859102029,908183.4228213778,909204.288225861,-218591.08764675588,338180.6739168251,-85209.59753628398,910906.2913786485,-126564.61128640323,-227458.61585494876
