,0,1,2,3,4,5
0,0.09,0.005079052161249638,0.04605841018884497,0.017263529481271418,0.009136638256554105,0.5012131409394128
1,0.040952380952380955,0.0030630824963995456,0.046890798786653184,0.003994556089399761,0.005510715720281214,0.5015911976654572
2,0.014761904761904763,0.0005918854415274463,0.03875,0.00044417578973291247,0.0011659614480488954,0.4993849689293878
3,0.09238095238095238,0.004788340439658481,0.04373902064119455,0.016631289030666716,0.008413144942125807,0.5000361960400737
4,0.039523809523809524,0.0022308381891528463,0.04281471183013145,0.00345589981479299,0.0040923149208245,0.49941508422196
5,0.015238095238095238,0.0006355258976803304,0.041666666666666664,0.0004578582606751621,0.0012519561815336464,0.5001245341875207
6,0.014761904761904763,0.0005916030534351145,0.03875,0.0004439670605084139,0.0011654135338345865,0.4997645078575864
7,0.014761904761904763,0.0006159593069464314,0.040364583333333336,0.0004437585273658548,0.0012134022232660093,0.4995233271801656
8,0.0880952380952381,0.007212179658165254,0.0531538208168643,0.017148435753131335,0.012490181491029255,0.5049132629466793
9,0.015238095238095238,0.0006358289620092195,0.041666666666666664,0.00045807331857120493,0.0012525442304681385,0.500007887697621
10,0.014761904761904763,0.0006159593069464314,0.040364583333333336,0.0004437585273658548,0.0012134022232660093,0.4995233271801656
