,0,1,2,3,4,5,6,7,8,9,10
0,-156766.43234702706,-193273.3686627812,-207613.4908610973,-176404.77022777023,-175636.168188971,-199884.54849189267,-151043.48456830496,-190654.7819588051,-227895.8818651712,-201935.80997682083,-203366.67859797197
1,-163597.56062909195,-193273.3686627812,-207419.6173524815,-176212.85398676555,-175740.84418357845,-198131.06222474662,-150999.30867384994,-190666.36633585324,-227839.88535675962,-202029.73868124737,-203286.2707765535
2,-162476.0555884805,-193105.18987936588,-206774.89346789828,-175593.36381629875,-175153.2970368073,-196246.5271031965,-150814.9355371118,-190559.60216008135,-227839.41342828015,-202422.70592856087,-203395.43127519742
3,-162178.72524640657,-193113.65459165262,-206276.5129331688,-173757.29709363123,-172764.86721821173,-191834.9799726221,-150411.6945376991,-189995.78125788074,-227858.83170738965,-203177.87561147293,-202964.69200398633
4,-161268.39119107256,-192616.55165273123,-205172.8284076158,-158395.90797797398,-168549.0690410769,-189324.22016141794,-149183.26928254214,-188153.89084742125,-226697.28337364914,-201974.88613427986,-202751.6612964325
5,-158419.2935211325,-192474.2376640679,-201175.11419996395,-114619.19798092719,-159933.06281305334,-183043.57590954367,-144753.64982983997,-184432.72275442976,-221945.76389405128,-201173.20062028337,-201041.9411209638
6,-146319.31571128673,-191305.68721017294,-187737.26598360718,-23418.32562812299,-141724.42146007915,-135522.21100974904,-123433.64436334593,-164657.56855164896,-194354.9771208659,-192782.87706007526,-200000.34127751255
7,-135209.80331458716,-190594.89729590665,-174695.32498789195,-134844.2406033167,-127242.88550031887,-131136.27194003633,-104464.03885615026,-78757.16511761106,-156084.3596653596,-148548.50520490232,-194947.8272314227
8,-66506.84445436885,-189699.73465576058,-72924.16352973224,-32826.82033626176,-127423.89595233937,-123748.65782237813,-19914.556157070816,-113597.32898554538,-144955.39750348497,-95542.05058533397,-162908.22777404712
9,-50222.18152581144,-187609.48012211145,-198519.5838227718,-148928.28835368942,-127282.18758048787,-116368.06995596475,-112636.20293240568,-164704.7629179738,-157096.52244346438,-199086.27768708832,-29940.489261032806
10,130794.77538059025,-184866.91275676468,-190927.71379840883,-23578.597903494592,-127676.51247846855,-105045.06701141025,-23235.59732328003,-130367.71696186838,-155618.00024455262,-183226.08306310824,766500.2928411943
11,643536.9458910122,-184386.80741762783,-90611.80766534727,-137536.3781694764,-127813.04771918076,-96876.25636154549,-113523.1071730124,-122778.70779813567,-147545.20688605757,-82322.59289738529,827780.148663651
12,714319.5800696509,-183600.05555122488,-198162.4947260324,-15400.422689759755,-127391.4566303137,-67800.29423928288,-45275.60001600659,-111780.08570116188,-157126.08227121315,-198967.47916419612,841147.3233998248
13,737296.7264877772,-181738.47341654557,-191272.43443736894,-27129.957592190563,-127340.83660620567,-51778.602965147875,-112745.77811513393,-110702.18688932204,-157087.73483511212,-191350.07112615957,858545.6706134529
14,765325.6014483474,-181724.08604490908,-82972.2813612096,-122304.48135699476,-131565.12844038033,-43298.94401083566,-42056.30224418218,-107834.70145633584,-158512.38731885975,-99119.41854300357,882301.404276342
15,776753.6613850322,-180037.79880082927,-196552.95743201967,-9451.640304878882,-122366.48286408107,-36489.297613898016,-109596.24505228421,-75529.9127615901,-155403.00189919205,-196645.41195986327,886800.4123673253
16,786279.1895383566,-170829.77709712164,-188868.2715469292,-108447.9380401582,-88987.46450823391,-22360.422634315473,-35849.42741925456,283567.7332726951,-147613.35092291504,-183270.7374662783,897215.7584508811
17,805876.9535980604,-170328.98755056193,-81491.14725732658,1028.4909470331745,-90303.9967475607,-6081.750250772505,-110813.09035970786,21326.258399562,-158519.30611165985,-84997.329360538,898972.6476271412
18,809863.8192508097,-168878.5153901477,-175707.61720118555,-83638.15643995583,-81063.18398431875,5439.504289225951,-35806.24226488951,627797.0166750494,-154859.36713124003,-189424.41995563,901432.2428324558
19,813217.583855571,-167710.6459540177,-167099.7168579628,119861.65550332385,-80893.52635589344,13801.00989360684,-111218.25636794572,719566.4213453403,-146914.35213091658,-152513.60244585876,902486.7537538896
20,835853.4411448517,-166591.05500465925,-57354.02172224362,-58962.24223206637,-82418.03757057452,20634.91911424637,-35985.17421142705,739081.5230585153,-159406.70093923193,-96478.27985515672,903202.4200948528
21,837285.3550658922,-166090.26545809957,-144916.95768200804,-59039.39727051515,-72029.46427143537,25155.12518821044,-112787.41853867512,753750.3663060203,-155832.09095262666,-181090.65567444934,904217.8672983237
22,841152.6585749108,-165532.87952679137,-53276.80984095971,-58981.69147077558,-68800.98037726448,27486.30715558074,-41008.51968927774,786603.5258305416,-152342.78981965856,-167577.9158748307,905122.5530554557
23,843900.3802781927,-165201.45104361707,-109057.11001145566,-44763.920867401655,-71415.56255620444,29761.599510834458,-109638.572070686,794097.0763485337,-146517.49553860654,-71452.99756706019,905522.4357727799
24,896510.8584500611,-164284.36441944697,-102803.35825993578,144382.29195740016,-60302.83105550875,30459.105380508714,-38319.25947711967,816117.524324863,-157873.9499417516,-137181.6447023145,906125.1184309192
25,897765.1555098965,-162523.00213146798,-84668.77521267498,-47808.143937802495,-56267.27448276106,31833.465952204093,-110050.65298936596,819650.3156389522,-153752.2761166293,-86650.9592030074,906622.806239597
26,899098.7391105238,-160319.6911135567,-76390.95238380965,-48950.259638638854,-44439.98855718393,32247.93126894482,-38202.64576087498,822318.0947692443,-144361.63830479985,-72862.89555834027,910249.8519079513
27,900777.6468306052,-157353.01685783287,-65899.4623650177,-49303.65555644906,-46201.84915458862,32616.79284908255,-110818.87286097753,825561.0712991995,-158581.9136735393,-39549.846839284255,911246.1362950038
28,901360.2781764312,-154008.76516283635,-59302.91094261435,-37176.94914044383,-36960.15988195239,32853.29752782332,-43149.875200816125,827957.3695849248,-153475.2286860681,9353.184817441912,911766.6512075556
29,902090.5111503345,-151437.92642355434,-53054.669104655055,140608.52729787942,-41651.77585271602,33847.70235804925,-112445.3825630726,829761.9170014656,-141259.12517164185,12774.716967144604,911819.2611309477
30,904306.9769707957,-141784.7972800681,-8296.496136341702,-34745.19358180123,-31661.43658249578,34332.220440154204,-43903.53420188291,831043.7560532053,-148809.5005837389,21486.28069770875,912581.0095841144
31,908129.3293576498,-125456.83183258056,-2482.5793970686773,-35533.77233690042,-28512.048030336515,35859.576021663335,-111878.62457009246,833191.0954588649,-136377.15465839056,25457.648064229346,913323.6794323246
32,909249.6168076359,-86849.47297622275,2320.7662339502867,-36184.73500078979,-20981.71232820258,36242.27622365517,-43930.517757822425,891281.7050252142,-144057.0122913039,31548.034440259176,913494.7433195051
33,909249.6168076359,-74767.41382518677,25188.68270450517,-21904.22824356235,-25056.70021906003,36308.9209045647,-111636.09553094322,892835.0100057106,-136517.1949305965,33130.26699388405,914302.3048909332
34,910450.3395524225,-65403.755385725286,24928.091203311997,158098.54947243378,-15603.01234075627,36331.94675549474,-43200.76345398304,894559.340002021,-138279.75331809564,32792.182040537955,914302.3048909332
35,910478.5415530851,-59413.26789289298,23146.603782266928,-27627.719591859808,-19023.516570263622,36782.20895266961,-111390.43898199381,895515.0684055826,-143347.55696290068,39425.87698989859,915078.9702256909
36,910478.5415530851,-51888.00541757705,24633.678999170384,-30162.910618689053,737.5671893542933,36809.12662389767,-42952.358316750884,896088.4212636107,-123297.18570554376,26266.15428576556,915363.0277085258
37,911710.8785130491,-47348.88497644345,24718.803433967867,-32260.634578218654,-3276.596139866231,36900.3353304668,-111488.00871095831,896634.4716045898,-133368.6121575408,41651.26956395173,915363.0277085258
38,911710.8785130491,-3760.174594947836,24619.628856698426,-18427.02138434795,5001.5324696261,36900.3353304668,-42152.45296363385,897108.8515668008,-124453.29599932715,27238.91041241291,915363.0277085258
39,912477.486951556,1127.928171081333,23439.033997726227,173979.85663696495,-1259.8493179877062,36900.3353304668,-112228.84680240188,899115.2005769263,-109376.55495840794,32064.194308083912,915363.0277085258
40,912985.1229634813,4494.799510568375,25432.579969581675,-25281.28645749025,6530.695083540286,36981.39477285796,-42292.34418398264,900043.4861565909,-108684.80568573513,32961.97399195235,915363.0277085258
41,912985.1229634813,14430.754700600148,26867.00161976683,-26167.652982223728,444.7038434106089,36981.39477285796,-112244.69893830466,900971.7717362554,-101080.46404979512,33896.78591996603,915828.7568259707
42,913484.5212599037,18274.17908596705,27772.41254452801,-26242.802466297893,7171.297451382613,38298.68698685517,-43343.41464791396,902052.608476962,-112494.9187040138,34016.60035623035,915856.4648081278
43,913484.5212599037,20345.960601622,27977.21065393168,36448.52962330037,973.3382813601565,37203.20911469376,-111977.70427168562,902909.2236778584,-68910.55485154351,35666.87504284712,915856.4648081278
44,913513.0844451005,22089.75206638869,68866.06330805608,-16973.32674406759,7830.925630601105,37203.20911469376,-43130.75374213624,903555.2144402679,-121599.88150347976,38157.519914687524,915856.4648081278
