,0,1,2,3,4,5,6,7,8,9,10
0,-218278.0044884249,-205652.13809215277,-219013.44446905138,-231832.13108307507,-228548.60349501643,-213216.79594841262,-213165.95022361696,-197996.03085089798,-231027.7743874764,-131435.9700434184,-161037.9214149559
1,-218192.0037294472,-205810.9784347008,-218624.72504411318,-228338.6246240927,-228426.12428072403,-213305.63412218692,-213237.20885379292,-198242.02208020742,-230765.48247366038,-131215.2663412621,-160945.47308692726
2,-217966.29507050008,-204001.3897989867,-214911.82110572804,-118696.49383224513,-228233.75009277934,-188421.3524072235,-213343.91042738417,-197254.36658376557,-229595.3205903809,-129946.98676798146,-162251.20257579192
3,-217468.01385754897,-200290.3228084271,-151458.96625913563,885494.8952377585,-221878.51170436072,65506.676784183685,-213071.3883149724,-143888.90068546552,-228689.24416396575,-129337.27232360365,-161186.06016842677
4,-216899.48591724772,-163970.56101526076,64849.01451219188,885494.8952377585,-169027.73088908818,-220716.5033147824,-209766.72233475168,-141818.82123951928,-227545.88700804947,-128666.87313818064,-160905.05233393295
5,-215169.6469159184,499493.42298221256,-218285.1559273793,885670.1428527785,-50593.29076859996,-220351.0744104574,-205226.69132718095,-145281.25786250824,-226116.10183395044,-123235.27951102275,-160609.64836899444
6,-213595.1983006969,635589.1577769688,-216531.7003821188,885670.1428527785,26102.036536554275,-204215.00399111447,-199453.9471038293,-138312.14159998536,-225179.23175289884,-100778.85498736575,-160688.3916870007
7,-212382.6535794513,671588.5282307393,-202567.86524363427,885670.1428527785,839383.4277595365,49140.16092536543,-194449.4222557149,-145551.12507101835,-222603.64145070955,78775.73345704455,-160702.11747046304
8,-210371.36397308286,785481.215169876,63225.84522191591,885670.1428527785,777982.6985023306,-197224.48294033733,-195649.77930507512,-134964.8630219099,-220762.5884983868,770926.0579829584,-160059.959636343
9,-210198.75084837637,810372.3151383513,-205491.57710080943,885670.1428527785,194691.22959664703,-196818.22537356254,-169120.00461159358,-147220.76500423043,-219029.78072027818,788902.3729431285,-159991.8142253121
10,-209975.27245764932,813109.5570435895,-204464.405101444,885670.1428527785,884346.8521060785,-182453.19201176713,-168645.47428654984,-132440.17895813513,-215004.97463183617,846439.2340417067,-160037.73693788907
11,-209511.88262335327,816572.0389576245,-190067.70868728336,885516.894320759,882065.6414732881,65517.238498481056,-170471.24790003637,-141725.62014460444,-211133.668959573,848691.1480758374,-159934.2365770762
12,-208227.61503792854,818179.2841784046,71651.20873524601,885516.894320759,882065.6414732881,-168631.40765384672,-170545.00341168573,-125799.42699615358,-204382.5989086817,850370.0999013935,-160387.24972432054
13,-207970.76152084357,822828.0378859162,-163981.1511139553,885516.894320759,881489.6775556909,-172463.2689349395,-170508.69455429594,-127643.11415837267,-201661.27502119538,853836.5139349748,-160622.71152350283
14,-207769.66544033302,824990.6855807237,-163022.36867358716,885516.894320759,880804.2828830311,-164106.33810577507,-170575.49332484434,-125364.6386738884,-192470.52130040017,857095.5915006071,-160813.45188797778
15,-206556.6893555561,826986.1655803524,-157959.95298047696,885516.894320759,878731.1808243041,84113.21272902691,-170275.72779140927,-109675.80095679674,-190788.3285104797,860054.1059666693,-160886.4462813688
16,-205729.05024494903,828324.5745635675,103124.28237037078,884725.5471334131,876051.8157929507,-103117.18259846704,-170452.9420589844,-108593.36883512055,-185023.1818601986,860133.285406949,-160731.62073246716
17,-205667.20951166213,829405.6737382144,-80965.85103117758,884718.3946581376,873734.9498832944,-109785.28564971685,-169997.1690603291,-67898.85231851989,-180021.27329367783,860133.285406949,-182862.8486674205
18,-204874.70719968205,868832.6589171848,-79986.840172262,885209.5882126633,868266.5062406856,-158240.67577144346,-169861.78714974155,-119518.20672512933,-171605.55856845155,860661.1483421476,-183163.33783410664
19,-204287.4581306229,868832.6589171848,-79109.43359992816,885209.5882126633,860548.2201909815,86312.44561915554,-169210.00902412244,-6228.5634193428405,-163215.94686162286,860690.1976406705,-182728.5672751009
