,0,1,2,3,4,5,6,7,8,9,10
0,-152216.76687970883,-159433.00110694335,-208375.99253924843,-174253.10427309823,-174168.99419329842,-221775.26770403475,-226528.8602443128,-175578.1723773937,-226712.0087147003,-239355.54784634607,-215474.3267181968
1,-152023.48903358492,-159062.72531238056,-202940.42475177476,-174422.3121971997,-173488.8439424635,-221672.01552896702,-225879.60561519727,-174696.26553452993,-226712.0087147003,-239444.15068017572,-215508.3359512228
2,-151823.13762841007,-158634.1653163611,257191.3752934077,-174382.81339991576,-129132.29373241527,-206274.9062249334,-217082.28407701402,-172840.7764404507,-226466.9335511304,-238953.22042745585,-215188.44832719828
3,-151031.3332715762,-158186.63254848655,889481.9380968481,-173440.9671371036,27971.881527507576,155179.28170036426,-214750.2063625197,-170236.9438454687,-226292.74135053292,-237651.07191979577,-212729.46870526945
4,-149197.24909522283,-158068.0208257777,889481.9380968481,-172867.99825339532,-173543.1060559469,899041.2621105822,-211122.1715547377,-164688.226167069,-226051.24178648548,-234120.9458137051,-185634.605897935
5,-136955.10603494552,-157406.87136854007,889481.9380968481,-171849.5496981649,-161869.23181694775,898867.9594060756,-197985.14791361598,-148349.77053340263,-225454.08113896044,-221754.49961104913,43993.32940265427
6,-134680.2695096506,-157319.24064308312,889487.7954352836,-171252.0397963162,28369.02726613047,898867.9594060756,-184894.1040994947,-121055.2703120126,-224951.8721963577,-90579.79645637974,-198118.7568258518
7,-130548.26101204718,-157223.96708973194,889487.7954352836,-170547.30593883188,-173084.98620879048,898867.9594060756,-141685.0401711808,-111714.99365821347,-224167.06423904875,676656.7802811922,-71983.19079019873
8,-125704.63252464093,-156474.0962655997,889487.7954352836,-169117.29785876704,-161806.40255453496,898442.2094881813,136.45627486163494,-104368.76397101922,-224168.08971645596,696228.5335957196,43653.17938582066
9,-104506.83434271201,-156187.60134943598,889487.7954352836,-167448.07465825658,27783.043200531258,898442.2094881813,502895.1339945141,-90431.20038378528,-224032.5149865896,806543.3575202422,-198159.57959423808
10,-98588.19517821292,-156066.77631540137,889487.7954352836,-166676.23658955086,-172843.12558703683,898240.6182425559,561531.7026411851,-82154.40771378644,-223150.6251557045,813656.2795484241,-72602.7473060035
11,-85625.69450270086,-155979.56466429276,889486.0486031116,-163097.91411903233,-162928.94878378152,898240.6182425559,844846.0261753234,-77352.12232365919,-223034.23645001522,816643.5063378657,42342.57147168597
12,-80283.98244735999,-154873.3369344556,889313.5324110466,-157997.5950710809,8954.588476050962,898089.2797895122,848089.4204034877,-72886.44618097405,-222370.07097507812,824112.6357529251,-197810.41118336536
13,-75631.81421914969,-154218.62592921895,889141.3373658638,-152781.67293577,-172146.3679474004,898089.2797895122,851300.8211009556,-70181.38845491057,-221810.04836510794,826356.6191256228,-75733.87268910803
14,-67479.23728889832,-153418.68157517683,889141.3373658638,-133126.6181317474,-159452.16543551162,898089.2797895122,852458.0283234186,-62347.29746218337,-220554.66839794995,830823.4828146619,-69475.3887281896
15,-59524.62733323085,-152626.7143985781,888617.5572475111,-119018.4042711433,34071.283025087345,898089.2797895122,855334.2118542739,-59197.57852657401,-220512.3945488354,831722.9458470095,69736.67885108126
16,-54343.96710802583,-152130.13989115978,888617.5572475111,-107571.7150687819,-171439.4184341643,898089.2797895122,857742.5334622423,-56008.97620330114,-220172.4557582737,834597.6578331086,-179221.11726491185
17,-48792.89589780655,-151877.7926801003,888617.5572475111,-101708.02869343618,-155639.66750891777,898089.2797895122,858780.6651714673,-18382.91761629622,-219720.69561485806,838195.3808492057,41214.29506037533
18,-44851.87376897824,-151402.1612288351,888617.5572475111,-87804.7506585199,59428.21584104842,897920.6736410412,858809.5021633903,-13898.778875683987,-218414.42397675512,879209.4373259105,-204514.99711707694
19,-18448.223205577924,-149980.80303901812,888617.5572475111,-77192.33849606404,288309.04196711385,897920.6736410412,859006.6768884212,-10918.137911387967,-217597.0777824928,879976.4136913102,-66014.95195197013
20,-15967.10815680553,-148484.22671626913,888617.5572475111,-68162.26841827104,902425.7532236695,897638.5412736833,860451.4541776392,-8653.73250383869,-216827.48642926445,880498.4533244165,80438.39305846792
21,-13198.91490848907,-146221.78418307038,888617.5572475111,-61639.9586660047,902425.7532236695,897429.6061266167,861000.9382268032,-5075.263583665796,-216238.8946748546,881078.4973612013,-182460.1895476521
22,-10427.6988845236,-145082.8411796658,888617.5572475111,-21703.75131887722,902425.7532236695,897429.6061266167,863522.9755356265,1787.7013620021871,-215864.03804535267,881078.4973612013,118534.87238291727
23,-7948.582794026591,-141755.46055766876,888617.5572475111,-15352.50401680333,902425.7532236695,897256.3034221102,865428.1003443461,3874.435761150689,-214399.7131911621,881771.5463699596,656780.0005857792
24,-6341.851937460395,-139844.16347650523,888617.5572475111,-3249.4513014126333,902425.7532236695,897256.3034221102,865977.4500454576,6341.711408799618,-214224.57819675826,881771.5463699596,506672.02039331116
25,-3317.7973872932607,-135562.77734935802,888617.5572475111,133.97371176573756,902425.7532236695,897256.3034221102,866140.1712184106,8888.051245152343,-212338.68538843276,881771.5463699596,774074.6635883811
26,2224.3595288839547,-132864.2397774746,888617.5572475111,2864.840369738732,902425.7532236695,897256.3034221102,866921.9276031359,11099.540626035381,-211629.00154108764,881771.5463699596,311343.5545861764
27,2633.4367381592156,-121654.83082156032,888617.5572475111,15380.239457273019,902250.8631612328,897256.3034221102,866921.9276031359,12048.690263206325,-209764.52496578253,881771.5463699596,-88325.20718032648
28,4462.54647789049,-115403.70872388966,888617.5572475111,17287.67571061848,902250.8631612328,897256.3034221102,867059.386398379,12357.544074062997,-208585.430729436,881809.0806713614,321534.9908081343
29,5996.634349769015,-99311.43140091276,888617.5572475111,21264.24933707351,902250.8631612328,897256.3034221102,867227.724131487,14279.306051705855,-207174.020129609,881809.0806713614,-86113.60549007732
30,7148.124847055151,-88562.41379993527,888617.5572475111,24504.019785234625,902250.8631612328,897256.3034221102,867426.2376481979,15762.257453179353,-205223.95758146088,881809.0806713614,-86053.38502995536
31,7554.778213097433,-71867.29803696426,888617.5572475111,27222.196826649262,902250.8631612328,897256.3034221102,868814.6922511046,18053.379753632165,-204093.64988615492,881809.0806713614,-65542.16166634973
32,8192.517326003162,-66836.22752928999,888571.5055456511,34328.07200148938,902250.8631612328,897256.3034221102,868843.5292430276,20412.131342512093,-201962.7383103418,881836.3276604973,345671.10958565515
33,10158.277522776687,-56570.930201129624,888498.7701398605,35374.21072517074,902250.8631612328,897081.906788263,868871.585531879,25900.041401733462,-199704.9515219797,882040.7244234765,-82150.4218691551
34,11130.61455656249,-23112.439281479656,888498.7701398605,36102.67010797904,902250.8631612328,897111.0048393111,869596.6703707434,27682.25403305889,-191503.85347385693,882040.7244234765,-79053.19066099066
35,11766.037828728535,-17287.391137562503,888498.7701398605,36674.48557739338,902235.7328858824,897111.0048393111,869879.6326979839,30614.876593230598,-184281.29432291558,883084.8036896891,199243.65026718166
36,12711.034923429863,-11193.197137675837,888498.7701398605,37267.99645355408,902070.8516965252,897111.0048393111,869966.266858213,34056.09464115744,-180205.98405559734,883084.8036896891,-82596.68560275456
37,13778.1535935083,-5273.290778758023,888498.7701398605,37473.510298681314,902070.8516965252,897024.3534870578,869999.1631787501,47856.37915088827,-178248.05235416695,883606.8433227955,-82816.56034533706
38,14399.064606841592,-429.110277344093,888497.9000260906,38943.531321335344,902070.8516965252,897038.6782259396,869999.1631787501,48063.611809258626,-174907.4495736712,883606.8433227955,-82784.20061476214
39,15311.249411409488,4236.33623561692,888344.8354806121,42738.22164248753,902070.8516965252,896807.6079532641,870203.0306552348,48892.54244274009,-171477.76099003217,883606.8433227955,-82811.75592193688
40,22176.59057472113,10707.372539567006,888344.8354806121,42772.28475018687,902070.8516965252,896807.6079532641,870220.169476472,50089.8866911022,-168689.63001375692,883606.8433227955,-82729.2986043646
41,24109.742491046978,14210.664185986612,888344.8354806121,42967.45053051254,902070.8516965252,896827.9142948441,870220.169476472,50688.55881528325,-163460.4087893596,883616.0050777823,-82643.8226845046
42,26347.19191457933,18928.914656155,888344.8354806121,43800.88740500988,902070.8516965252,896664.5310335482,870500.1519452108,51241.17923760422,-159528.76205404205,883616.0050777823,-82129.43217445229
43,27258.03717857226,24804.11348582229,888344.8354806121,43879.30816388851,901903.3997794101,896650.8272048172,870500.1519452108,51241.17923760422,-157580.40478617814,883645.0072796214,-81499.2698362611
