,0,1,2,3,4,5,6,7,8,9,10
0,-214389.85296097727,-198153.43662760127,-209197.2992993444,-222965.03177096383,-182839.71091496028,-228618.373071916,-192660.97745502484,-192791.29763838358,-208730.197728005,-185104.14557478408,-120358.2537419142
1,-209920.15296678472,-198153.43662760127,-209202.8868628287,-222966.05176419625,-183046.18825946143,-228271.6037594236,-192729.26397212571,-191999.00391591774,-208712.52021350374,-191046.18280655312,-120208.63177381761
2,-156893.28480061586,-198153.43662760127,-208727.49896170135,-222763.17715118322,-183024.8669100739,-227587.42477414297,-192564.11471426353,-188935.72646848002,-208729.2079045457,-66939.61762689622,-119914.9769331885
3,-148878.86713935112,-197814.73146287078,-207868.55999583495,-222252.9856745551,-182459.31223473928,-227257.68919208457,-181516.01733054424,-122610.27943929937,-205638.20503883576,-204513.0668094458,-119767.89821712174
4,88954.55559598492,-196628.04183865542,-206626.65011165297,-221718.47460594622,-153029.00237464995,-226998.42316983832,-129651.45868918845,-93278.53565715962,-157570.7169531646,-163129.105826049,-118242.26159376763
5,-188566.10980388292,-195904.98099380152,-205858.46399895288,-221074.5328072799,-73927.65146250182,-224890.1873644367,228534.59069091378,348102.9825480505,14251.932319261072,-57958.76777746342,-118001.20787689272
6,-191777.680682991,-195033.2866881749,-205590.70832994324,-221016.9492600702,-153636.025585095,-223996.07741311874,-44902.576673028816,881656.0051485458,7134.030903420121,-205421.02358963227,-117409.73015770694
7,-204258.49090309168,-195008.46907777572,-205053.35487548937,-220841.8395821596,-74743.31955163344,-223117.42875427136,133861.4824239471,886502.751333463,-81576.28521354847,-190220.7513157643,-118102.10708743245
8,-209402.11005546548,-195008.46907777572,-204889.49941298095,-220380.83931315405,-154608.40995526814,-220965.1822646381,676520.6641479656,891808.865185551,-161263.9440325256,68940.36185517517,-114680.94522661043
9,-211098.8606573678,-194379.1330453165,-204275.4462606011,-219566.76018627532,-71976.3938791944,-220195.58399745633,676362.8133986187,895185.6537223196,14931.001649798078,-205145.04450164112,-112741.50865530531
10,-212512.3594930431,-193826.24892244008,-203573.56294922903,-219566.76018627532,-155234.28849630733,-219597.17148079548,676115.0565261975,899512.9141714153,91575.83110296843,-205234.58098540746,-100289.6123153512
11,-213366.64525509582,-192599.80500630513,-201984.14086366075,-219566.76018627532,-56835.02944967951,-219364.23704659444,676272.9876344206,900588.1010213641,379443.91151743534,-205230.09415184887,-87258.52842729395
12,-213896.1004700265,-192599.80500630513,-201984.14086366075,-219566.76018627532,-165514.72666115782,-217926.0383810037,677177.1971510156,902179.9961070796,913987.0929575444,-130504.43080134792,-82689.97858284588
13,-209280.8863672018,-191848.7304015922,-201225.6867568255,-218800.92065851903,-46509.234866676576,-216211.4641098471,684990.4746405684,904512.0094756916,913987.0929575444,-194607.7164262698,-78652.72227373232
14,-150320.1586059011,-190947.8616613473,-199872.24888433324,-218816.67889153952,-161843.22199645982,-214498.8780028504,693034.9763387814,905898.5388044734,914257.6049837512,69313.81598006366,-73235.50964431652
15,-133971.21743361454,-190242.48111530408,-199873.6601453171,-218221.5004408674,-54441.28867441481,-213929.43083025335,705510.7408606397,907398.8250178676,914257.6049837512,-204599.54139962813,-67099.31521755547
