,0,1,2,3,4,5
0,0.026378896882494004,0.008984472326675555,0.04171712467008228,0.009384884540492803,0.013725079225178648,0.4926762980923212
1,0.0671462829736211,0.007146902375380033,0.05922262710393893,0.010029264964080941,0.009846111905463972,0.5002024542170947
2,0.03537170263788969,0.00198053037932192,0.054629629629629625,0.0024749879396774124,0.0038224813735017816,0.4988173658855673
3,0.02877697841726619,0.00271231196434726,0.04543859649122808,0.00278755504447601,0.004955512159363466,0.49508644345527014
4,0.06474820143884892,0.006346643705377964,0.05112560161465611,0.009738680656163538,0.008594528489899448,0.4989532355040937
5,0.042565947242206234,0.008389965652227124,0.04845566545202152,0.014151659857481425,0.01330592826625434,0.49481340966446963
6,0.06534772182254196,0.008697726188583242,0.051179941002949855,0.009304385838452701,0.007933861803830844,0.49887876488025223
7,0.05455635491606715,0.004451010031606431,0.041438053097345134,0.008640617655889995,0.00728502794391607,0.49396137203376905
8,0.05995203836930456,0.01715356832624697,0.03949595998460947,0.010868030111169937,0.008748199260332962,0.49797887035492894
9,0.02697841726618705,0.0014303877940241576,0.0375,0.001982492389431994,0.0027556644213104714,0.4947644539127585
10,0.016786570743405275,0.014937609496563241,0.04501538854945798,0.012254468994340255,0.010834041304955433,0.49562956318962925
