,0,1,2,3,4,5
0,0.06534772182254196,0.01091025435930251,0.052002794597112253,0.010834108594807886,0.010245560811395193,0.4994523711856256
1,0.06175059952038369,0.0256080145244742,0.10261946902654868,0.02780284463245888,0.03686851306742311,0.5295053761840341
2,0.046762589928057555,0.006521472580694602,0.0562380704494187,0.009239737652615949,0.011658708239768042,0.4983083524931054
3,0.03537170263788969,0.00800592906402035,0.07203211046877997,0.007394533316280716,0.013096929248360542,0.5098886719086523
4,0.03597122302158273,0.0019104021396503966,0.05263157894736842,0.002519875518149403,0.0036869757581343902,0.49987313253559656
5,0.05575539568345324,0.008797551190808129,0.05530973451327433,0.011561971974226846,0.013925121283396536,0.497951299294192
6,0.02158273381294964,0.005265386898094104,0.04270152505446623,0.005690846909450134,0.009031785254884338,0.4930556669619307
7,0.05755395683453238,0.008699646874906306,0.058710740933541554,0.011872355397535252,0.014356663497735856,0.4997342778967102
8,0.05155875299760192,0.008601211568964935,0.04626106194690265,0.012400008037077312,0.013510075631844623,0.4971768517044207
9,0.04136690647482014,0.013204788035940421,0.04460176991150443,0.01953795714840587,0.015544214619551092,0.49668819530801045
10,0.06774580335731414,0.008200027067262146,0.05642412323828253,0.010262318049029858,0.009641919445841016,0.5003660030240615
