,0,1,2,3,4,5,6,7,8,9,10
0,-236942.62707033526,468748.0338359602,-220669.55350611702,-255834.92793497717,-215439.64219494903,-219435.591924412,-239324.95997820637,-237491.6407573975,-198838.66706600672,-207458.8492420721,-246993.8390253695
1,-238734.55549785477,738515.6731310908,-220693.42108466203,569929.5296955802,-210168.64131861873,-219156.77200369543,-115636.53381415928,-221809.10377241852,-201047.97338654113,-206965.68632105482,-244596.80601906998
2,80871.8005239733,716884.8110654844,-220574.40681364507,31029.799430815867,-196175.89628491056,-215633.48257219518,775604.600475763,-121441.42924380433,251970.5010058025,117785.19242816765,-239450.21169441805
3,764682.4471514348,-40227.05343851617,-217372.61916483875,7310.690459743953,-139016.5569978861,-101157.5446107352,-36431.51369020462,-33832.31336871608,855317.109773817,757772.3459484245,-231795.1042622422
4,752628.4567644027,-40443.818398825926,-211521.64846409572,-217554.49283484573,661468.0988468806,64523.43783099849,-40075.75565854387,-23208.736603074794,845007.9035315716,-53256.08904843703,-196542.9892019446
5,-46861.52038674314,-33189.60563447073,-132315.27933366148,-242869.65945506957,848216.2721410139,-44083.5666367218,-40605.666483552544,-2468.3911086474027,-22832.877330890176,-45392.30567087062,-23885.639757848883
6,-46944.19699035702,115819.01864760692,-48876.20633411498,-251597.08774803093,827175.1805179759,-16837.201407531968,-38298.261683755976,20818.9742436624,36815.69426373575,712607.7819946933,719614.3890773846
7,-47104.27247547313,175497.12951163153,-28546.737010392062,-252957.6566038978,802788.4636528769,19912.74749675025,733224.7013708383,39114.10382476711,840597.2159971604,-49894.286602147695,767074.8796314462
8,-46990.866157301374,783369.9779478123,-8188.299917811288,565111.6889390256,798871.4407361206,42053.116380525884,4570.9556172008415,61694.90774381539,-29369.848367667266,-50236.682972787065,796992.3789931654
9,-45909.74401705686,788549.4009201878,5133.359184731639,509588.4763065137,58697.05073784269,-4065.4916574183762,-23935.674928036402,75057.31142145384,-28286.806933645807,-50434.985965009524,818377.8132083996
10,-13309.047486636613,795821.2180240267,16768.529258875198,-45256.353744629494,785664.5299205676,-17847.354176956855,-32458.91680226787,97128.0432277221,-17612.929794505217,-50114.50963071873,834674.8882937254
