,0,1,2,3,4,5,6,7,8,9,10
0,-227697.1904387036,-236336.90803421,-240133.10486328584,-254473.5747277711,-212893.75596942776,-248061.8331890219,-256069.37520799215,-232128.6860477737,-257506.09241409195,-260688.6839026659,-228568.6755530817
1,-216471.87157339219,-236318.74217682215,-235105.95885920868,-254437.0055436085,-212866.59578057664,-247518.7617691717,-255318.2343778101,-231493.52218796307,351538.95025009895,-260744.9835324846,-228251.6599902233
2,187382.50316069694,-220284.29849722493,139713.50626396103,-250747.9415109077,-211463.0311249174,-245866.14193804705,428909.4599430693,-224596.60789289034,848442.6762081143,-21165.052241769128,394346.0281833879
3,649675.7250745327,688553.8687858987,605760.9992903406,-227568.78526312823,-208582.09859030097,470859.7225051169,812192.7251739192,-202943.15203427203,806068.496114945,748582.4473185504,774636.2640771503
4,782670.4717569074,-49890.17747742463,818550.8644732824,-28276.9382982371,-202587.72924400074,825434.3540320073,806336.619641875,-180031.2787035376,-34115.42394420907,-62394.71303251979,759046.7791162864
5,750584.8740431645,-55426.96162995999,814550.5648510398,1394.5503523986217,-95952.39804152897,820959.0665383583,66958.49001155337,-33130.41672191531,-33058.88731756198,322759.6477787801,-32013.918064278845
6,-39307.84583721243,709926.6976328958,812587.5533154977,33088.40063444845,-49772.09316150228,801684.1253249813,-43998.07289029147,1014.4721523216305,-535.3884652008728,74866.32764943516,-34557.3626355036
7,-39688.29071183957,-39757.94784987687,807082.6719739523,54420.38979241079,-29324.365419324968,-35913.87539164671,-44469.56119029262,35865.00570690146,-33623.43779995595,18889.641808610388,-35796.660845911894
8,-40589.22972315741,-40332.3871831766,621181.5264130076,79465.13477466715,-18127.168136161145,-35626.73718440173,-44873.108548821314,54296.719122063216,-2976.890562905858,-8383.614305767898,-35796.826229473605
9,-39976.20220882583,-41907.29505922808,-39749.362764796315,114321.22222576616,1068.8513994700443,-16434.325679838737,-45056.142058477984,66925.31884948963,-34524.4942066603,-82145.82755973405,-35854.61849851369
10,-34471.893891349006,-42601.87164016435,-39998.80018532334,130533.00414550412,14904.839570144784,743715.1881989461,-45589.5891630043,80221.84539642355,-8115.710628163162,-134820.2275102654,-34515.12588394921
11,710641.0672444921,-43008.7817565005,-40263.83914151577,138085.74813684655,25007.116902044,-33272.47677313527,-46202.337921112245,86668.89082188913,-33879.03306853511,-120204.66824982633,-25452.13133306023
12,-38796.51831705151,-42990.11830707559,-40636.5421046557,142660.31963391244,30175.251250364243,-33107.06184512949,-44490.155931183486,87198.91013057585,102914.90428086458,-112656.34637913934,716068.6851863
13,-40543.23317577499,-43184.58072181628,-40814.868566933044,149467.8282518518,34327.336209965,-26662.750461594587,128980.47245907842,91739.50533199817,-20039.066856748555,-98235.75955581163,-30604.100670313437
14,-41955.464503595256,-21325.69178683378,-40606.12495686676,150063.06959383452,43130.90753999757,416533.7403696956,418890.73794942454,94541.18290025793,-29117.16671380626,-19429.53089238939,-30419.669620761208
15,-42960.685027166284,771994.3966097272,-39810.73776247829,151418.79252645848,47362.92552697082,836933.0602232933,-37596.715730093965,96702.63869245621,-36147.230260440156,677365.0156091545,-29751.09874741917
16,-43226.059452241345,-39267.133053187084,-38522.80570189089,153300.90992540508,54033.46396721115,818810.7431211406,-50867.161872712815,97145.503880683,-41401.300164007094,753922.7322502341,-29934.206279637234
17,-43468.28549655344,-39688.50084929648,-22587.023428203975,154220.53957451013,58613.383051058845,-24196.25916061102,-51288.48645291994,101438.3738570144,-43737.30747475334,738629.4763990701,-29871.983365266693
18,-44394.9799461638,-40082.46070004881,780851.1156817715,155745.95910456008,58720.931725985996,-16788.97233419232,-52005.59291707454,103319.74679553042,-45065.05650404464,-49651.75416565582,-29064.73695903555
19,-37281.87848905622,-40592.85716952564,-34047.52337775836,157237.34861112406,59311.520559093464,104559.96658323205,-52895.82516856426,103703.50817123782,-47068.800281537115,-49643.65593531904,602352.576192286
20,702146.2139655757,-40939.73861850046,2440.5744493137804,158698.10212425888,57776.38198657852,824874.4753117153,-54934.996661340454,105866.62234203784,-45720.19041056055,-49741.42647363509,809720.2558657521
