,0,1,2,3,4,5
0,0.026378896882494004,0.022388253638253638,0.02934719910044102,0.005124098649278505,0.0038478663478663474,0.49978409764262144
1,0.06594724220623502,0.003534477218687745,0.05123428039124359,0.008511751421250206,0.0066127626318795265,0.4990480558797368
2,0.03657074340527578,0.012427516714724801,0.05309734513274336,0.0036563959323091958,0.004561897658198225,0.5001430178775133
3,0.06534772182254196,0.012853240180930628,0.054457554900032776,0.010203042998538352,0.009814710012785848,0.4992174688532669
4,0.06654676258992806,0.00375329681476973,0.05457227138643068,0.008564674456334704,0.007023538344722854,0.4993484056506109
5,0.06235011990407674,0.00518547366772581,0.0515650606358571,0.008761917843534134,0.007745655805925022,0.4976289400308546
6,0.053357314148681056,0.007008095635915184,0.04853326778105539,0.010294764800529448,0.011211660731971,0.49580499410103845
7,0.050359712230215826,0.01767568771184494,0.06304008328995314,0.023234190921083284,0.02164752269901582,0.5024779118797819
8,0.03477218225419664,0.0017554479418886199,0.04833333333333333,0.002437302494453036,0.00338785046728972,0.49862229168406824
9,0.06954436450839328,0.02233551777687708,0.05608601148889923,0.013386808479305908,0.013736077645852081,0.5017527927317251
10,0.03597122302158273,0.01025818252709009,0.0775051023359196,0.008131890029270285,0.014947737807052112,0.520396258443154
