,0,1,2,3,4,5,6,7,8,9,10
0,-237836.54812679533,-199658.982212468,-212452.68059832987,-234903.67015719978,-254928.96061827103,-241910.85873770164,-242318.48785062777,-216178.0321671479,-218530.8085497039,-210262.84376475855,-242022.37417876942
1,-237612.8107967981,-198817.92383104344,-212223.32306745357,-234828.55020750873,-254707.31420070652,-241860.5453469408,-242356.57734389385,-216663.9100448409,-218443.8968152722,-210268.41733773722,-241902.1478456081
2,-237635.201457954,-192665.81112953863,-211506.98506281298,-232997.0916564216,-254298.67598447023,-241728.87926464056,-242036.21667269187,-215448.17021238204,-206686.9702218142,-206924.82218005945,-241816.0049166508
3,-212777.33961551602,60108.68633318345,-210545.4207535055,-215263.23282189865,-253286.20080463064,-132777.3452532336,-237765.73825721722,-138948.88716908998,555267.9173876457,-204785.32879913884,-241351.7793106949
4,141842.95290515333,738912.2223665095,-189224.00088290044,-25576.127440868808,-246633.95818154345,372571.3515832421,-229955.19534544306,657257.1515716895,796741.6975358145,-108954.28450525766,-218463.79667844743
5,760969.6286609618,722391.7593960457,274010.9641055303,-3584.2165573943753,-240094.5790372459,811655.5920528213,-227923.58483127103,-42821.67793913312,779445.4172635522,739673.7448765037,706291.399657302
6,775748.8501768366,-43836.87150743703,814925.4247084096,37643.75445161108,-236622.81871694105,762202.9152339257,-216072.30283427835,-49122.15919443812,-31227.18817104655,-98488.97449817942,-90144.44801669914
7,743445.0253326551,-44078.69257074355,834051.1511669012,71769.57945114723,-175007.01723587856,-52512.80560432639,-80794.60227908117,-49805.55061871976,361005.33924287977,-93984.94146029506,-90342.43889912183
8,-49079.18438464245,-33872.81958349391,845743.9184821493,115102.12375224085,-58283.794784756676,-53125.72664141794,-46941.86068172606,-52744.168502596964,817425.108070403,-87101.27255536773,-89657.72107710256
9,-49840.4560413877,-4465.202845565616,850296.9969038104,311018.61629245663,-17241.053783509215,-53153.36829755494,-24968.985297415922,-54518.38082635903,441974.7912802051,-80524.44948226267,-89514.16420331987
10,-48642.524967631274,723918.4279724107,856572.9896243991,842514.662581159,14526.260027681252,-51881.072106447784,-7380.141240980003,-63209.48677034881,834473.17249394,-72588.92442444159,-81928.55169961601
11,-43825.422987584025,26763.745707522605,862324.6270309843,833217.8361934614,34220.03137067707,12636.687211551665,5270.266628835584,473420.3526687268,792691.0903689272,475829.4575313345,-52658.54427183654
12,677484.0986420898,769589.3070839338,866422.1439882996,824310.5360785688,45967.538567536576,808525.9775993321,9836.820553380705,763311.5680133705,-30359.08402584721,811603.2811691447,425261.41496422177
